"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam219a",73.8811486724979,-0.369054593007884,1.08695004881573,-0.339532247512186,0.734208808315365,0.999995854839883
"Fam219b",88.0695258773138,0.165391292478631,0.318978138680565,0.518503534953091,0.60410699435534,0.999995854839883
"Fam220a",98.2267980134907,-0.0117208000716891,0.308054890220128,-0.0380477650048462,0.969649598610365,0.999995854839883
"Fam221a",92.9504952191294,0.112856942961544,0.314931481901372,0.358353957756716,0.720078443097103,0.999995854839883
"Fam221b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam222a",83.312860902465,0.158223952863988,0.334104816064958,0.473575791955138,0.635802441677518,0.999995854839883
"Fam222b",88.3201770408864,0.115485320124731,0.320835912068536,0.359951351393798,0.718883514342171,0.999995854839883
"Fam227a",77.1464281296273,-0.44943427026565,1.08657645353919,-0.413624157602307,0.679149378454575,0.999995854839883
"Fam227b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam228b",90.8459945431142,-0.00734282745420589,0.331542581693739,-0.0221474641860296,0.982330324802737,0.999995854839883
"Fam229a",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam229b",81.8272107753212,-0.300643874909319,1.0936333428677,-0.274903720584249,0.783390208627008,0.999995854839883
"Fam234a",98.6001872372908,0.00660565572871687,0.307589315831443,0.0214755694971432,0.982866291685192,0.999995854839883
"Fam234b",97.6009819242599,0.0068822586941786,0.308952893480858,0.022276077807975,0.98222773129058,0.999995854839883
"Fam236c",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam236d",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam236e",99.2292441615644,-0.0190383763317032,0.307517098319869,-0.0619099765044615,0.950634522638631,0.999995854839883
"Fam236f",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam237b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam240a",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam240b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam241a",93.7101887682662,0.0655707436799221,0.312312427528107,0.209952399905767,0.833704824321075,0.999995854839883
"Fam241b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam246a",74.2303376009686,-0.0289370749801557,0.355120612873959,-0.0814852022978071,0.935056092598351,0.999995854839883
"Fam25a",95.2374889088637,-0.0188244264627564,0.318880030712879,-0.0590329423284146,0.95292586967148,0.999995854839883
"Fam32a",96.9757904607511,0.0182618940296164,0.309249763198502,0.0590522490324249,0.952910491977341,0.999995854839883
"Fam3a",96.593185560996,0.0444939848936649,0.309356711249897,0.143827443451591,0.885636731440657,0.999995854839883
"Fam3b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam3c",98.4767980134907,-0.00437151166234804,0.307634645628111,-0.0142100758951338,0.988662381397201,0.999995854839883
"Fam3d",51.9604648791173,-0.631282640029491,1.53374276215779,-0.411596165670801,0.680635442492599,0.999995854839883
"Fam47e",68.3722451031504,0.178155134592835,1.10537477847618,0.161171702179085,0.871958168105664,0.999995854839883
"Fam50a",96.2279630200204,-0.0115487785201124,0.309813763776944,-0.0372765185746465,0.970264527940444,0.999995854839883
"Fam50b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam53a",93.9585779920662,0.0807567493568414,0.311765743539387,0.259030220703639,0.79561192328825,0.999995854839883
"Fam53b",95.2197824738251,0.0263951242864795,0.310606443838907,0.0849793196826562,0.932277831730572,0.999995854839883
"Fam53c",89.2017786696265,0.110278543914093,0.317097282568575,0.347775115008261,0.728009079790253,0.999995854839883
"Fam72a",75.7474378791757,-0.104826454615992,0.457311407833479,-0.229223353759332,0.818695322089935,0.999995854839883
"Fam76a",97.0979971589141,0.0144057831660633,0.308833469593309,0.0466457964709385,0.962795531426982,0.999995854839883
"Fam76b",88.8466658740235,0.00925825117392617,0.317678224676441,0.0291434868831686,0.976750152996337,0.999995854839883
"Fam78a",95.3553569565562,0.0152054248512901,0.311709067115012,0.0487808230669136,0.961093964953749,0.999995854839883
"Fam78b",75.1893529239023,0.12421134339531,0.351952937391631,0.352920320301505,0.724148176426862,0.999995854839883
"Fam81a",97.595451999612,0.0290353776566014,0.308689044432173,0.0940602790423335,0.925061273174049,0.999995854839883
"Fam81b",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fam83a",69.5300406743061,-0.017149468014979,1.09986444567462,-0.0155923469318622,0.987559611205642,0.999995854839883
"Fam83b",91.1974491882932,0.123267962391188,0.31582637722373,0.390302936299286,0.696312552290926,0.999995854839883
"Fam83d",93.338343164559,0.0698845320394698,0.313678958260007,0.222789990208852,0.823698958885964,0.999995854839883
"Fam83e",84.0281923344257,0.399767727932378,0.323859134752284,1.23438768598624,0.217058475374419,0.999995854839883
"Fam83f",89.933797260518,0.205807570389965,0.319634238356027,0.643884620898229,0.519650255176448,0.999995854839883
"Fam83g",90.949156534396,0.115719140293337,0.31581285454724,0.366416814981251,0.714054074370176,0.999995854839883
"Fam83h",86.7930479237655,0.301951031835462,0.319320705575338,0.945604298635819,0.344350450910721,0.999995854839883
"Fam89a",96.3408849613504,0.0521245419828439,0.310406096155189,0.167923705843664,0.866643300373024,0.999995854839883
"Fam89b",94.8239538540724,0.137042217542674,0.313416112346268,0.437253262178388,0.661927686604609,0.999995854839883
"Fam8a1",95.721574862441,0.0262091216959651,0.310117931024906,0.084513403044277,0.93264824687774,0.999995854839883
"Fam90a1b",71.9839558304859,-0.0291513375953888,0.361822419540479,-0.0805680798674983,0.935785452227918,0.999995854839883
"Fam91a1",95.7199869472988,0.0337462485456903,0.310001565721561,0.10885831646412,0.913314868743417,0.999995854839883
"Fam98a",90.3424989606385,0.0408017417628046,0.315165432652212,0.129461348027433,0.896992607326198,0.999995854839883
"Fam98b",92.468531277394,0.0198518452695626,0.313974430842753,0.0632275858141613,0.949585278418527,0.999995854839883
"Fam98c",97.9704228096107,0.0325573850260819,0.308475541192607,0.105542841095961,0.915945077518126,0.999995854839883
"Fan1",93.5943520928862,0.023288279858348,0.31231395232227,0.0745668891357033,0.940559319395051,0.999995854839883
"Fanca",96.9723011828973,0.0331381766660661,0.30996184921386,0.106910501244307,0.914859982154114,0.999995854839883
"Fancb",87.7081563813964,-0.0280135927999493,0.355373764043976,-0.078828533882661,0.937169007904802,0.999995854839883
"Fancc",95.33917596152,0.052825402044598,0.310594223723207,0.170078507614728,0.864948395688185,0.999995854839883
"Fancd2",97.5986051189346,0.0142521898621028,0.308610026644388,0.0461818756087458,0.963165288229258,0.999995854839883
"Fancd2os",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fance",96.2205675474182,0.0184116876347164,0.309860569031524,0.0594192661953166,0.95261816796552,0.999995854839883
"Fancg",94.8403843216979,0.0608849605463868,0.311010244301313,0.19576512884058,0.8447940050679,0.999995854839883
"Fanci",96.094236002249,0.0221965082958693,0.311790714166123,0.0711904084611157,0.943246214988336,0.999995854839883
"Fancl",97.973603820992,0.0104254856961611,0.308054812115453,0.0338429567925523,0.973002380982904,0.999995854839883
"Fancm",95.7213513337421,0.0186248369567783,0.310342474658449,0.0600138185315305,0.952144628931605,0.999995854839883
"Fank1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fap",63.235672917635,-0.674016129392437,1.12099408611423,-0.601266445328735,0.547662534833046,0.999995854839883
"Far1",96.9737846009745,0.0107284973950347,0.308994337007688,0.0347206926150488,0.97230246055346,0.999995854839883
"Far2",67.2166946532384,-0.807042847730644,1.53420294954423,-0.526033956570346,0.598864614114896,0.999995854839883
"Farp1",95.4707775902601,0.0263047468401353,0.310195828153427,0.0848004533030812,0.932420033156349,0.999995854839883
"Farp2",92.7187420024895,0.0354027937340693,0.31274340347682,0.113200768874709,0.909871386113262,0.999995854839883
"Fars2",98.3509778802521,-0.000685904301436053,0.307774365843008,-0.00222859463801454,0.998221840217952,0.999995854839883
"Farsa",97.8503975075505,0.00680242586517764,0.308169644537298,0.0220736402360173,0.982389213396272,0.999995854839883
"Farsb",98.6017980134907,-0.000710849643988638,0.30753578350981,-0.00231143717936148,0.998155741603555,0.999995854839883
"Fas",92.6895534144743,0.183538094539957,0.321196815349489,0.571419409436711,0.567715375257665,0.999995854839883
"Fasl",76.5936795592565,0.0988727096216698,0.376594312458182,0.262544351709105,0.792901796460894,0.999995854839883
"Fasn",96.729786424274,-0.0115371002718374,0.309428167549274,-0.0372852296001793,0.970257582376033,0.999995854839883
"Fastk",96.3465964255561,0.0296842762230642,0.309614817511263,0.0958748565771868,0.923619964115047,0.999995854839883
"Fastkd1",97.726981994374,0.003164714765395,0.308340794686145,0.0102636914087749,0.991810902866182,0.999995854839883
"Fastkd2",97.476981994374,-0.0042217541055242,0.308470023613766,-0.013686108154257,0.989080406498007,0.999995854839883
"Fastkd3",95.7183990321566,0.0412840892880366,0.310038110538988,0.133158111485927,0.894068337957263,0.999995854839883
"Fastkd5",96.101345614601,-0.000259334302768957,0.30972557694457,-0.000837303477895755,0.999331928560342,0.999995854839883
"Fat1",97.853561982354,-0.0079408235593169,0.30820533879619,-0.0257647177376379,0.979445003667458,0.999995854839883
"Fat2",69.9688757027522,-0.74112956198342,1.08566604176257,-0.682649667093024,0.494828241787683,0.999995854839883
"Fat3",91.8496812877082,0.0163304480229305,0.324678993366639,0.0502972115738006,0.959885545800996,0.999995854839883
"Fat4",91.3584847069312,-0.0944290762942566,0.326481069356737,-0.289232930044947,0.772403133688926,0.999995854839883
"Fau",99.229201563028,-0.011726731514665,0.30703603505664,-0.0381933394642155,0.969533531360635,0.999995854839883
"Faxc",96.213988552318,0.0559427115734166,0.309931477123366,0.180500257968793,0.85675985189133,0.999995854839883
"Fbf1",97.0987878018754,0.0144265444660485,0.308795880125515,0.0467187077113353,0.962737420027613,0.999995854839883
"Fbh1",97.7261881505119,0.00314392209220679,0.308280988940888,0.0101982353923538,0.991863126477825,0.999995854839883
"Fbl",98.4785917000492,-0.00432472155546723,0.307673884929002,-0.0140561866551176,0.988785154983421,0.999995854839883
"Fblim1",96.2317704935176,0.00362905842277932,0.311825775852503,0.0116380963467751,0.990714352224449,0.999995854839883
"Fbln1",99.4784077191658,-0.00447190898242957,0.306853318882512,-0.0145734417953021,0.988372487380503,0.999995854839883
"Fbln2",98.60438081765,-0.00799996695414543,0.307701124330818,-0.0259991476194427,0.979258018323444,0.999995854839883
"Fbln5",98.2238309281056,0.0177425881404692,0.308547171611,0.0575036486247168,0.95414399973777,0.999995854839883
"Fbln7",97.217338295274,0.0478026211435663,0.309517364344448,0.154442453478536,0.877260882151927,0.999995854839883
"Fbn1",98.2243978922721,0.010372767961246,0.30788671169519,0.0336902099611078,0.973124185861635,0.999995854839883
"Fbn2",93.9690009576743,0.0346920037196176,0.313532892702419,0.110648689585959,0.911894935802522,0.999995854839883
"Fbp1",90.8009046147419,0.255679758002633,0.330289704008881,0.774107563449081,0.438867185122622,0.999995854839883
"Fbp2",94.6990027815524,0.133407626539456,0.315054617856131,0.423442853963743,0.671972184113021,0.999995854839883
"Fbrs",86.3406889653784,0.060303498216661,0.323848728632485,0.186208846554082,0.852280986742221,0.999995854839883
"Fbrsl1",90.9557626619795,0.0999219059584024,0.31465431317191,0.317560897071862,0.750818039418994,0.999995854839883
"Fbxl12",95.5899911410795,0.0526595927022234,0.310143159574437,0.169791243419588,0.865174313675616,0.999995854839883
"Fbxl12os",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fbxl15",87.2191253323895,0.0804158429189129,0.320915243844097,0.250582807957791,0.802136674981494,0.999995854839883
"Fbxl16",85.8604483611968,-0.0316146528496647,0.32273126933747,-0.0979596830346373,0.921964307614388,0.999995854839883
"Fbxl17",89.4599541119627,0.0614451387955546,0.317039464200706,0.19380911758246,0.846325347580052,0.999995854839883
"Fbxl18",95.3407931395217,0.0452558892895616,0.310434918243706,0.145782212727866,0.884093318064659,0.999995854839883
"Fbxl19",94.9675833977615,0.0417347822904376,0.310643336773401,0.134349517114803,0.893126199131044,0.999995854839883
"Fbxl2",95.5840188298701,0.0828875658357984,0.314064717163258,0.26391874446919,0.791842531584508,0.999995854839883
"Fbxl20",92.2087679199156,0.0747729624861043,0.313927712037646,0.238185287946601,0.811737387321506,0.999995854839883
"Fbxl21",94.8271024790153,0.106469830193897,0.311888822993821,0.341371098752091,0.7328242296198,0.999995854839883
"Fbxl22",15.7080675945967,-2.5832009470513,1.38036429533694,-1.8713907305323,0.0612909427790505,0.999995854839883
"Fbxl3",92.8419485433488,0.0313742952870768,0.313294630574092,0.100143099259586,0.920230719027912,0.999995854839883
"Fbxl4",95.7157901660387,0.048796768380744,0.310141346850351,0.157337191175253,0.874979110937892,0.999995854839883
"Fbxl5",98.6017980134907,-0.000710849643988638,0.30753578350981,-0.00231143717936148,0.998155741603555,0.999995854839883
"Fbxl6",96.5979905296945,0.0070658249641278,0.309569211095586,0.0228247019111538,0.981790103879767,0.999995854839883
"Fbxl7",74.08465757015,0.200742044300259,0.342185491837919,0.586646859929828,0.557440904079312,0.999995854839883
"Fbxl8",81.314888580797,0.180556029451545,0.330554845419666,0.546221094482261,0.584913967622312,0.999995854839883
"Fbxo10",95.7157933669395,0.0487968535972363,0.310044830884573,0.157386444592598,0.874940295966636,0.999995854839883
"Fbxo11",95.0973620770836,0.0150807341686772,0.310582460285951,0.0485562969486187,0.961272898837153,0.999995854839883
"Fbxo16",79.5171272797473,-0.22822744682929,1.09799482036361,-0.207858400236998,0.83533953150156,0.999995854839883
"Fbxo17",94.2153727387991,0.0498576232800351,0.31193128747664,0.15983527552929,0.873010835441305,0.999995854839883
"Fbxo2",98.220258510697,0.0324320760265163,0.310066969304374,0.104597003993288,0.916695592133074,0.999995854839883
"Fbxo21",98.2243978922721,0.0103727679612471,0.307886711695189,0.0336902099611113,0.973124185861632,0.999995854839883
"Fbxo22",96.342391489716,0.0446363961559833,0.30950702061707,0.144217717798423,0.885328550421611,0.999995854839883
"Fbxo25",98.098603820992,0.0140861536647074,0.307955611300704,0.045740857278788,0.963516798473357,0.999995854839883
"Fbxo27",94.9496599866781,0.133031687951693,0.310789884585337,0.428043815290794,0.668619220895148,0.999995854839883
"Fbxo28",93.8393562866669,0.0539700991192044,0.311868705568834,0.173053910685798,0.862609052214575,0.999995854839883
"Fbxo3",96.3447734761382,0.0296376171266982,0.309477376184442,0.0957666679616503,0.923705890761293,0.999995854839883
"Fbxo30",92.7145434684511,0.0509412590156389,0.312891115364931,0.162808263047754,0.870669402107291,0.999995854839883
"Fbxo31",95.7237625830237,0.00353118824616898,0.310168714426463,0.0113847337978576,0.990916492896431,0.999995854839883
"Fbxo32",92.4652178258437,0.0668504421695727,0.315181849876054,0.212101179670916,0.832028099397584,0.999995854839883
"Fbxo33",95.0883898174022,0.0606232517096282,0.310633321728884,0.19516016946353,0.845267559621492,0.999995854839883
"Fbxo34",91.8290415190704,0.094788870847433,0.314979137510279,0.300936981403537,0.763462549586011,0.999995854839883
"Fbxo36",94.8344410241172,0.0760332538209158,0.311508787792582,0.24408060639221,0.807168392238221,0.999995854839883
"Fbxo38",95.2215682332214,0.0188246815330814,0.310491354096938,0.0606286818769331,0.951654930700957,0.999995854839883
"Fbxo4",93.9577839207862,0.0884630024734294,0.311766942926208,0.283747217210157,0.776604107092937,0.999995854839883
"Fbxo40",78.0471199476207,-0.448101316517389,1.08640666818444,-0.412461861326972,0.680000929300702,0.999995854839883
"Fbxo41",51.6546242779369,-0.362970521719757,1.0716112783473,-0.338714727115929,0.734824645184048,0.999995854839883
"Fbxo42",90.4525494142557,0.100490439354115,0.316035783592654,0.3179717126072,0.750506394261951,0.999995854839883
"Fbxo44",91.0881895278173,0.0481570573046596,0.31780705661576,0.151529225994762,0.87955825800004,0.999995854839883
"Fbxo45",94.8433740407228,0.038010128750402,0.310783518512687,0.12230419725057,0.902658108030605,0.999995854839883
"Fbxo46",88.8171531053229,0.155578673789124,0.318096158743179,0.48909321761013,0.624775702974338,0.999995854839883
"Fbxo47",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fbxo48",63.4136450140715,0.264624772831481,0.535809073538914,0.493878857040784,0.621391737261826,0.999995854839883
"Fbxo5",87.1136140249752,-0.0396554721132358,0.319646223439476,-0.124060505663207,0.901267368435654,0.999995854839883
"Fbxo6",97.9753975075505,0.0104722883757676,0.308093991086442,0.0339905635252373,0.972884675570416,0.999995854839883
"Fbxo7",94.5891802329457,0.053389981374821,0.311141883962583,0.171593681618388,0.8637569751138,0.999995854839883
"Fbxo8",96.7213879080746,0.018241589391929,0.309299556368825,0.0589770952344232,0.952970351703949,0.999995854839883
"Fbxo9",97.2269525040968,-0.00418469895333543,0.308749064263057,-0.0135537218981497,0.989186025650999,0.999995854839883
"Fbxw10",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fbxw11",97.0979939580132,0.0144056990546612,0.308833228207293,0.0466455605774127,0.962795719438134,0.999995854839883
"Fbxw17",93.2127549629895,0.0583054372157251,0.312766493953783,0.186418425064229,0.852116644568496,0.999995854839883
"Fbxw2",96.9737878018754,0.0107285825781126,0.308897449875549,0.034731858687843,0.972293556686641,0.999995854839883
"Fbxw4",96.5921859457175,0.0369562564031208,0.309344228950417,0.11946644852083,0.904905819835411,0.999995854839883
"Fbxw5",92.3355881232684,0.0629035276510533,0.313938133924085,0.200369183777669,0.84119185854967,0.999995854839883
"Fbxw7",93.3473073679547,0.000167471513941853,0.312987008635862,0.000535074968995579,0.999573071963738,0.999995854839883
"Fbxw8",97.973603820992,0.0104254856961611,0.308054812115453,0.0338429567925523,0.973002380982904,0.999995854839883
"Fbxw9",95.9666087739168,0.0410813970943695,0.309906642692029,0.132560556745453,0.894540928203902,0.999995854839883
"Fcamr",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fcer1g",86.9904187633894,-0.102215683081313,0.357918413350945,-0.285583751124557,0.775196950099405,0.999995854839883
"Fcer2a",66.9840343777413,-0.0191209671355314,0.357382245860784,-0.0535028456421416,0.957331263404202,0.999995854839883
"Fcf1",98.4767980134907,-0.00437151166234804,0.307634645628111,-0.0142100758951338,0.988662381397201,0.999995854839883
"Fcgbp",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fcgbpl1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fcgr1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fcgr2b",97.090741998134,0.0590580499198052,0.310250313968438,0.190356132647824,0.849030070181851,0.999995854839883
"Fcgr3",98.8517982409085,-0.000755579108399824,0.307381542914386,-0.00245811476263646,0.998038710157337,0.999995854839883
"Fcgr4",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fcgrt",98.8493412695114,0.0138618583808229,0.307896353657993,0.0450211839670583,0.964090423708498,0.999995854839883
"Fcho1",94.4592717541753,0.0341467400953411,0.318690310223423,0.107147092333626,0.914672287895911,0.999995854839883
"Fcho2",96.9730018851754,0.0181881287385198,0.308942636702351,0.0588721871887272,0.953053911024168,0.999995854839883
"Fchsd1",95.8487070307879,0.0148562542081483,0.310543344959076,0.0478395510620459,0.961844115436914,0.999995854839883
"Fchsd2",95.5989715553409,0.00735946839865436,0.310198699135176,0.0237250137385242,0.981071953541238,0.999995854839883
"Fcmr",61.3696447664061,-0.0601338137278405,0.404067120345977,-0.148821348483766,0.881694604574769,0.999995854839883
"Fcna",96.2412626551946,-0.00364892243164571,0.31741694978863,-0.0114956760629058,0.99082797956848,0.999995854839883
"Fcnb",71.8061522708015,0.0547316082616653,0.42172215778008,0.12978120132404,0.896739536284051,0.999995854839883
"Fcor",97.4784110809201,-0.0116282164134137,0.310108367218461,-0.0374972675446131,0.970088518799855,0.999995854839883
"Fcrl1",68.8664711810102,-0.034641852612861,0.381094566110821,-0.0909009356034408,0.92757130676816,0.999995854839883
"Fcrl2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fcsk",95.3368003768995,0.0679872758473687,0.31042905255201,0.2190106734162,0.826641733414665,0.999995854839883
"Fdft1",97.5987914576119,0.0142584682757082,0.308431420861001,0.0462289744537214,0.963127748881571,0.999995854839883
"Fdps",99.1049922059893,-0.0153576269826177,0.307121723191622,-0.0500050169783518,0.960118390354774,0.999995854839883
"Fdx1",97.2213831818133,0.0255152618895516,0.308740044187382,0.0826431892134658,0.934135258687128,0.999995854839883
"Fdx2",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fdxacb1",88.4588801273144,0.078730512891173,0.322465694894715,0.24415159236358,0.807113416356036,0.999995854839883
"Fdxr",97.3438035785548,0.0365704084823177,0.308646693336138,0.118486312252469,0.90568233993701,0.999995854839883
"Fech",98.9791720727507,-0.0117092925468979,0.307259335322583,-0.0381088260006962,0.969600914292388,0.999995854839883
"Fem1b",97.6003972801327,0.00686697517369846,0.308425133368231,0.0222646419852559,0.982236853494523,0.999995854839883
"Fem1c",91.9661587434944,0.0357701553119496,0.313976080198663,0.113926370726447,0.909296160845374,0.999995854839883
"Fen1",96.7279484636387,0.00341464435727449,0.309542299551155,0.011031268948463,0.991198499327801,0.999995854839883
"Fendrr",53.4600120416811,0.0608747182357051,1.13547712168977,0.0536115762025341,0.957244633301761,0.999995854839883
"Fer",97.7261881505119,0.00314392209220679,0.308280988940888,0.0101982353923538,0.991863126477825,0.999995854839883
"Fer1l6",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fermt1",91.8172880360327,0.165717330040295,0.320441198089164,0.517153633891307,0.605048915868315,0.999995854839883
"Fermt2",97.9801761868727,-0.0190187513038208,0.308048524765637,-0.0617394656192242,0.950770310881668,0.999995854839883
"Fermt3",94.9791026257887,0.0191277754138884,0.31290805684249,0.061129060104441,0.951256425804265,0.999995854839883
"Fes",96.3469611967209,0.00710595231340546,0.309895203740581,0.0229301784204249,0.981705967821863,0.999995854839883
"Fetub",96.3333360904796,0.0896124421510679,0.313116144665113,0.286195533759242,0.774728364292862,0.999995854839883
"Fez1",82.1870252213921,-0.430129833195117,1.08823854202365,-0.395253261656457,0.692655988799991,0.999995854839883
"Fez2",98.2277715668106,-0.00430896836340476,0.307888949638628,-0.0139952030381806,0.988833808084072,0.999995854839883
"Fezf1",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fezf2",90.1015044326002,-0.0151568223384273,0.328152267808933,-0.0461883821179391,0.963160102319922,0.999995854839883
"Ffar4",85.7896027443724,0.305624751330583,0.338422364778167,0.9030867434867,0.366479859091843,0.999995854839883
"Fga",98.2203709131113,0.0324290887154628,0.309339402525054,0.104833359251207,0.916508039031494,0.999995854839883
"Fgb",98.6044199878678,-0.00800114848275775,0.30770579819795,-0.0260025925075696,0.979255270629334,0.999995854839883
"Fgd1",93.3345887354077,0.0775586702863368,0.312247584637075,0.248388375450472,0.803833926863842,0.999995854839883
"Fgd2",69.9203027830581,-0.993608576307215,1.52152940480857,-0.653032779496118,0.513735146344437,0.999995854839883
"Fgd3",92.6981998179299,0.136678158563557,0.312967359142589,0.436716975655233,0.662316616541646,0.999995854839883
"Fgd4",97.601981994374,-0.000523798343778756,0.308368801005248,-0.00169861004768067,0.998644705919864,0.999995854839883
"Fgd5",95.359673644585,-0.022714400323083,0.312481520865202,-0.0726903794508909,0.942052504382735,0.999995854839883
"Fgd6",93.3435609950892,0.0311503986321525,0.312397312138645,0.0997140417723174,0.920571352382745,0.999995854839883
"Fgf1",97.5953917211148,0.0290369724128494,0.308581780155119,0.0940981427946036,0.925031195672113,0.999995854839883
"Fgf10",87.4462317534811,0.121006111097779,0.32490266716873,0.372438035526921,0.70956673921531,0.999995854839883
"Fgf11",89.700406356021,0.133827549384573,0.318154401902181,0.420637113880698,0.674020088156182,0.999995854839883
"Fgf13",73.1259815753302,-0.0928682748125626,1.09816881450192,-0.0845664833914296,0.932606045963053,0.999995854839883
"Fgf15",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf16",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf17",23.6634436629811,-1.1617502311523,1.5258086530376,-0.761399687201586,0.446418374229291,0.999995854839883
"Fgf18",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf2",98.9845794218026,-0.0188985918486561,0.307758825959893,-0.0614071482424974,0.951034959631116,0.999995854839883
"Fgf21",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf22",82.3585594276722,-0.00581069459285536,0.336508715594481,-0.0172675901799159,0.986223141036826,0.999995854839883
"Fgf23",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf3",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf4",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf5",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf6",99.9816019116645,-0.0189714864590518,0.306445903275354,-0.0619081092495638,0.950636009640116,0.999995854839883
"Fgf9",88.5991835551423,0.00941109412619612,0.335863411395799,0.0280205994665658,0.977645721597955,0.999995854839883
"Fgfbp1",99.2299954068902,-0.011706138469343,0.307191533181582,-0.0381069697725799,0.96960239427313,0.999995854839883
"Fgfbp3",97.465684671307,0.055027776493164,0.311350665903671,0.176738907345678,0.859713478281479,0.999995854839883
"Fgfr1",98.098603820992,0.0140861536647074,0.307955611300704,0.045740857278788,0.963516798473357,0.999995854839883
"Fgfr1op2",96.8487878018754,0.00702112550312945,0.309073752904942,0.022716666935121,0.981876280974645,0.999995854839883
"Fgfr2",97.8627483954496,-0.0521820383608979,0.308306585780974,-0.169253725893383,0.86559707216361,0.999995854839883
"Fgfr3",95.6015595405973,-0.00774681188633356,0.310500585621175,-0.0249494276181013,0.980095301950033,0.999995854839883
"Fgfr4",89.0575680865015,0.228470131048721,0.318784786024246,0.716690824233199,0.47356488886612,0.999995854839883
"Fgfrl1",95.595780791161,0.0300408626991914,0.310190249493914,0.0968465731859852,0.922848237685071,0.999995854839883
"Fgg",99.2267935146472,0.00283334491032672,0.307299768514357,0.00922013356542555,0.992643502010128,0.999995854839883
"Fggy",98.4743981196899,0.0102997284565949,0.307707052552423,0.0334725134544654,0.973297784630934,0.999995854839883
