"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfp871",89.360409346615,-0.00450223241176027,0.140115639165994,-0.0321322618842464,0.9743665754241,0.99973339217346
"Zfp872",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp873",87.1113514944725,0.0368042606418207,0.149220390496098,0.24664364246375,0.805184025925392,0.99973339217346
"Zfp874a",94.6096040490458,-0.0347733036331571,0.128442609897161,-0.27073027915735,0.786598486790652,0.99973339217346
"Zfp874b",95.8592906019796,0.0409198595008428,0.123151926115531,0.332271372373464,0.73968435460505,0.99973339217346
"Zfp879",66.235261656375,-0.131420496982365,0.998586066460845,-0.131606579939716,0.895295480761098,0.99973339217346
"Zfp882",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp9",93.2347716125307,0.0150063355280775,0.129289049239192,0.11606810952964,0.907598562863428,0.99973339217346
"Zfp90",87.9855877500516,-0.0414591116713065,0.148366836434067,-0.279436514707453,0.779909851979116,0.99973339217346
"Zfp91",99.7339663149615,0.00676847890235084,0.115591642529784,0.0585550888820255,0.953306483146041,0.99973339217346
"Zfp92",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp93",97.1094473255127,0.0181056252933806,0.120604331168798,0.150124171478053,0.880666650008946,0.99973339217346
"Zfp930",97.1091284584706,0.0181031381530678,0.120529685150737,0.150196510763531,0.880609578676473,0.99973339217346
"Zfp931",96.6094473255127,0.00326932223439303,0.121528727172349,0.0269016413687652,0.978538184369435,0.99973339217346
"Zfp932",97.2341356851051,-0.000465187550651957,0.120410780345045,-0.00386333806091888,0.996917509875923,0.99973339217346
"Zfp933",86.1097698058721,0.247219854730559,0.150600620837086,1.64155933326458,0.100681361302796,0.99973339217346
"Zfp934",97.6092851820037,0.0401800947178907,0.119560125749418,0.336066012527477,0.736821087428777,0.99973339217346
"Zfp935",85.6104201865667,0.0711517951913603,0.152590125545818,0.466293575268051,0.641005376878817,0.99973339217346
"Zfp937",91.109775225848,-0.00442866206492571,0.13556868120935,-0.0326672947278052,0.973939904990283,0.99973339217346
"Zfp938",91.1099301427225,0.0589136537607663,0.134896928047402,0.436730877519054,0.662306533371899,0.99973339217346
"Zfp939",72.735733633633,-0.329260333136599,0.945512331412294,-0.348234837556046,0.727663826591121,0.99973339217346
"Zfp94",82.3602724963267,-0.118795954900036,0.192705566417472,-0.616463536100868,0.537588630848284,0.99973339217346
"Zfp940",96.3599211094294,0.0182531310329478,0.122302490399692,0.149245783739116,0.881359694315743,0.99973339217346
"Zfp941",89.6090277413547,-0.0206173328361558,0.169314115037913,-0.121769722692873,0.903081393260844,0.99973339217346
"Zfp942",91.7350868662556,0.0388498620730206,0.133281093586701,0.291488170058782,0.770677990194206,0.99973339217346
"Zfp943",97.8591266518119,0.0327037847949036,0.119025585947184,0.274762644809961,0.783498598987506,0.99973339217346
"Zfp944",79.7365335112263,0.135312212768646,0.174516695058979,0.775353972426055,0.438130525003677,0.99973339217346
"Zfp945",89.3602526230819,0.0358554003823656,0.139920440305154,0.25625562858556,0.797753456788893,0.99973339217346
"Zfp946",91.609937369357,0.0113426799414072,0.133763712350351,0.0847963901577334,0.932423263442261,0.99973339217346
"Zfp947",91.98445093883,0.0858067595767859,0.132803836515189,0.646116571842952,0.518203863859258,0.99973339217346
"Zfp948",87.1112074175497,0.0119597339204382,0.146791418462246,0.0814743398880241,0.935064730825373,0.99973339217346
"Zfp949",89.1107282136572,0.00358431300749452,0.140632841765018,0.0254870268033375,0.979666496238499,0.99973339217346
"Zfp950",97.6092869886623,-0.00415816379884395,0.119514214405235,-0.0347922112824583,0.972245431369281,0.99973339217346
"Zfp951",77.6136070503296,-0.0236734665068913,0.186059017952223,-0.127236329458486,0.898753352288356,0.99973339217346
"Zfp952",90.609613082339,0.0194271429624209,0.137257814514527,0.141537609578978,0.887445250935413,0.99973339217346
"Zfp953",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp954",92.3602544297405,-0.0121764058901246,0.131998415975661,-0.0922466061438936,0.926502109525186,0.99973339217346
"Zfp955a",97.8592887953209,-0.00414840851435199,0.119018656853716,-0.0348551111566544,0.972195274952041,0.99973339217346
"Zfp955b",98.6089681216202,0.0178214483792259,0.117604376068789,0.151537289469584,0.879551897722173,0.99973339217346
"Zfp956",88.1104165732495,0.00362364243943522,0.143790886713165,0.0252007795644496,0.979894815152272,0.99973339217346
"Zfp958",94.2344491321713,0.0454602477805838,0.12687361339307,0.358311287625604,0.720110371841519,0.99973339217346
"Zfp959",78.862942216366,0.0224169652016462,0.189129821175184,0.118526867219328,0.905650208175319,0.99973339217346
"Zfp960",93.1094527454886,0.0343911696345162,0.129878840750947,0.264794245434205,0.791167970190234,0.99973339217346
"Zfp961",96.2344473255127,-0.0154539192804631,0.122386271492872,-0.12627167321919,0.899516878251832,0.99973339217346
"Zfp963",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp964",85.6115533844712,-0.0805180419775745,0.161168548102234,-0.499589050876723,0.617364469048857,0.99973339217346
"Zfp969",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp97",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp970",87.1102562363991,0.0616355275114547,0.147050556585932,0.419145149412859,0.675110055761729,0.99973339217346
"Zfp971",91.2347679992135,0.094431911203826,0.134602334614456,0.701562208963976,0.48295222629909,0.99973339217346
"Zfp974",88.9858939704834,-0.0328844533739794,0.14205481755979,-0.231491292860508,0.816933149047982,0.99973339217346
"Zfp975",78.987331582161,-0.00959488108380766,0.175659163848965,-0.0546221493577046,0.956439492463276,0.99973339217346
"Zfp976",83.613428646893,-0.0824043934779556,0.164100666976769,-0.502157578004367,0.61555668098206,0.99973339217346
"Zfp977",73.3609355236317,0.112600275489485,0.22603761567244,0.498148395144368,0.618379452147354,0.99973339217346
"Zfp978",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp979",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp982",91.4847625792376,0.141557856808513,0.136888589914863,1.03410997875392,0.301084751779423,0.99973339217346
"Zfp983",86.2358831305317,0.0999418458600827,0.150216092895443,0.66532049884726,0.505845522128326,0.99973339217346
"Zfp984",91.9852453964474,0.0465881687886289,0.132643670785064,0.351227981801863,0.725417319261137,0.99973339217346
"Zfp985",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp987",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp990",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp991",84.9866775881491,0.118428635775391,0.155498523472493,0.761606175613239,0.446295087893615,0.99973339217346
"Zfp992",76.987007295143,0.177760723360635,0.188297053671808,0.944044104218764,0.345147110895939,0.99973339217346
"Zfp993",91.2339681216202,0.181591685478417,0.135659024592964,1.33858905460415,0.180704491299755,0.99973339217346
"Zfp994",91.2346166956562,0.0469663087366086,0.134807030847224,0.348396581702296,0.727542369326156,0.99973339217346
"Zfp995",88.2347734191893,-0.0250037897110141,0.149091101761525,-0.167708128892952,0.866812900840565,0.99973339217346
"Zfp997",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zfp998",43.375,-0.721474969764814,1.53151399716049,-0.471086108976129,0.637579244474959,0.99973339217346
"Zfpl1",90.6108849371903,-0.0601678567762823,0.136829349793078,-0.439729172631982,0.660133271080533,0.99973339217346
"Zfpm1",95.2344473255127,0.0449795507494534,0.124502874172895,0.361273191870181,0.717895232103592,0.99973339217346
"Zfpm2",72.2384575534309,-0.0104470270677986,0.205839378190682,-0.0507532968649023,0.959522106582204,0.99973339217346
"Zfr",94.7346094690217,0.00714865414308336,0.125649946508498,0.056893411750079,0.954630102475872,0.99973339217346
"Zfr2",61.7409637790696,-0.436000035476778,0.999432998027392,-0.436247388606663,0.662657248972554,0.99973339217346
"Zfta",77.8639186907372,-0.255850030019557,0.186669537891557,-1.37060407878756,0.170498410796021,0.99973339217346
"Zftraf1",87.860247203106,0.0939689271186305,0.14496078279342,0.648236890749573,0.516831744965583,0.99973339217346
"Zfx",94.8597661925549,-0.00426501734105734,0.12536028659479,-0.0340220771418896,0.972859545876801,0.99973339217346
"Zfyve1",93.4850832529384,-0.0158931488873668,0.128847740438096,-0.123348293368036,0.901831300207151,0.99973339217346
"Zfyve16",94.2346094690217,0.022496569002472,0.126889713789436,0.177292298411228,0.859278799947369,0.99973339217346
"Zfyve19",89.8602435897888,-0.100842110046408,0.143705756815869,-0.701726307148694,0.482849863715588,0.99973339217346
"Zfyve21",96.9842887953209,-0.000464322090816139,0.120760787545668,-0.00384497402056563,0.996932162151367,0.99973339217346
"Zfyve26",95.6097661925549,-0.0117780465544103,0.123650483615038,-0.0952527334311035,0.924114085136122,0.99973339217346
"Zfyve27",95.98445093883,0.00704999478584603,0.122921929868733,0.0573534339509203,0.95426365622812,0.99973339217346
"Zfyve28",81.3607842200745,-0.191376787337756,0.193257938033245,-0.990266114216924,0.322044064661849,0.99973339217346
"Zfyve9",95.3596094690217,-0.019373294682571,0.124256300273135,-0.155913982952859,0.876100823300047,0.99973339217346
"Zglp1",26.3686100125467,-0.344265477717416,1.02400847861651,-0.336193971931303,0.736724598331834,0.99973339217346
"Zgpat",96.9842924086382,-0.000464296120594925,0.120807892747304,-0.00384325982381054,0.996933529872387,0.99973339217346
"Zgrf1",93.9844545521472,0.0302306775909493,0.127538858912046,0.237031112312187,0.812632653784775,0.99973339217346
"Zhx1",94.984613082339,-0.0308395981827187,0.125121716107028,-0.246476783904872,0.805313173943999,0.99973339217346
"Zhx2",89.2349301427225,0.080376634572492,0.140971654080478,0.570161676095582,0.568568046555941,0.99973339217346
"Zhx3",92.9849301427225,-0.0470098783551541,0.130272964936981,-0.360856747045673,0.718206538823448,0.99973339217346
"Zic1",94.1105516168792,0.103054658559041,0.13209202239275,0.780173220852263,0.435288922523487,0.99973339217346
"Zic2",92.4847589659203,0.0619324576601315,0.134539070609739,0.460330648780685,0.645278905278855,0.99973339217346
"Zic3",87.1110705672614,0.0119581298203136,0.165016225680514,0.0724663879021546,0.942230753687095,0.99973339217346
"Zic4",65.1148825184982,0.00508694057539478,0.264904081665896,0.0192029527948556,0.984679202048324,0.99973339217346
"Zic5",86.8604942595703,-0.162585459809513,0.25024991558679,-0.649692366242282,0.515890955878865,0.99973339217346
"Zik1",88.9853930866874,0.129309012617167,0.143180151167694,0.903121079022468,0.366461637793361,0.99973339217346
"Zim1",89.7347661925549,0.0718813585286136,0.141481329363934,0.508062504443343,0.611409509710701,0.99973339217346
"Zkscan1",91.484775225848,-0.000469538360451785,0.134554100940495,-0.00348958788450033,0.997215717354199,0.99973339217346
"Zkscan14",91.2349391760156,-0.0716336169472587,0.135437661978438,-0.528904707160872,0.596871556445355,0.99973339217346
"Zkscan16",80.3626522558618,0.0848431278170395,0.19099604447987,0.444214057144945,0.656887830008989,0.99973339217346
"Zkscan17",93.8596094690217,-0.0581084227276738,0.12968171482602,-0.44808493476225,0.654091900208975,0.99973339217346
"Zkscan2",81.6126432225687,-0.21739189998737,0.20225006150386,-1.07486691658297,0.282434315710154,0.99973339217346
"Zkscan3",81.7363713677173,0.0436535278775801,0.165792271227406,0.263302550561622,0.792317393968859,0.99973339217346
"Zkscan4",75.489673401865,0.066488241106797,0.243334648261217,0.273237870487817,0.78467037071543,0.99973339217346
"Zkscan5",95.1096076623631,0.0260787246797744,0.124795399184695,0.208971843915323,0.834470218652375,0.99973339217346
"Zkscan6",91.6102490097646,-0.012273738518118,0.134026669547802,-0.0915768373528112,0.927034255218476,0.99973339217346
"Zkscan7",85.3610488873579,-0.0553982611557148,0.157218755731476,-0.352364200428688,0.724565146404768,0.99973339217346
"Zkscan8",83.1123153222334,-0.022148075173862,0.162806932247032,-0.136038895077613,0.891790532941501,0.99973339217346
"Zmat1",72.4863894343035,0.158856605305553,0.219402290550273,0.724042601866787,0.469039581042191,0.99973339217346
"Zmat2",98.8589663149615,0.0250717348629599,0.117145197018867,0.214022729919707,0.830529331927548,0.99973339217346
"Zmat3",82.237994609466,-0.211317156381695,0.175961302410021,-1.20092971288249,0.22977846728407,0.99973339217346
"Zmat4",77.374822947455,-0.19141384199176,0.916489007072097,-0.208855578751859,0.834560982372874,0.99973339217346
"Zmat5",96.7347625792376,-0.000460862052630545,0.121321219625963,-0.00379869287542112,0.996969088892847,0.99973339217346
"Zmiz1",89.4858921638248,-0.0972194110779391,0.139607942269843,-0.696374500599881,0.486194327844549,0.99973339217346
"Zmiz1os1",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zmiz2",82.2373279688437,-0.114534867985942,0.16790768972786,-0.682129973746746,0.495156768984943,0.99973339217346
"Zmpste24",97.8592851820037,0.0179629710749322,0.119032914963394,0.150907596276679,0.88004860815341,0.99973339217346
"Zmym1",93.1096148889976,-0.00434100823423066,0.129799428367175,-0.0334439703536358,0.973320545986692,0.99973339217346
"Zmym2",96.2344473255127,0.0145257713575846,0.122312412438763,0.11875958513088,0.905465828409063,0.99973339217346
"Zmym3",98.1092869886623,0.00321286611717503,0.118541387115777,0.0271033281737888,0.978377320238321,0.99973339217346
"Zmym4",95.7342906019796,0.00706786204920381,0.123481662295998,0.0572381511374655,0.954355487748659,0.99973339217346
"Zmym5",92.8599301427225,-0.00434858905721194,0.130377385452955,-0.0333538599666203,0.973392403583929,0.99973339217346
"Zmym6",96.1097643858962,-0.0117185434617242,0.122609241554992,-0.095576347370751,0.923857051247945,0.99973339217346
"Zmynd10",73.9998193341378,-0.332917686135635,0.941827790599356,-0.353480423341272,0.72372830264322,0.99973339217346
"Zmynd11",97.7341266518119,0.0216753041515219,0.119265283986443,0.181740263612551,0.855786566333506,0.99973339217346
"Zmynd15",69.861425567476,0.399504953923366,0.300057952214295,1.33142598279831,0.18304888470901,0.99973339217346
"Zmynd19",96.2344473255127,0.0220209448175648,0.122410357593376,0.179894457058235,0.857235426840033,0.99973339217346
"Zmynd8",97.4842869886623,0.0143339245220702,0.119742888168206,0.119705852609259,0.904716163989558,0.99973339217346
"Znf41-ps",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Znfx1",95.3596076623631,-0.0118094639485979,0.124255603003936,-0.0950417016464346,0.924281703694046,0.99973339217346
"Zng1",97.4841284584706,0.0291311130139863,0.119767475008409,0.243230585031045,0.80782677474145,0.99973339217346
"Znhit1",98.3591284584706,0.0032026797897209,0.118077957341916,0.0271234349053563,0.978361283283386,0.99973339217346
"Znhit3",97.7341266518119,0.0216753036174357,0.119286692484372,0.181707642034551,0.855812168342406,0.99973339217346
"Znhit6",92.8599265294052,0.050027545627261,0.130305067898652,0.383926323312085,0.701033055544187,0.99973339217346
"Znrd2",98.9844419055368,0.00682567002355053,0.116982983256467,0.0583475462288928,0.953471795583399,0.99973339217346
"Znrf1",94.9846058557045,0.0299105706935055,0.125069388481907,0.239151810499436,0.810987868143181,0.99973339217346
"Znrf2",92.9849301427225,-0.0237357618731492,0.129996840475285,-0.182587221246056,0.855121911753026,0.99973339217346
"Znrf3",64.2394358344608,-0.464832034690117,0.37125117322638,-1.25206886391891,0.210544772042577,0.99973339217346
"Zp2",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zpbp",88.6115136379815,0.0687501193789455,0.146872641543093,0.468093435623095,0.639717773380414,0.99973339217346
"Zpld1",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zpr1",96.1092887953209,0.0408125517396344,0.12258897819329,0.332921869005905,0.739193261125025,0.99973339217346
"Zranb1",94.9846094690217,0.0223164587846281,0.125059193491568,0.178447166990028,0.858371809784262,0.99973339217346
"Zranb2",96.6091284584706,0.0480658689603216,0.121528427014213,0.395511323080814,0.692465566792366,0.99973339217346
"Zranb3",96.3594473255127,0.0107638547493376,0.122038668581596,0.0882003620200168,0.92971742958963,0.99973339217346
"Zrsr2",93.7349337560397,-0.000463401796156385,0.128312880139869,-0.00361149867146034,0.997118447232661,0.99973339217346
"Zscan10",21.1249421869241,-0.291266916516603,0.994369122505706,-0.292916292274484,0.769586135348661,0.99973339217346
"Zscan12",90.1108813238731,0.0275572782180585,0.138032573611287,0.199643297933881,0.841759562540848,0.99973339217346
"Zscan18",47.737846919226,-0.693770528842692,1.11444729360535,-0.622524306733499,0.533597165957953,0.99973339217346
"Zscan2",90.9854129599323,-0.0242456588082714,0.135329476734004,-0.179160219882674,0.857811898221649,0.99973339217346
"Zscan20",88.236668554856,-0.0985822862230022,0.151419071892008,-0.651055940253755,0.515010376730305,0.99973339217346
"Zscan21",89.4854165732495,-0.113368246247326,0.142682185893503,-0.794550809110423,0.426874842248835,0.99973339217346
"Zscan22",83.8612074175497,-0.0822016753812062,0.168594140878408,-0.487571364893937,0.625853482408875,0.99973339217346
"Zscan25",79.4879837695143,-0.27349201695168,0.177023177619037,-1.5449503315337,0.12235827775309,0.99973339217346
"Zscan26",84.9860506940165,-0.0174427319703957,0.154447984944564,-0.112935963370816,0.910081324066377,0.99973339217346
"Zscan29",85.3620109084602,-0.0300269028017391,0.153849310314694,-0.195170863881807,0.845259187680075,0.99973339217346
"Zscan4c",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zscan4f",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"Zswim1",88.2354075399564,0.0567593002831008,0.151823314174681,0.373851016173945,0.708515161561021,0.99973339217346
"Zswim3",70.4873153222334,-0.350171192525901,0.662258687105855,-0.528752886664557,0.59697688426476,0.99973339217346
"Zswim4",90.9858795172144,-0.0400967234864202,0.136025488103215,-0.294773604899657,0.768166831211981,0.99973339217346
"Zswim5",84.9855606501723,-0.21306172612883,0.26486505992619,-0.804416128681539,0.421156689489846,0.99973339217346
"Zswim6",74.9870289750465,-0.0967126597754273,0.19874289070343,-0.486621983977,0.62652624138999,0.99973339217346
"Zswim7",94.6094473255127,0.0719727776402742,0.125999931151951,0.571212833072725,0.56785538020168,0.99973339217346
"Zswim8",93.4846166956562,-0.0158979145347677,0.128906811517647,-0.123328739169003,0.901846783979035,0.99973339217346
"Zswim9",81.9865371245436,0.113960823286925,0.168067007367063,0.678067784226274,0.497728715868154,0.99973339217346
"Zup1",86.7358903571662,-0.00878191708317498,0.14813115223439,-0.0592847416003303,0.952725314176675,0.99973339217346
"Zw10",95.3596076623631,-0.011809465406946,0.124284073617509,-0.0950199415195404,0.924298987542885,0.99973339217346
"Zwilch",97.3592869886623,0.0254656945535103,0.120012658556759,0.212191737602966,0.831957452417313,0.99973339217346
"Zwint",95.2347643858962,0.0222584143678959,0.124547722484748,0.178713941321742,0.85816232183029,0.99973339217346
"Zxdc",84.8616866214422,-0.106751318922544,0.155620386158195,-0.685972587254901,0.492730394943372,0.99973339217346
"Zyg11a",77.2498446273585,-0.281037057561424,0.912717560841475,-0.307912403156047,0.758148987674823,0.99973339217346
"Zyg11b",96.9844473255127,-0.000463074811273542,0.120740026572276,-0.00383530486467419,0.996939876964685,0.99973339217346
"Zyx",86.3607354402916,-0.121645124229756,0.152729384373181,-0.796474920193001,0.425756047132091,0.99973339217346
"Zzef1",95.9846076623631,-0.000463068750524946,0.122851497202381,-0.0037693374608378,0.99699251095723,0.99973339217346
"Zzz3",93.2349283360639,0.0150079458090535,0.129257785068829,0.1161086413562,0.907566440325551,0.99973339217346
"a",99.9839663149615,-0.000463091891640411,0.115153408544673,-0.00402152135566839,0.996791298848234,0.99973339217346
"ENSMUSG00000124132",50.4998193341377,-2.14201682066693e-05,1.0867441990018,-1.97104049198921e-05,0.999984273372228,0.999984273372228
"0610005C13Rik",39.125,-1.98851293201553,1.88748481839087,-1.05352525892674,NA,NA
"1700001O22Rik",28.125,-1.6280419371718,1.89015679688764,-0.861326393584148,NA,NA
"1700016P03Rik",26.4998464340171,-0.579312273659715,1.97885352196672,-0.292751468074278,NA,NA
"1700037F03Rik",21.125,0.325772298764634,1.98470477724943,0.164141439320823,NA,NA
"1700047M11Rik",28.9998283674308,-0.528216388966972,2.00254278624763,-0.263772835514164,NA,NA
"1700067K01Rik",15.1249494135586,-1.73184757668268,1.64938194298657,-1.04999790015088,NA,NA
"1700094M23Rik",22.8748446273584,-0.17365908486626,1.98343190377404,-0.0875548510316006,NA,NA
"1700113A16Rik",38.375,-1.70660085074194,1.91765319305398,-0.889942382138488,NA,NA
"1810012K16Rik",27.875,-1.71742375170065,1.87644410816568,-0.915254413508496,NA,NA
"1810059C17Rik",18.874985546731,-0.600924372105328,1.47516390479583,-0.407361087233556,NA,NA
"2410018L13Rik",30.4998247541136,-0.599797707434233,2.00471129020241,-0.299194058698434,NA,NA
"2610316D01Rik",16.7452440942471,-1.79531311350884,1.68232233460487,-1.06716357298466,NA,NA
"2900005J15Rik",25.125,-1.06513801462243,1.92190545717254,-0.554209371042337,NA,NA
"3110039M20Rik",18.6181832017542,-1.30344781241246,1.81074585471222,-0.71984028516228,NA,NA
"3110053B16Rik",29.5,-0.646377537263649,1.99576196233689,-0.32387506599574,NA,NA
"3300002A11Rik",39.3605737525497,-1.3013789455063,1.962891615924,-0.662990730078439,NA,NA
"4732463B04Rik",25.7498319807481,-0.281047408861426,1.99848855605325,-0.140629981597922,NA,NA
"4930423K06Rik",27,-0.214138604675202,2.01886185880606,-0.106068973338196,NA,NA
"4930500G05Rik",21.6096225713991,0.350159552691735,1.99249343881607,0.175739375533301,NA,NA
"4931408D14Rik",27,-2.09367171481418,1.81759447260958,-1.15189155026876,NA,NA
"4933412E12Rik",47.7377931752343,-1.98768932540708,1.87349895286849,-1.06095032632057,NA,NA
"4933412O06Rik",38.999822947455,-1.12679030775275,1.98210577738079,-0.568481420422338,NA,NA
"5830428M24Rik",24.8749241203379,-1.90233654792697,1.82567479070289,-1.04199091624339,NA,NA
"6330409D20Rik",30.4998807605309,-1.43137176186669,1.92408336748036,-0.743923982743593,NA,NA
"8030453O22Rik",43.1248319807481,-1.43815281176494,1.94630911146198,-0.738912849606231,NA,NA
"9030622O22Rik",27.7430246715625,-2.01809367038664,1.83443765796596,-1.10011570119222,NA,NA
"9330111N05Rik",22.1121590544673,-0.246922183864271,1.96040274009931,-0.125954824900807,NA,NA
"9430041J12Rik",26.5,-1.85148941577926,1.84453965329045,-1.00376774902963,NA,NA
"9530059O14Rik",44,-1.86060470646685,1.89822011082016,-0.980183855318515,NA,NA
"9630013A20Rik",30.8667564300284,-1.90869026696073,1.87154677159316,-1.01984641577296,NA,NA
"9630014M24Rik",39.1100981619744,-1.22201914994801,1.96938243164107,-0.620508810434401,NA,NA
"A430027H14Rik",37.3748861805068,-1.9053924139175,1.893194435146,-1.00644306709604,NA,NA
"A830012C17Rik",34,-1.03998450617286,1.98846120558554,-0.52300970381095,NA,NA
"A830052D11Rik",44.125,-1.3796277091585,1.94940308642251,-0.707718028542959,NA,NA
"A930028N01Rik",26.3685002621378,-2.05362688982391,1.81726424550405,-1.13006509367288,NA,NA
"Adamts18",40.9998879871654,-2.10111461960059,1.87371587044252,-1.12136245027608,NA,NA
"Adgrv1",53.1248247541136,-1.75766492453098,1.87966649194975,-0.935094035063519,NA,NA
"Ankdd1a",18.8749385736068,-1.78293967969983,1.74018035937546,-1.02457177504274,NA,NA
"Aspg",55.7352566921661,-1.92617990659119,1.85496423868873,-1.03839193576735,NA,NA
"Atp13a4",37.375,-1.68315254564992,1.91934806536345,-0.876939715116857,NA,NA
"Atp6v1c2",41.375,-1.87262919045074,1.89896227212843,-0.986132909503157,NA,NA
"B230209E15Rik",25.7498247541136,-0.168308994944662,2.00522192525058,-0.0839353454224918,NA,NA
"B930095G15Rik",21,0.556380170612666,2.01416973675901,0.276233010782862,NA,NA
"BE692007",20.25,-1.42322561535465,1.81836403997652,-0.782695645132219,NA,NA
"Baat",33.25,-2.00679902381583,1.86965032247155,-1.07335526846698,NA,NA
"Bmp8b",42.8632687658096,-1.86381755384543,1.8996273703396,-0.981149031092466,NA,NA
"Bnipl",32.625,-1.87213495528676,1.88412370824055,-0.993636960831525,NA,NA
"C130060C02Rik",49.4998337874067,-1.72434811325449,1.89594560926715,-0.909492395154209,NA,NA
"C230057M02Rik",19.2447685036719,-1.87624288601186,1.74162670193649,-1.07729336253613,NA,NA
"C330002G04Rik",29.6248211407963,-0.479200708493584,2.01248794552216,-0.238113579542087,NA,NA
"Car1",34.25,-1.6560596105504,1.91948617525869,-0.862761936968474,NA,NA
"Catsperg1",25.9936587923295,-2.07217593413492,1.81004260796448,-1.14482163293671,NA,NA
"Ccdc187",49.3615249337002,-1.86848201256364,1.88134406992595,-0.99316336784541,NA,NA
"Cd55b",23.25,-0.155276575858169,1.98167837550338,-0.078356093389133,NA,NA
"Cdh12",20,0.216816340524578,1.95918730712078,0.110666468558951,NA,NA
"Cdk5r1",10.625,-0.444808017076584,1.62507428219541,-0.27371549839289,NA,NA
"Celsr3",49.6248572739688,-2.00913024637163,1.86286912461246,-1.07851390085688,NA,NA
"Cfhr2",27.6248645006033,-0.961037778974003,1.95765994020276,-0.490911500632977,NA,NA
"Chadl",53.7341469808238,-1.7242829867379,1.88139199365625,-0.916493209576687,NA,NA
"Chrna7",49.125,-1.66940752822493,1.90334597156721,-0.877090950969014,NA,NA
"Chst14",19,0.943398326847581,2.00660499917037,0.470146504786756,NA,NA
"Chst3",38,-1.3186128295818,1.96097600888657,-0.672426803594861,NA,NA
"Clcf1",43.8613573702154,-1.51628361628713,1.59121847537687,-0.952907246711053,NA,NA
"Col20a1",34.4882687658096,-1.45057108766179,1.94087613788321,-0.747379525848482,NA,NA
"Col9a3",51.6248500473343,-1.99131051473658,1.85736304539291,-1.07211701001369,NA,NA
"Cpsf4l",29.9931832017542,-2.19757715940504,1.82991510827424,-1.2009175450098,NA,NA
"Cr2",51.625,-1.82325647989754,1.87715932453183,-0.971284885662148,NA,NA
"Crhr1",40.9879517054261,-1.73118075417832,1.9184445078614,-0.902387714152946,NA,NA
"Cyp4f15",46.375,-1.77257757753862,1.90327451192007,-0.931330486714921,NA,NA
"Ddx43",45.4998193341377,-1.40063980892975,1.94395490642311,-0.720510442038461,NA,NA
"Dnah9",42.875,-1.74061870037581,1.91414425218446,-0.909345624494802,NA,NA
"Dscaml1",27,-0.70854304708268,1.97377488939852,-0.358978650953756,NA,NA
"E030044B06Rik",37.4998247541136,-1.06545405735277,1.98334369799971,-0.53720091904763,NA,NA
"ENSMUSG00000121399",31.625,-2.09452820430062,1.85226335895087,-1.13079395226334,NA,NA
"ENSMUSG00000121456",39.8596225713991,-1.19632481195653,1.97573301281817,-0.605509349793221,NA,NA
"ENSMUSG00000121794",15.5,-0.0931251660094023,1.84456486262432,-0.0504862517422727,NA,NA
"ENSMUSG00000122249",25.6248446273584,-0.468583927961961,1.987557028253,-0.2357587336117,NA,NA
"ENSMUSG00000122275",19,0.113941276628875,1.94144361182279,0.0586889446260546,NA,NA
"ENSMUSG00000123149",50.9998211407964,-1.64213248869209,1.89858030514733,-0.864926537076167,NA,NA
