"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mpnd",48.8718915606938,-4.64760078430058,0.768128951433308,-6.05054760093117,1.44354300600887e-09,1.44248836271681e-07
"Gpr158",22.8734127118437,-7.95827770446824,1.31840219088,-6.03630497546147,1.57683115540884e-09,1.56851695477123e-07
"Car5a",23.1234788488502,-7.97396426079029,1.32171578595871,-6.03304004196812,1.60903524544815e-09,1.59330892811707e-07
"Abo",24.3731150953143,-8.04989648803847,1.33514022026597,-6.02925173390017,1.6472054328267e-09,1.62375872486394e-07
"Guca2a",23.498710328373,-7.99718666591498,1.33003636912204,-6.01275788510501,1.82393348053032e-09,1.78990853309083e-07
"ENSMUSG00000143537",23.4988095338827,-7.99719256789182,1.33033089999402,-6.01143111682048,1.83892647477886e-09,1.79656548991342e-07
"2310069G16Rik",23.2483796433404,-7.98173596856823,1.32812065201143,-6.00979734520348,1.85755376816367e-09,1.80669807388861e-07
"Smim17",22.9983796433404,-7.96613794122794,1.33381491394187,-5.97244629518,2.33722097514026e-09,2.26317450530839e-07
"Gm11940",61.3744047669414,2.13614264385923,0.358428289667403,5.95974900820866,2.52625643430633e-09,2.43544474926695e-07
"9030622O22Rik",22.2485780543599,-7.91831874156652,1.33007663869493,-5.95328006763275,2.62820967002878e-09,2.51160438510523e-07
"Grm1",22.2483465748371,-7.91830420967107,1.32991801536843,-5.95397920636292,2.61700067961724e-09,2.51160438510523e-07
"ENSMUSG00000141936",21.8733796433404,-7.89378221763202,1.33206321318213,-5.92598169479868,3.10437169438116e-09,2.95374218086249e-07
"Gm44987",22.6232804378306,-7.94241392922918,1.34248643199931,-5.91619679716306,3.29470971818891e-09,3.12127391657343e-07
"1700063H04Rik",21.9983135063339,-7.90199899536352,1.33592444263166,-5.91500442929036,3.31866652109157e-09,3.13041802360207e-07
"Gm10143",23.7490079449023,-8.01247117247318,1.35711385927339,-5.90405227809192,3.5467968835756e-09,3.33124905580122e-07
"Agbl4",21.6234457803469,-7.87720237236895,1.33481534438753,-5.90134238828618,3.60555768014505e-09,3.37196684924335e-07
"Hectd2os",22.4985780543599,-7.93443898189639,1.3465748459546,-5.89231189468089,3.80829498936659e-09,3.54641393818292e-07
"Gm15441",22.248842602386,-7.91833504398074,1.34411756717338,-5.89110300866958,3.83626317041246e-09,3.5573213229367e-07
"Myt1",22.7483135063339,-7.95036509014627,1.35075383591875,-5.88587267252778,3.95959072868318e-09,3.65618917748956e-07
"Zfp268",36.9978836157916,-6.60970189493884,1.12662533909214,-5.86681451729562,4.44247159396243e-09,4.08483396480142e-07
"Gm5432",21.9985449858567,-7.90201337379157,1.34943729369797,-5.85578404472362,4.74764819238778e-09,4.34717711473699e-07
"Il1rapl2",21.1236111228632,-7.84346203851092,1.3413625138308,-5.84738425119007,4.99363079486271e-09,4.55335901311565e-07
"ENSMUSG00000122529",21.1235119173534,-7.84345545819468,1.34221264587442,-5.84367572627425,5.10613800036592e-09,4.63662755186754e-07
"ENSMUSG00000137776",21.2485119173534,-7.851967471248,1.34417951260653,-5.84145748213501,5.17460863557672e-09,4.66012902802309e-07
"Kcnh8",21.8738756708893,-7.89381346876,1.35123542544318,-5.84192311726209,5.16016218045592e-09,4.66012902802309e-07
"ENSMUSG00000143200",21.6234457803469,-7.87720200887302,1.34921529387466,-5.83835807719861,5.27177614926959e-09,4.72817824797605e-07
"ENSMUSG00000143810",21.2484127118437,-7.85196074382991,1.35210080450744,-5.80723028760442,6.35147501218926e-09,5.67329302721428e-07
"Gm57105",20.6235780543599,-7.80890022586971,1.34907225746624,-5.78834838731024,7.10818655623616e-09,6.32339652832e-07
"Lair1",42.3721230402166,-6.38791038759448,1.10786262465866,-5.7659769771208,8.11861427064039e-09,7.19302650602001e-07
"2900079G21Rik",21.9980158898046,-7.90197905012961,1.37278532775364,-5.75616514131895,8.60462131687573e-09,7.59288439106889e-07
"1700001O22Rik",21.2486111228632,-7.85197350661728,1.36461723872733,-5.75397502228552,8.71690414914437e-09,7.66107351003515e-07
"Hapln2",20.7488095338827,-7.8176333305132,1.36040255601583,-5.74655883726688,9.10779480214785e-09,7.97259925800814e-07
"A330008L17Rik",20.2485449858567,-7.78242379413201,1.35735563495328,-5.73351861054444,9.83682671048918e-09,8.57645879411734e-07
"Grik1",19.8735119173534,-7.75545253151044,1.35942389205618,-5.70495529527586,1.16373627602183e-08,1.01060335970086e-06
"Ddx3y",19.7488095338827,-7.74637068913407,1.3609814792732,-5.69175319951512,1.2574151739444e-08,1.08763927535966e-06
"ENSMUSG00000138915",19.9986111228632,-7.76450490934899,1.37251280050057,-5.6571457158849,1.53911086735215e-08,1.32605914256435e-06
"ENSMUSG00000141325",21.3740410134055,-7.86046311490838,1.3936316556279,-5.64027308303847,1.69780679988721e-08,1.45705113759732e-06
"Htr2c",20.1239087393925,-7.77351481679876,1.37956715858222,-5.63474910839976,1.75313376997824e-08,1.49865544617984e-06
"ENSMUSG00000123325",19.2485780543599,-7.70935726577567,1.37317509689222,-5.61425653816732,1.97409157461186e-08,1.68097354158778e-06
"Sox1ot",19.6239087393925,-7.7372167824982,1.38046091902311,-5.60480682638481,2.0848735563218e-08,1.76842530645528e-06
"ENSMUSG00000142523",20.1232473693274,-7.77346859153179,1.38828882677339,-5.59931654106777,2.15198537887532e-08,1.81830301279179e-06
"Gm32647",20.1234457803469,-7.77348240003467,1.38866399815009,-5.59781373348063,2.17071790788594e-08,1.82707656523753e-06
"Gm31323",18.8737764653795,-7.68098817248389,1.37246434874679,-5.59649376648469,2.18730182331799e-08,1.83398134488471e-06
"Gm56811",19.6235780543599,-7.7371931480124,1.38277551064785,-5.59540799532053,2.20103546245309e-08,1.83845267405815e-06
"Slco1c1",19.4985449858567,-7.72797161386019,1.38273285535417,-5.58891154132646,2.28497306329795e-08,1.90130610331606e-06
"Gm28068",20.123710328373,-7.77350077407974,1.39124460452283,-5.58744360898772,2.30436549046977e-08,1.91017933308486e-06
"Gm19522",19.2487433968762,-7.70936909890473,1.3801122368394,-5.58604502816379,2.32299028697515e-08,1.91835167698733e-06
"ENSMUSG00000129238",18.7489087393925,-7.67141128319285,1.37691453274256,-5.5714505880861,2.52627017618743e-08,2.07837956901074e-06
"Gm28609",18.498842602386,-7.65203990403519,1.37680173644923,-5.55783719722041,2.73137965313126e-08,2.2387083269335e-06
"Rpl37rt",64.3739748763991,1.79846624290296,0.323953036322978,5.55162644350062,2.83023887502607e-08,2.3110801321295e-06
"Gm21970",56.124603177961,2.61525459106692,0.47182117466297,5.5428936459561,2.97513581929993e-08,2.41140267665036e-06
"Gm8066",19.3734457803469,-7.71868573867023,1.39237537784487,-5.54353794349429,2.96420403443719e-08,2.41140267665036e-06
"Rit2",18.873974876399,-7.68100254196908,1.38599862307685,-5.54185438144059,2.99285148190414e-08,2.41681039963063e-06
"A230083G16Rik",20.2483135063339,-7.78240653463603,1.40475952615319,-5.5400275917313,3.02423993790512e-08,2.4331789265116e-06
"Nxph1",18.748974876399,-7.67141598766101,1.38661124094448,-5.53249228127971,3.15712340127171e-08,2.53078712503407e-06
"Gm56846",20.6236441913665,-7.07879015242552,1.28296496296134,-5.51752413884027,3.43808872162726e-08,2.74595378044128e-06
"Gm48161",20.9983796433404,-7.83488189898341,1.4245951186508,-5.49972535803971,3.80383261926369e-08,3.02702083781697e-06
"Gm15343",19.2487764653795,-7.70937081301191,1.40809890930188,-5.47502079724935,4.37460230731025e-08,3.4593227082381e-06
"Silc1",17.9986441913665,-7.61249345994925,1.3904464800643,-5.47485542888154,4.37868940861796e-08,3.4593227082381e-06
"ENSMUSG00000137202",18.1236441913665,-7.6224781515621,1.39433844723869,-5.46673454114203,4.58401756788744e-08,3.60851224660607e-06
"ENSMUSG00000134360",35.2497685204772,3.12510411514179,0.571734643379557,5.46600446785789,4.60292739787868e-08,3.6104108664938e-06
"ENSMUSG00000123366",19.2491732874186,-7.70939965433157,1.4107302199697,-5.46482916804402,4.63352812686602e-08,3.62143319744057e-06
"Gm16001",30.9979497527981,-6.35156984415317,1.16445211041694,-5.45455651403211,4.90952195721082e-08,3.8234867797723e-06
"Gm38353",17.623974876399,-7.58214372033205,1.39518695683618,-5.43450014579109,5.49502522564028e-08,4.2642954623373e-06
"Atxn7l3b",56.8741071504121,1.94137088372969,0.360152039993368,5.390420345156,7.02930681732848e-08,5.43566609153415e-06
"Gm26586",17.3739418078958,-7.5615294284009,1.404515652336,-5.3837274193595,7.29589639168233e-08,5.62195058575972e-06
"A730090N16Rik",16.9988095338827,-7.53003852991472,1.40392765814662,-5.36355166608473,8.16012966200867e-08,6.26583429906659e-06
"ENSMUSG00000126293",18.6239418078958,-7.66176171724242,1.43350135939298,-5.34478859544774,9.05226416763853e-08,6.92656465190914e-06
"1700047M11Rik",17.1241071504121,-7.54063253487648,1.4125668520303,-5.33824825638393,9.38488989738031e-08,7.11612883122747e-06
"Gm32261",17.6234127118437,-7.58209849019215,1.42028368117518,-5.33843948972117,9.37499844642586e-08,7.11612883122747e-06
"Gm48086",17.3740410134055,-7.56153712760779,1.41654776054544,-5.33800365805967,9.39755635269941e-08,7.11612883122747e-06
"Gm10603",16.748974876399,-7.50867703613298,1.41245834396027,-5.31603432288136,1.06053153435498e-07,8.00299037856016e-06
"ENSMUSG00000123548",65.1239418078958,1.72509179222261,0.325518207445445,5.29952473553027,1.1610450668398e-07,8.7313780902825e-06
"ENSMUSG00000125440",17.2492063559218,-7.55113316816861,1.42618376993827,-5.29464247689165,1.19249483954092e-07,8.93717707825808e-06
"A230006K03Rik",18.1237433968762,-7.62248463796692,1.44004835037729,-5.29321438128785,1.20184888856103e-07,8.97653961681555e-06
"BC006965",16.6239418078958,-7.49786677755513,1.41672855670214,-5.2923806343035,1.20734272629852e-07,8.98690075589006e-06
"Gm19696",16.9985449858567,-7.53001628259457,1.42311638940719,-5.29121605136686,1.21505724425308e-07,9.01366533329981e-06
"Pdia2",17.3740079449023,-7.5615341476196,1.43145207655583,-5.28242214424194,1.27487019225484e-07,9.42542543490031e-06
"ENSMUSG00000136156",16.8738095338827,-7.51938995044138,1.42917065583214,-5.26136603753816,1.42989050546114e-07,1.05359339466369e-05
"Spats1",16.8739087393925,-7.51939813753147,1.43078844650969,-5.25542273973102,1.47684842700904e-07,1.08454197908274e-05
"Gm15535",16.1240079449023,-7.45381454693589,1.42111623545077,-5.24504214433354,1.56246607724913e-07,1.13976692115066e-05
"Gm27030",18.3733465748371,-7.64221838271274,1.45694128243938,-5.24538529783248,1.55956061201962e-07,1.13976692115066e-05
"Gm49668",16.6240410134055,-7.49787479795925,1.43008676211522,-5.24295098492432,1.58028529983537e-07,1.14893566450489e-05
"Gm44686",16.8739418078958,-7.51940079535717,1.43453170500139,-5.24171112366586,1.59094305741421e-07,1.15285423405472e-05
"Gm41555",16.3737764653795,-7.4759916401772,1.42802968319436,-5.23517944210667,1.64824653040167e-07,1.19043653700694e-05
"Flacc1",16.373710328373,-7.47598594702324,1.42986567398241,-5.22845333170451,1.7093396764326e-07,1.23049965391615e-05
"Rnf151",16.3740410134055,-7.47601413903961,1.43141058645643,-5.2228299900639,1.76209156960719e-07,1.26431514456668e-05
"Zfp936",60.7489748763991,1.75643367570279,0.336352133914717,5.22200842093703,1.76992918524542e-07,1.26578857156571e-05
"ENSMUSG00000135388",56.8742063559219,1.80948565155038,0.346757291690875,5.21830598781898,1.80566984163363e-07,1.28714263238796e-05
"Klhl1",16.2491402189153,-7.46496682875629,1.4333469309063,-5.20806698489681,1.90818044251459e-07,1.3557993767529e-05
"Gm17023",16.4992394244251,-7.48700251529889,1.43876889475116,-5.20375617141332,1.95300219007774e-07,1.38315533746477e-05
"Cpne4",16.6239087393925,-7.49786338598729,1.44248476897735,-5.1978804540882,2.01573686715293e-07,1.42298018067015e-05
"1700016P03Rik",15.8740079449023,-7.43127038873487,1.43268981963056,-5.18693599054896,2.13782168177746e-07,1.5043115654025e-05
"Gm16685",15.6240740819088,-7.40837453744781,1.43299306594708,-5.16986070169959,2.34268550986586e-07,1.64318364416361e-05
"Cldnd2",17.2492394244251,-7.55113502822255,1.46161428319398,-5.16629805486129,2.38775923236266e-07,1.664131307039e-05
"ENSMUSG00000130286",16.1240079449023,-7.45381402831964,1.44268436193602,-5.16662842197648,2.38354451537286e-07,1.664131307039e-05
"Dusp13a",16.4991071504121,-7.48699108340948,1.4495904984675,-5.16490077116586,2.40566508950907e-07,1.67128808948624e-05
"Gp5",15.8738095338827,-7.4312527603745,1.43927083523968,-5.16320665883358,2.42754876369616e-07,1.681154340023e-05
"Gm9947",15.7490079449023,-7.41986480398093,1.43888345481148,-5.15668227275089,2.51363789451735e-07,1.73528238749583e-05
"Gm9989",15.8737433968762,-7.43124686542961,1.44201296793768,-5.1533842140529,2.55827056177972e-07,1.76054065955935e-05
"1810059C17Rik",54.1243055614316,1.91014745656864,0.372785481079348,5.12398565265492,2.99143755537942e-07,2.05218242827346e-05
"ENSMUSG00000128874",16.1236441913665,-7.45378217573046,1.45496537038064,-5.1229962770732,3.0071828920065e-07,2.05653720027094e-05
"A230077H06Rik",15.2490079449023,-7.37331937780436,1.44091869021772,-5.11709607756582,3.1027559164107e-07,2.115286930677e-05
"ENSMUSG00000122964",16.4992724929283,-7.48700474849635,1.46340697262378,-5.11614669641264,3.11840563774458e-07,2.11935369491933e-05
"A930041C12Rik",15.8741402189153,-7.43128154047209,1.45405406966451,-5.11073260307761,3.20911929451e-07,2.17425283718442e-05
"ENSMUSG00000137277",15.4987764653795,-7.39675871805094,1.44811681321616,-5.10784672240858,3.25850804583844e-07,2.20090092824471e-05
"Barhl1",16.7485449858567,-7.50863959358486,1.47039934697097,-5.10653082718835,3.28127100751524e-07,2.20945645318349e-05
"ENSMUSG00000124676",15.1239418078958,-7.3614383260469,1.44577981303942,-5.09167319923438,3.54917454195906e-07,2.38251949927092e-05
"Cntn5",14.9989418078958,-7.34946485880838,1.4472938728405,-5.07807363571857,3.81280931113964e-07,2.55166724663547e-05
"Gm28756",15.1240410134055,-7.36144732446113,1.45229295500782,-5.06884461504634,4.00237797271909e-07,2.67036705960319e-05
"Gm56620",15.2490410134055,-7.37332203916017,1.4558938529249,-5.06446402280437,4.09550970442569e-07,2.72419861312012e-05
"ENSMUSG00000126219",15.8737764653795,-7.43124906666139,1.46886200747482,-5.05918801687623,4.21045552440824e-07,2.79216996048939e-05
"Gm16861",15.248842602386,-7.37330376988166,1.45908510489043,-5.05337471074749,4.34071100075021e-07,2.86985255409117e-05
"Gm41293",15.7492063559218,-7.41988170443114,1.46898838409521,-5.05101455175987,4.39469586301298e-07,2.88152553153598e-05
"Gm9465",15.4991402189153,-7.39679115223506,1.46443732477653,-5.05094415929598,4.39631588384733e-07,2.88152553153598e-05
"Trim17",42.9994047669414,2.24296417032248,0.444074225865642,5.05087672212958,4.39786843142486e-07,2.88152553153598e-05
"ENSMUSG00000126652",14.6239087393925,-7.31293310946877,1.45805514881347,-5.01553944336045,5.28848733339128e-07,3.45472408369954e-05
"ENSMUSG00000140414",64.1239418078958,1.82378147119872,0.36450550054698,5.00344019078435,5.63161439845727e-07,3.66792409213806e-05
"Ankdd1a",14.6241071504121,-7.31295175348672,1.47033328322588,-4.97366946454633,6.56972899494461e-07,4.26622995030765e-05
"Spmip1",14.3741732874186,-7.28808217715647,1.46619601771036,-4.97074203525508,6.66971421967794e-07,4.31834396400687e-05
"Tmem63c",15.7489087393925,-6.68701666830105,1.34807992598191,-4.96040074436269,7.03478994589433e-07,4.54127855976258e-05
"Kctd16",15.2488095338827,-7.37329986431156,1.49174988200162,-4.94271858390772,7.70406515350667e-07,4.95869887703941e-05
"Gm26920",15.1240740819088,-7.36144945855497,1.48956252469436,-4.9420211213124,7.73168372701631e-07,4.9618817208805e-05
"ENSMUSG00000122318",14.2490410134055,-7.27546831066172,1.473783820998,-4.93659124696798,7.94998503231103e-07,5.08706059786826e-05
"Gm28177",14.3739418078958,-7.28805933273154,1.48008309331419,-4.92408795536754,8.47547114603638e-07,5.4074988501417e-05
"ENSMUSG00000132765",14.1240410134055,-7.26275629697773,1.48006722310135,-4.90704488527167,9.24588794903801e-07,5.88188988013802e-05
"ENSMUSG00000143590",14.2488095338827,-7.27544536498548,1.48321249493204,-4.90519422526766,9.33349358905574e-07,5.920410831968e-05
"Rtbdn",14.4989418078958,-7.30055093921327,1.48855893970535,-4.90444197033834,9.36933143717434e-07,5.9259667390498e-05
"4732463B04Rik",14.1240740819088,-7.26275952360057,1.48186390971547,-4.90109751373531,9.530273379469e-07,6.0103891249654e-05
"ENSMUSG00000126159",14.7491732874186,-7.32523643988026,1.4954853037101,-4.898233651449,9.6702005271552e-07,6.08111115908806e-05
"ENSMUSG00000125962",16.1243716984381,-7.45384361770788,1.52765958520608,-4.87925692994123,1.06486270203142e-06,6.67720784276666e-05
"Gm28563",13.8739087393925,-7.23697797857576,1.48985399314382,-4.85750819333956,1.18872220080052e-06,7.43257046923389e-05
"Gm30034",13.4990410134055,-7.19746051962007,1.48316044722972,-4.85278617904331,1.2173892554794e-06,7.59012719855018e-05
"Cideb",45.1219246291971,-5.88660462244968,1.21438319541603,-4.84740289940606,1.25088222891409e-06,7.77679167544201e-05
"Fbxl22",13.3741071504121,-7.1840459529905,1.48537310310594,-4.83652621551349,1.32127853950572e-06,8.16803942331729e-05
"Gm31182",13.4990410134055,-7.1974603954405,1.48801364097453,-4.83695861196993,1.31840866471185e-06,8.16803942331729e-05
"ENSMUSG00000126509",13.6242724929283,-7.21078169702835,1.49337153943602,-4.82852492270713,1.37548121517702e-06,8.47916363744617e-05
"ENSMUSG00000140944",64.3738756708893,1.79847416611313,0.37283542549493,4.82377489672742,1.40866391909643e-06,8.64463265315897e-05
"Gm16146",14.4991732874186,-7.30057263504632,1.51352555604187,-4.82355425443793,1.41022384261458e-06,8.64463265315897e-05
"ENSMUSG00000139945",13.7489418078958,-7.22392400229927,1.49828597169972,-4.82145874602571,1.42512196227781e-06,8.71155559287364e-05
"ENSMUSG00000138116",53.4991402189154,2.16592752164746,0.451021711785228,4.80226885990548,1.56877857959e-06,9.56299455034751e-05
"Htr1f",13.3742724929283,-7.18406286144129,1.49978651081609,-4.79005699119947,1.66733950035462e-06,0.000101355715627113
"Gm28905",13.7490410134055,-7.22393382130159,1.51023271493564,-4.78332494711547,1.72419052199391e-06,0.000104521289150456
"ENSMUSG00000128764",13.1241402189153,-7.15682599017776,1.49723366252717,-4.78003278265718,1.75266613207644e-06,0.000105953993465085
"Pet117",53.7494709039479,2.10731242550063,0.442034101399988,4.76730736118877,1.86704369322373e-06,0.000112557532183218
"ENSMUSG00000134271",54.4991402189154,1.90280670913398,0.399516085621282,4.76277871559278,1.90945195022035e-06,0.000114797929886325
"ENSMUSG00000129253",12.9992394244251,-7.14302986460471,1.50248810281334,-4.75413406018304,1.99298766441992e-06,0.000119165415432146
"ENSMUSG00000133899",13.123974876399,-7.15680819139434,1.50528442116708,-4.75445576314776,1.98981702709688e-06,0.000119165415432146
"ENSMUSG00000130711",12.9991732874186,-7.14302273154385,1.50371435951661,-4.7502523909129,2.03162920251556e-06,0.00012114488683338
