"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Unc93a",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Unc93a2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Unc93b1",94.5794095572569,0.0176683989423778,0.118191667976064,0.149489378100291,0.881167490241259,0.996215051993239
"Uncx",76.8618123804935,-0.0051800736198787,0.158590076031149,-0.0326632898445756,0.973943098720436,0.996215051993239
"Ung",95.4537370916643,-0.016493941460858,0.116985798832714,-0.14099097177123,0.887877074580225,0.996215051993239
"Unk",80.6057243572635,-0.175217662546047,0.145805689616572,-1.2017203375727,0.229471898811836,0.996215051993239
"Unkl",91.0775181656427,0.0817751218053182,0.12401329184475,0.659406105497878,0.509635022521581,0.996215051993239
"Uox",90.6983885976482,0.24549683291865,0.126909284052204,1.93442768787243,0.0530605649388232,0.996215051993239
"Upb1",93.3232314624674,0.14926914804296,0.120603274675417,1.23768735504647,0.215832009587555,0.996215051993239
"Upf1",91.835393756451,-0.0365513262109638,0.122424096089408,-0.29856316998469,0.765273370410578,0.996215051993239
"Upf2",94.5787370916643,0.0100475956900902,0.118199201420176,0.0850056139920344,0.93225692754658,0.996215051993239
"Upf3a",95.8255319492359,0.00984381629344729,0.116512420173402,0.084487269930511,0.932669023776454,0.996215051993239
"Upf3b",90.0836976554431,0.00278176360857743,0.125578189765323,0.0221516460284696,0.982326988993598,0.996215051993239
"Upk1a",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Upk1b",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Upk2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Upk3a",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Upk3b",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Upk3bl",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Upp1",96.82354712784,0.0394483222430994,0.115280990533107,0.342192776629296,0.732205820887842,0.996215051993239
"Upp2",93.9487495829008,0.0983188752239452,0.119452735287057,0.823077638094053,0.410463844419956,0.996215051993239
"Uprt",93.578305236558,0.0255900370045345,0.119941493238735,0.213354330628511,0.831050599232691,0.996215051993239
"Uqcc1",98.3222814869275,0.00947027705802718,0.113222602092399,0.0836429907369434,0.933340285011214,0.996215051993239
"Uqcc2",99.4467633664941,0.00569079211090359,0.111869413289133,0.050869955813529,0.959429146289193,0.996215051993239
"Uqcc3",97.4482738029254,-0.00148903096721642,0.114365263611913,-0.0130199583351576,0.989611869761031,0.996215051993239
"Uqcc4",75.111026515189,-0.00525160952071903,0.161885027066313,-0.032440365955326,0.974120872038365,0.996215051993239
"Uqcc5",98.3224386221084,0.0167970185694797,0.113227396148427,0.148347653843959,0.882068409045623,0.996215051993239
"Uqcc6",93.5753734190441,0.0871800885867836,0.119877925500224,0.727240550943807,0.467078609004686,0.996215051993239
"Uqcr10",99.4466062313132,-0.00155278337659302,0.111869198147239,-0.0138803477839297,0.988925440417362,0.996215051993239
"Uqcr11",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Uqcrb",99.6966062313132,-0.00878436416740802,0.111568525789904,-0.078735146003004,0.937243289775942,0.996215051993239
"Uqcrc1",99.071764761505,0.00209349188819844,0.112307441033891,0.0186407229024718,0.985127716293874,0.996215051993239
"Uqcrc2",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Uqcrfs1",98.6983885976482,-0.00882087897518917,0.112760106637565,-0.078226947794058,0.937647526455079,0.996215051993239
"Uqcrh",99.6966062313132,-0.00878436416740802,0.111568525789904,-0.078735146003004,0.937243289775942,0.996215051993239
"Uqcrq",95.3350681366021,-0.0504768663440112,0.117280071766295,-0.430395936699261,0.666907650589919,0.996215051993239
"Urah",97.6982300674565,0.0279953928005246,0.114171115784551,0.24520556366773,0.806297268688558,0.996215051993239
"Urb1",94.9538928318343,0.0213725730898406,0.117666954300621,0.181636154491064,0.855868273599944,0.996215051993239
"Urb2",94.3294109522678,0.0100892966450008,0.118543552541374,0.0851104630214236,0.932173572203431,0.996215051993239
"Urgcp",94.7000605436933,0.021414515702128,0.118297310492236,0.181022845008242,0.856349644518285,0.996215051993239
"Uri1",96.3237495829008,0.0247174696732196,0.115843403529686,0.213369677686357,0.831038629624824,0.996215051993239
"Urm1",98.32354712784,-0.00517458368400456,0.113224910750593,-0.045701812875816,0.963547918855014,0.996215051993239
"Urod",98.07354712784,0.00216737969703558,0.113527372417706,0.0190912521877195,0.984768309902663,0.996215051993239
"Uros",96.2019533303184,0.00605418334430442,0.115945213273639,0.0522158972618914,0.95835666603007,0.996215051993239
"Usb1",95.4506890844168,0.0287664669683375,0.116998169140844,0.245871086527073,0.805782026488319,0.996215051993239
"Use1",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Usf1",99.1966062313132,0.00571522791651365,0.112159911111706,0.0509560667431479,0.959360528698631,0.996215051993239
"Usf2",95.077314315571,0.00238828291217741,0.117535733273619,0.0203196325547871,0.983788394505813,0.996215051993239
"Usf2-ps1",91.5695634739618,0.144267046568233,0.127745499479355,1.12933173502169,0.258757918356085,0.996215051993239
"Usf3",91.0874506533114,-0.0526246238823658,0.123679900678154,-0.425490508917113,0.670479138998466,0.996215051993239
"Ush1c",63.0617465328232,0.394207713520627,1.00315558523449,0.392967670541832,0.694343359667935,0.996215051993239
"Ush1g",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Ushbp1",91.8290569420696,0.0496935701363565,0.122624543005911,0.405249788649252,0.685293910718728,0.996215051993239
"Uso1",95.2066251737092,-0.0316411617129313,0.117326567792259,-0.269684542114586,0.787402953675034,0.996215051993239
"Usp1",96.7008462195977,-0.00145379620702527,0.115292009174219,-0.0126096875007914,0.989939191645772,0.996215051993239
"Usp10",96.7008476146085,-0.0163513294164068,0.115306999424204,-0.141806911098707,0.887232524973672,0.996215051993239
"Usp11",92.703940941736,0.0219870013072039,0.121195089646072,0.181418251939191,0.856039293604571,0.996215051993239
"Usp12",97.0739067180817,0.00965488928094305,0.114821498530445,0.0840860762532466,0.9329879949761,0.996215051993239
"Usp13",96.3251723589942,0.0172474902790195,0.11579465611176,0.148948931307961,0.881593930228879,0.996215051993239
"Usp14",98.07354712784,0.00216737969703558,0.113527372417706,0.0190912521877195,0.984768309902663,0.996215051993239
"Usp15",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Usp16",96.7008462195977,-0.00145379620702529,0.115292009174219,-0.0126096875007916,0.989939191645772,0.996215051993239
"Usp17le",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Usp18",93.6990638532626,0.121692373482951,0.119651156178263,1.01705973740569,0.309125012281265,0.996215051993239
"Usp19",95.3294109522678,-0.0202841446837554,0.117134916958054,-0.17316907042346,0.862518534548179,0.996215051993239
"Usp2",95.0796034024987,-0.0203255918545141,0.117829321067082,-0.172500288302115,0.863044234725461,0.996215051993239
"Usp20",93.4586127851269,-0.0706930361760045,0.119995858072698,-0.589128969211388,0.555774761545201,0.996215051993239
"Usp21",92.705367902862,-0.0323957528013826,0.121373754363009,-0.26690904447507,0.789539192716245,0.996215051993239
"Usp22",95.8277461706773,-0.00517636877441009,0.116490557463163,-0.0444359516096143,0.964556904699487,0.996215051993239
"Usp24",93.5805194579994,0.0102096502613672,0.119648925893491,0.085330061971936,0.931998992685267,0.996215051993239
"Usp25",95.5756890844168,0.0249549061387531,0.116822682103766,0.213613535397067,0.830848443306519,0.996215051993239
"Usp28",94.4537370916643,0.0138794228928032,0.118370178965172,0.117254388006687,0.906658468721147,0.996215051993239
"Usp29",96.07354712784,0.062288268081308,0.116138764161692,0.536326251884243,0.591733090410326,0.996215051993239
"Usp3",94.2024742407736,0.00627167094909467,0.118826300817654,0.0527801581462923,0.957907070966816,0.996215051993239
"Usp30",98.57354712784,-0.0124793715046749,0.11291103518889,-0.110523931374804,0.911993871640029,0.996215051993239
"Usp31",89.2168054363188,-0.0495740344077228,0.126683331306206,-0.391322472314038,0.695558890102976,0.996215051993239
"Usp32",95.5776299809436,-0.0127163283769996,0.116807297611354,-0.108865872569964,0.913308875461706,0.996215051993239
"Usp33",95.9517975901484,-0.00893420738815716,0.116315326914339,-0.0768102332269317,0.938774509853387,0.996215051993239
"Usp34",95.3288942268452,-0.00517488732058377,0.117139665771771,-0.044177070904968,0.964763258973177,0.996215051993239
"Usp35",71.9991571198782,-0.090220704547854,0.167349822108581,-0.539114433532629,0.589807896918261,0.996215051993239
"Usp36",85.9722374056401,-0.0764062693088291,0.132536105540488,-0.576493997595908,0.564281325851142,0.996215051993239
"Usp37",96.5751723589942,0.00973350376524056,0.115461612747617,0.0843007778396154,0.932817293978749,0.996215051993239
"Usp38",93.454096681906,0.0217809309898421,0.119895053968656,0.181666634851645,0.855844351742137,0.996215051993239
"Usp39",97.9483899926591,-0.00150214122001124,0.113689444703534,-0.0132126709205797,0.989458120590584,0.996215051993239
"Usp4",96.9501723589942,-0.0014646013548826,0.114963089124939,-0.0127397529592382,0.989835422760151,0.996215051993239
"Usp40",94.0792538170869,0.0101256661815045,0.118933451429949,0.0851372432209993,0.932152281970817,0.996215051993239
"Usp42",88.9623769934359,-0.0092508004993576,0.127247420239005,-0.0726993166696983,0.942045392330646,0.996215051993239
"Usp43",77.6866845024433,-0.281853516636346,0.899740269432748,-0.313260977875364,0.754082394293115,0.996215051993239
"Usp44",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Usp45",96.8240638532626,0.0245705341740683,0.115128179416048,0.21341894138077,0.831000207730197,0.996215051993239
"Usp46",97.9483899926591,-0.00150214122001124,0.113689444703534,-0.0132126709205797,0.989458120590584,0.996215051993239
"Usp47",96.3256890844168,0.00229461583920843,0.115804693461548,0.0198145323010619,0.984191325059859,0.996215051993239
"Usp48",97.6990638532626,-0.00149160610918574,0.114005996695325,-0.0130835758856789,0.9895611146229,0.996215051993239
"Usp49",98.5709776905897,-0.00518544635669255,0.113024598062915,-0.0458789187978894,0.963406756843213,0.996215051993239
"Usp5",98.0732314624674,0.00216573029623084,0.113539165097893,0.0190747421329332,0.984781480622127,0.996215051993239
"Usp50",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Usp51",87.8260470796234,-0.0300326644662324,0.147205663219363,-0.204018403975929,0.838339117081788,0.996215051993239
"Usp53",92.4560375784328,0.0142807850420638,0.121420390836648,0.117614388684322,0.906373203559914,0.996215051993239
"Usp54",95.2024728457627,-0.00896833376708328,0.117364009949325,-0.0764146842882722,0.939089187391106,0.996215051993239
"Usp6nl",93.827158575401,0.0178260248725546,0.119450550989861,0.149233508969479,0.881369379703356,0.996215051993239
"Usp7",98.57354712784,-0.0124793715046749,0.11291103518889,-0.110523931374804,0.911993871640029,0.996215051993239
"Usp8",96.0750152238133,0.0173020628761425,0.116153065407047,0.148959158464817,0.881585860163265,0.996215051993239
"Usp9x",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Uspl1",94.7024714507518,0.0214304885375847,0.118032587676353,0.181564167654677,0.855924771451521,0.996215051993239
"Ust",90.0786733862651,0.0347247040167678,0.126686512924057,0.274099453961478,0.784008193448395,0.996215051993239
"Utf1",97.5747377138661,-0.00517545780229974,0.114188705827011,-0.0453237276385307,0.963849274948679,0.996215051993239
"Utp11",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Utp14a",95.3248566936216,0.0476990440357078,0.117199673027915,0.406989565784424,0.684015651754664,0.996215051993239
"Utp14b",93.4556029333047,-0.00133270363300651,0.119916573321499,-0.0111135900242371,0.991132820638615,0.996215051993239
"Utp15",94.7030632310609,0.0138278086048214,0.118043077633077,0.117142054257544,0.906747484645458,0.996215051993239
"Utp18",96.3250138288024,0.0247249121916279,0.115805608157589,0.213503582296136,0.830934195266058,0.996215051993239
"Utp20",96.3251723589942,0.0172474902790191,0.11579465611176,0.148948931307957,0.881593930228882,0.996215051993239
"Utp23",94.577113255521,0.0328873251992677,0.118218768422157,0.278190389209839,0.780866212094505,0.996215051993239
"Utp25",93.5797691474986,0.0256004096694117,0.119702788884003,0.213866442946618,0.830651209421432,0.996215051993239
"Utp4",97.0751709639833,0.00966197273579907,0.114803360268995,0.0841610621253606,0.932928376234343,0.996215051993239
"Utp6",98.6983885976482,-0.00882087897518917,0.112760106637565,-0.078226947794058,0.937647526455079,0.996215051993239
"Utrn",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Uts2b",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Uvrag",97.3232328574783,0.00961570716096369,0.114500982725419,0.0839792544315783,0.933072926058375,0.996215051993239
"Uvssa",93.9529895711853,0.0139692890768167,0.119189417821791,0.117202427296886,0.906699643473012,0.996215051993239
"Uxs1",95.3270000452092,-0.0202993855824483,0.117302608991962,-0.173051441539884,0.862610993028318,0.996215051993239
"Uxt",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Vac14",95.0766404549675,0.00996016446593555,0.117559370182507,0.0847245476942648,0.932480379893792,0.996215051993239
"Vamp1",88.3419368824792,-0.0541059793966651,0.128852553271372,-0.419906148718019,0.674554015787835,0.996215051993239
"Vamp2",85.226035773742,-0.0431771172691725,0.134219763965534,-0.321689712405244,0.747687772234033,0.996215051993239
"Vamp3",96.5750138288024,0.0171912829427558,0.115462819158617,0.148890206111625,0.881640269463491,0.996215051993239
"Vamp4",95.5767961951375,0.0174246784281493,0.116805072000212,0.149177412673635,0.881413642622861,0.996215051993239
"Vamp5",93.5779047008691,0.0563855483892609,0.11986350471639,0.47041464808388,0.638058800845339,0.996215051993239
"Vamp8",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Vamp9",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vangl1",97.8235457328291,0.0242739312052642,0.113847723741072,0.213214023149653,0.831160030851496,0.996215051993239
"Vangl2",95.8252927337606,0.0023254244421006,0.116593412772264,0.0199447326123195,0.984087460767369,0.996215051993239
"Vapa",95.8266404549675,-0.0126998865907343,0.116522059293754,-0.1089912645529,0.913209418935671,0.996215051993239
"Vapb",98.6972814869275,-0.00152865989510868,0.112767753380797,-0.0135558246863947,0.989184348022848,0.996215051993239
"Vars1",97.3244971033799,0.00962268201797707,0.114483269841494,0.0840531724093833,0.933014155832999,0.996215051993239
"Vars2",96.3271118605101,-0.00517477811926589,0.115785097641835,-0.044692954660481,0.964352049454998,0.996215051993239
"Vash1",92.3266857748475,0.0571903363648452,0.122470713772572,0.466971528156908,0.640520248544255,0.996215051993239
"Vash2",91.826957515351,0.0967782589935854,0.122828324355894,0.787914835613738,0.430746522747136,0.996215051993239
"Vasn",97.9485443378182,0.0352697205088858,0.113719948792227,0.310145413214402,0.756450378975789,0.996215051993239
"Vasp",97.0750138288024,0.00224102350500189,0.114807311022007,0.0195198675507025,0.984426388048501,0.996215051993239
"Vat1",97.9493385731881,-0.00149710545685288,0.11370030670331,-0.0131671188958129,0.989494462686441,0.996215051993239
"Vat1l",94.322400466683,0.117022888216607,0.120087241084514,0.974482277715491,0.329817134417551,0.996215051993239
"Vav2",95.825374814055,0.00232594559935219,0.116555979392936,0.0199556094116022,0.984078784064027,0.996215051993239
"Vav3",95.6998580886324,0.0211482855879722,0.116709380716888,0.18120467659128,0.856206923980123,0.996215051993239
"Vax1",52.277559259762,-0.47175849118499,1.00217851647522,-0.470732991607345,0.637831421477548,0.996215051993239
"Vax2",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vbp1",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Vcam1",97.0733885976482,0.039335243165022,0.114987324857934,0.342083296690487,0.732288207319095,0.996215051993239
"Vcan",95.4538942268452,-0.00894663295796604,0.116964389167382,-0.0764902293907842,0.939029087019768,0.996215051993239
"Vcf1",95.0779895711853,-0.0203357883982104,0.1175726030763,-0.172963665565975,0.862679987795084,0.996215051993239
"Vcf2",97.5732314624674,0.0169626548120914,0.114170327389251,0.148573234394425,0.881890394422911,0.996215051993239
"Vcl",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Vcp",97.4501709639833,-0.00147860128024502,0.114322717127591,-0.0129335736360676,0.989680788975583,0.996215051993239
"Vcpip1",92.9561947136137,0.00643482032642498,0.120599386426399,0.0533569905876107,0.957447472906889,0.996215051993239
"Vcpkmt",89.0830223998287,0.0594627680773768,0.127200957929517,0.467471071328925,0.640162884571985,0.996215051993239
"Vdac1",99.1966062313132,0.00571522791651365,0.112159911111706,0.0509560667431479,0.959360528698631,0.996215051993239
"Vdac2",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Vdac3",98.1983885976482,0.00582591916209233,0.113374222766302,0.051386629340792,0.959017438937786,0.996215051993239
"Vdr",94.9498594836433,0.0289335824668371,0.117803121243116,0.24560964227022,0.805984424391019,0.996215051993239
"Vegfa",93.5855890470573,-0.0590389035429754,0.119672286012314,-0.493338144613536,0.621773680322569,0.996215051993239
"Vegfb",87.7284781392647,-0.132454107164939,0.130218862672304,-1.01716528962674,0.309074805227425,0.996215051993239
"Vegfc",82.4606485064462,0.121361423571896,0.144685115396163,0.83879688134882,0.401583301076764,0.996215051993239
"Vegfd",75.9688635785194,0.113067538446533,0.167599479668215,0.674629412157872,0.499911241581797,0.996215051993239
"Veph1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vezf1",88.7160579158397,-0.0498390945374983,0.127591901240363,-0.390613307372929,0.696083087760764,0.996215051993239
"Vezt",96.8250152238133,-0.00518158488866847,0.115146107399491,-0.0450000873298419,0.964107239347104,0.996215051993239
"Vgf",64.7792310990212,-0.931755995230089,1.44117869558851,-0.646523569965487,0.517940337763343,0.996215051993239
"Vgll1",56.2975615445689,-0.215806833452753,1.01434683834383,-0.212754479330866,0.831518471034458,0.996215051993239
"Vgll2",88.474452294599,0.0316009384368143,0.145297796309763,0.217490830827493,0.827825851931022,0.996215051993239
"Vgll3",94.0789777021505,0.0177806807788647,0.118977363825568,0.149445913131281,0.881201785038621,0.996215051993239
"Vgll4",97.9471243517467,0.0131987613493517,0.113710896045314,0.116072969331734,0.90759471133456,0.996215051993239
"Vhl",94.8276299809436,0.0100033422719646,0.11786155111563,0.084873668955456,0.932361825365333,0.996215051993239
"Vil1",93.9485457328291,0.144407880852371,0.120435129685225,1.19905115085442,0.230508056806704,0.996215051993239
"Vill",96.57354712784,0.0470215313953666,0.115571476081465,0.406861043829031,0.684110049226724,0.996215051993239
"Vim",98.9474386221084,-0.00153482050002158,0.112457653685474,-0.01364798615054,0.989110820615566,0.996215051993239
"Vinac1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vip",86.9683189528792,0.0818357197433904,0.138414280321031,0.59123754827598,0.554361267509374,0.996215051993239
"Vipas39",95.8267975901484,-0.00518213043282109,0.116477413388178,-0.0444904319393742,0.964513478632865,0.996215051993239
"Vipr1",93.453459581717,0.0680380442395836,0.120094236354842,0.566538797403663,0.571027566558268,0.996215051993239
"Vipr2",84.3409360070159,0.208673598009889,0.139162923599894,1.49949133441494,0.133746215099174,0.996215051993239
"Virma",96.5750138288024,0.0171912829427558,0.115462819158617,0.148890206111625,0.881640269463491,0.996215051993239
"Vit",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vkorc1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vkorc1l1",92.3254243189676,0.0259643322558917,0.122532829778096,0.211896944703818,0.832187434249566,0.996215051993239
"Vldlr",96.327470055741,-0.0126504209066801,0.115797589918643,-0.109245977533454,0.91300739371332,0.996215051993239
"Vma21",97.4514366048958,-0.0162545535474138,0.114318971388399,-0.142185967473315,0.886933115508049,0.996215051993239
"Vmac",87.7132448886813,0.0153159565433104,0.129659458760031,0.118124483086549,0.905969024561305,0.996215051993239
"Vmn1r4",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vmn1r43",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vmn2r1",53.5000900836616,-0.393367563856848,0.983601153850099,-0.399925886948276,0.689211104836349,0.996215051993239
"Vmn2r57",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vmn2r85",55.8509279133425,0.369071967833771,0.349526024200881,1.0559212827645,0.29100417979424,0.996215051993239
"Vmn2r87",15.4828765935202,-0.918220701283647,1.31575686452549,-0.697865028137089,0.485261606952583,0.996215051993239
"Vmo1",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vmp1",98.5732314624674,-0.0124809697769419,0.112922279800069,-0.11052707932429,0.911991375234302,0.996215051993239
"Vnn1",97.5753280991642,0.0022097242856885,0.114197691870953,0.0193499907877784,0.9845619044989,0.996215051993239
"Vnn3",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vopp1",97.4487495829008,-0.00887782010950326,0.11436563687696,-0.0776266398888195,0.938125050750369,0.996215051993239
"Vpreb1a",56.3613685772176,-0.237965346682076,1.02906107512282,-0.231245115022618,0.817124382934388,0.996215051993239
"Vpreb3",52.8889354588424,-0.362555652839842,1.51635874700615,-0.2390962254517,0.811030968563047,0.996215051993239
"Vps11",93.707818549757,-0.0397621232668264,0.119476350081634,-0.332803297386122,0.739282769040421,0.996215051993239
"Vps13a",96.4501723589942,0.0134856072336043,0.115621047007371,0.116636266342966,0.907148297467033,0.996215051993239
"Vps13b",97.7001709639833,-0.00885814297676486,0.113997509079208,-0.0777047064301207,0.938062950238887,0.996215051993239
"Vps13c",97.3251709639833,0.00222537285216712,0.114480647141794,0.019438856328361,0.98449101338998,0.996215051993239
"Vps13d",94.9550862078821,-0.03172340637046,0.117677179751219,-0.269579934168429,0.787483439202951,0.996215051993239
"Vps16",97.2000138288024,-0.00147246027984938,0.114652031202096,-0.0128428625678152,0.98975315992553,0.996215051993239
"Vps18",86.2224695957075,-0.0678322642111554,0.132289385650365,-0.512756665076918,0.608121546414444,0.996215051993239
"Vps25",98.0753280991642,-0.0125119133715768,0.113536734625552,-0.110201455175205,0.912249608241645,0.996215051993239
"Vps26a",97.4483899926591,0.0132947345921045,0.114322708214475,0.116291284555321,0.907421692665865,0.996215051993239
"Vps26b",96.8250152238133,-0.00518158488866847,0.115146107399491,-0.0450000873298419,0.964107239347104,0.996215051993239
"Vps26c",97.4483899926591,0.0132947345921045,0.114322708214475,0.116291284555321,0.907421692665865,0.996215051993239
"Vps28",98.9474386221084,-0.00153482050002158,0.112457653685474,-0.01364798615054,0.989110820615566,0.996215051993239
"Vps29",98.3222814869275,0.00947027705802718,0.113222602092399,0.0836429907369434,0.933340285011214,0.996215051993239
"Vps33a",97.9492209884435,-0.00149775238234181,0.11368338484794,-0.0131747694207484,0.989488358980152,0.996215051993239
"Vps33b",92.0790980769169,0.0495490395449231,0.122065467711023,0.405921842385638,0.684800028528738,0.996215051993239
"Vps35",98.8235457328291,-0.00517008714807838,0.112609764885254,-0.0459115348775173,0.963380760370387,0.996215051993239
"Vps35l",98.3233885976482,0.00215025576646022,0.11322497846552,0.0189910017701177,0.98484828366391,0.996215051993239
"Vps36",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Vps37a",96.3276285859327,-0.0201273431074138,0.115780785906408,-0.17384009747251,0.861991130918271,0.996215051993239
"Vps37b",93.0796615172303,-0.0516372112232686,0.121136293091882,-0.426273661718389,0.669908447559446,0.996215051993239
"Vps37c",86.9640942593609,-0.0839483207497764,0.132995383557514,-0.631212291015145,0.527901726496453,0.996215051993239
"Vps37d",77.7097450563971,0.240649695799059,0.159826660756335,1.50569182050261,0.132146304698495,0.996215051993239
"Vps39",95.0785785614726,0.00239632698306702,0.117492851280132,0.0203955130627784,0.98372786316436,0.996215051993239
"Vps41",98.6983885976482,-0.00882087897518917,0.112760106637565,-0.078226947794058,0.937647526455079,0.996215051993239
"Vps45",95.9506904794277,-0.00143391858320822,0.116325437085795,-0.0123267844001364,0.990164898116738,0.996215051993239
"Vps4a",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Vps4b",94.8274714507518,0.0175986772444497,0.117862663349391,0.149315115952203,0.881304988175604,0.996215051993239
"Vps50",96.2006890844168,0.00604670335255,0.115965075387865,0.0521424517884009,0.958415187318196,0.996215051993239
"Vps51",95.5763643400311,0.00234871958543074,0.116841737480933,0.0201017173834308,0.98396223014919,0.996215051993239
"Vps52",96.4519533303184,-0.00144036351444883,0.115621142602132,-0.0124576135647207,0.990060519561126,0.996215051993239
"Vps53",98.3222814869275,0.00947027705802718,0.113222602092399,0.0836429907369434,0.933340285011214,0.996215051993239
"Vps54",95.3267975901484,0.00992451113430752,0.117164269291216,0.0847059533964216,0.932495162855426,0.996215051993239
"Vps72",95.4532628960999,-0.00895054473128628,0.11703500958363,-0.0764774981702417,0.939039215396318,0.996215051993239
"Vps8",97.3240638532626,0.00962028343790943,0.114478000526027,0.0840360889752106,0.93302773838638,0.996215051993239
"Vps9d1",90.2154645511197,-0.0890267375636142,0.125316094803349,-0.710417426455226,0.47744531981124,0.996215051993239
"Vrk1",97.8222814869275,0.0242671932259327,0.113848685708314,0.21315303795519,0.831207596753465,0.996215051993239
"Vrk2",95.9498566936216,0.0285904686568679,0.116327151314367,0.245776401586624,0.805855325634036,0.996215051993239
"Vrk3",94.0832517998743,-0.051103984126837,0.118948519322013,-0.429631107794542,0.667464004693059,0.996215051993239
"Vsig10",96.5737495829008,0.017183956759548,0.115499709200565,0.148779220991009,0.881727847382907,0.996215051993239
"Vsig10l",74.3683263886791,0.0336280531661358,0.170094579270975,0.197702086158569,0.843278157414044,0.996215051993239
"Vsig4",99.8217633664941,-0.00517028822180281,0.11142372608891,-0.0464020402412069,0.962989810389013,0.996215051993239
"Vsir",94.3290980769169,-0.0204582982349196,0.118663937140023,-0.172405355224131,0.863118862358912,0.996215051993239
"Vsnl1",87.7018003801701,0.229261320544496,0.130012851675006,1.76337429408581,0.0778373823918665,0.996215051993239
"Vstm2b",84.2001060423493,0.0584962006061155,0.191487605299816,0.305482960709268,0.759998345534146,0.996215051993239
"Vstm2l",57.7375567102756,-0.213360312306653,1.00110187006337,-0.213125475725211,0.831229094343392,0.996215051993239
"Vstm4",94.450374814055,0.0443663953111256,0.118621978379302,0.374014966849237,0.708393181044968,0.996215051993239
