"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Klf9",97.0697904871119,0.0128702962632451,0.297768081702941,0.0432225515563646,0.965524128342564,0.998963529239505
"Klhdc1",97.31978519926,0.0127632822269866,0.297618644005933,0.0428846864403166,0.96579345597056,0.998963529239505
"Klhdc10",96.9359131822268,0.038948617279857,0.297843816255795,0.130768594659716,0.895958367445238,0.998963529239505
"Klhdc2",98.8240067876733,-0.00244848409158975,0.296264165933962,-0.00826453001452605,0.993405934164352,0.998963529239505
"Klhdc3",95.441552116957,0.024882881550819,0.299232780838163,0.0831556004028739,0.933727816158498,0.998963529239505
"Klhdc4",97.8218986375586,0.00518607854091563,0.297085677733473,0.0174565081039291,0.986072429059299,0.998963529239505
"Klhdc8a",75.8223423431941,-0.44020290987434,1.0853626960928,-0.405581389022332,0.685050205763913,0.998963529239505
"Klhdc8b",95.0845004161598,-0.0318029780297319,0.299469333168675,-0.106197778895173,0.915425433167486,0.998963529239505
"Klhdc9",83.0633621650997,0.0631455353750347,0.326576991052183,0.19335573878487,0.846680376600791,0.998963529239505
"Klhl10",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klhl11",98.195176827081,0.00871623957209124,0.296759291442939,0.0293714125334041,0.97656837245797,0.998963529239505
"Klhl12",97.5668140728889,0.020037218265248,0.297273221832782,0.0674033743830419,0.946260582931132,0.998963529239505
"Klhl13",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Klhl14",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klhl15",94.0507876996058,0.0754999164890752,0.300452790094846,0.251287120566401,0.801592132067001,0.998963529239505
"Klhl17",91.4534100752792,-0.00433328503945808,0.303408671670121,-0.0142820078793576,0.988604993801267,0.998963529239505
"Klhl18",96.4405077847751,0.0243266052821034,0.298321797293983,0.081544846882679,0.935008660951532,0.998963529239505
"Klhl2",98.1926386906109,0.0160624618517022,0.296781023121689,0.0541222672620686,0.956837751536133,0.998963529239505
"Klhl20",96.940827851085,0.0240668842730525,0.297837903151852,0.0808053106013914,0.93559678463445,0.998963529239505
"Klhl21",89.8041258336848,0.0723361641193388,0.304791404018503,0.237330066286737,0.81240073877714,0.998963529239505
"Klhl22",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Klhl23",97.6987820517861,0.00154671448519863,0.29737418691045,0.00520123989667067,0.995850029700876,0.998963529239505
"Klhl24",97.9481677056276,0.00146010819203026,0.296949723200569,0.00491702156275141,0.996076800218552,0.998963529239505
"Klhl25",95.4409377711305,0.0248744927290625,0.299184028146094,0.083141111787278,0.93373933650845,0.998963529239505
"Klhl26",87.6576077890687,0.144753160482538,0.308192691749395,0.469683948898577,0.638580837248006,0.998963529239505
"Klhl28",93.67479008568,0.0797645737816529,0.30078583100012,0.265187271343313,0.790865199982783,0.998963529239505
"Klhl29",72.2024508677248,0.0520340798408094,0.335285204733139,0.155193486340158,0.876668783223074,0.998963529239505
"Klhl3",91.6465919204831,0.176776288112494,0.303588105149723,0.58228990238373,0.560371425848959,0.998963529239505
"Klhl30",96.1719328350935,0.0845000042478447,0.299420483124981,0.282211835896924,0.777781083300374,0.998963529239505
"Klhl31",68.3970898253084,-0.818795302041826,1.54177974183602,-0.531071514188381,0.595369223080516,0.998963529239505
"Klhl32",87.2391477906606,0.307888367251743,0.30989466785678,0.993525862774883,0.320453753212483,0.998963529239505
"Klhl33",70.98050754313,0.489943687189856,0.401255182931214,1.22102768520212,0.222075537688568,0.998963529239505
"Klhl35",81.1090384020209,0.374159353589636,0.354163531332545,1.05645929207295,0.290758429600083,0.998963529239505
"Klhl36",95.8081503098695,0.051041516957376,0.298969144339829,0.170725032745716,0.864439978514491,0.998963529239505
"Klhl38",84.2024036914128,0.00617762327336014,0.327373242612135,0.0188702754814915,0.98494459204711,0.998963529239505
"Klhl4",79.5840155086544,-0.317723582513104,1.09508352606378,-0.290136391381163,0.7717118962849,0.998963529239505
"Klhl40",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klhl41",80.8333912351621,-0.00573672262704656,0.365260739665479,-0.0157058287520868,0.987469076899732,0.998963529239505
"Klhl42",95.5579804140581,0.0512310925332691,0.29899919984001,0.171341905131125,0.8639549321031,0.998963529239505
"Klhl5",97.0669581401135,0.0202859684318049,0.297740986235182,0.0681329389289428,0.945679809796033,0.998963529239505
"Klhl6",93.030436085104,0.14651415518928,0.304632873280419,0.480953199868261,0.630549761048716,0.998963529239505
"Klhl7",96.8147059224422,0.0278575146944643,0.297909250370559,0.0935100694584452,0.925498350476378,0.998963529239505
"Klhl8",96.814558783016,0.0278613973337289,0.298004590731353,0.0934931816498276,0.925511766225822,0.998963529239505
"Klk1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk10",88.4558085450964,-0.0200156325869087,0.316066700518608,-0.0633272424904828,0.949505922925212,0.998963529239505
"Klk13",68.6566701611387,0.149788968314272,0.42669124495684,0.351047672256373,0.725552584127651,0.998963529239505
"Klk14",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b11",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b16",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b21",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b22",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b24",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b26",97.7065549240884,-0.0205816272759609,0.297687678579021,-0.0691383243478701,0.944879515580985,0.998963529239505
"Klk1b27",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b3",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b4",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b5",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b8",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk1b9",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk4",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk6",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk7",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klk8",97.1998234322559,-0.0132510010641014,0.300168221431809,-0.0441452496233407,0.96478862393695,0.998963529239505
"Klkb1",94.5744469823539,0.0140516291668503,0.305496289318571,0.0459960715012066,0.963313381085286,0.998963529239505
"Klra1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klra10",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klra17",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klra2",73.4411790253306,-0.43882081667203,1.0867271096144,-0.403800377104546,0.686359519163457,0.998963529239505
"Klra8",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klrb1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klrb1a",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klrb1b",92.5842747952689,-0.0240973037083783,0.305652151121642,-0.0788389796045905,0.937160699282754,0.998963529239505
"Klrb1c",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klrb1f",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klrc1",71.4760703584601,-0.0275998708465637,0.367898619265642,-0.0750203164710309,0.940198547235092,0.998963529239505
"Klrd1",56.7281478569009,-0.104883599240477,1.10989691541599,-0.0944985050266281,0.924713169948565,0.998963529239505
"Klre1",47.4769485633823,-0.0280947045818605,0.40303938362809,-0.0697070949467937,0.944426794570379,0.998963529239505
"Klrg1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Klrg2",89.9947730294161,0.273216284883202,0.314015783206763,0.870071822801669,0.384261155072565,0.998963529239505
"Klri1",55.218739546481,-0.00212126426334637,0.378053281296438,-0.00561101931471678,0.995523077809991,0.998963529239505
"Klri2",78.8404292195966,-0.0233702682921526,0.332542236301146,-0.0702775940647396,0.943972715751468,0.998963529239505
"Klrk1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Kmo",92.5158807444718,0.19438986256716,0.302638319381177,0.642317413619796,0.52066711000288,0.998963529239505
"Kmt2a",90.588700460807,-0.0319251100489477,0.305063169213136,-0.104650817505416,0.916652889518213,0.998963529239505
"Kmt2b",88.9496671547083,0.0125440159950375,0.305827371892041,0.0410166556297179,0.967282617763188,0.998963529239505
"Kmt2c",97.7007058424297,-0.00584451198306506,0.297205846435982,-0.0196648620918834,0.984310721344879,0.998963529239505
"Kmt2d",95.4521718009134,-0.00531109634208572,0.299499532376627,-0.0177332375110586,0.98585166511318,0.998963529239505
"Kmt2e",92.3157918388501,0.0305519752324476,0.30218563734465,0.10110333337121,0.919468431959836,0.998963529239505
"Kmt5a",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"Kmt5b",96.4411335223915,0.0243346138371434,0.298270032505721,0.0815858490130972,0.934976054628714,0.998963529239505
"Kmt5c",92.5491095351825,0.084972905006343,0.301771002168968,0.281580749626715,0.778265002739687,0.998963529239505
"Kndc1",95.9233623594356,0.084781539211339,0.299976552194377,0.282627220664909,0.777462611641404,0.998963529239505
"Kng1",96.5515264125572,0.0728194352997735,0.307165908483503,0.237068741317315,0.812603461995533,0.998963529239505
"Kng2",94.5533881233428,0.0673094115637883,0.301533727117722,0.223223492135293,0.823361569106791,0.998963529239505
"Knl1",97.8239695676285,-0.00219971585478739,0.297053305572482,-0.00740512161798063,0.994091621788662,0.998963529239505
"Knop1",95.8132037577684,0.0359786508335048,0.298811534098164,0.120405830190227,0.904161673180176,0.998963529239505
"Knstrn",98.5692361857075,0.0122468954965762,0.296474969401141,0.0413083624607975,0.967050066482569,0.998963529239505
"Kntc1",96.9385816690278,0.03152586849186,0.298736845191976,0.105530566447539,0.915954816880793,0.998963529239505
"Kpna1",98.5735395816051,-0.00239285809051652,0.296474995338244,-0.00807102834350852,0.993560321010045,0.998963529239505
"Kpna2",94.1819714365331,0.0562029386920753,0.300298912860855,0.187156650540781,0.8515378120736,0.998963529239505
"Kpna3",97.5668140728889,0.020037218265248,0.297273221832782,0.0674033743830419,0.946260582931132,0.998963529239505
"Kpna4",96.6884368543732,0.0316620233094721,0.298049575762399,0.106230727651539,0.915399291737001,0.998963529239505
"Kpna6",98.4527995282207,-0.0133368957210382,0.296531064853035,-0.0449763862941245,0.964126130910192,0.998963529239505
"Kpnb1",98.4527995282207,-0.0133368957210382,0.296531064853035,-0.0449763862941245,0.964126130910192,0.998963529239505
"Kptn",97.5691936781429,0.0126478055934159,0.297367143372375,0.0425326263351759,0.966074103220318,0.998963529239505
"Kras",93.5458160578632,0.091469793005619,0.301113118025721,0.303772195663045,0.761301450982126,0.998963529239505
"Krba1",92.0653588496131,0.0307011473365794,0.302742556252822,0.101410081610531,0.919224933765543,0.998963529239505
"Krcc1",96.1839635629963,0.0469650690690178,0.298501785134754,0.157335973879741,0.87498007025159,0.998963529239505
"Kremen1",97.1930686769663,0.0165154533674702,0.297616371976228,0.0554924222004474,0.955746166857558,0.998963529239505
"Kri1",96.8220146612101,0.0055130057061986,0.298002254526766,0.0184998791869993,0.985240073944563,0.998963529239505
"Krit1",97.3174139543917,0.0201714275554212,0.297524051628668,0.0677976366784512,0.945946725092893,0.998963529239505
"Krr1",97.8218986375586,0.00518607854091563,0.297085677733473,0.0174565081039291,0.986072429059299,0.998963529239505
"Krt1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt10",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt12",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt13",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt14",99.3262590050124,-0.00983752746490295,0.295858268050579,-0.0332508113757401,0.973474578882857,0.998963529239505
"Krt15",92.7128684736754,-0.0436315523575055,0.314973554241031,-0.138524494421893,0.889825912478208,0.998963529239505
"Krt16",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt17",90.9582352951412,-0.0360814529745549,0.314691640329591,-0.114656534685081,0.908717366938725,0.998963529239505
"Krt18",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Krt19",99.3264486801941,-0.00984235408842939,0.296790362119491,-0.033162647257618,0.973544884898053,0.998963529239505
"Krt2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt20",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt222",94.0795536660962,-0.00105509376140744,0.302682445921508,-0.00348581087414975,0.997218730954115,0.998963529239505
"Krt23",92.1480411960047,0.175639074401927,0.305555538532495,0.574818820975971,0.565413836547068,0.998963529239505
"Krt25",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt27",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt32",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt35",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt36",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt4",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt42",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt5",96.3285007186812,-0.0243608600923668,0.3040731097778,-0.0801151410927734,0.936145680605645,0.998963529239505
"Krt6a",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt7",96.1762613121478,0.0694807216588169,0.300414627029309,0.231282751928181,0.817095145431117,0.998963529239505
"Krt71",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt73",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt75",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt77",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt8",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Krt80",96.4402175627922,0.0318453918515411,0.299781036000734,0.106228840477632,0.915400789011848,0.998963529239505
"Krt85",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Krt87",86.1716446107463,0.0973708779562462,0.34582467632023,0.281561394034479,0.778279846044293,0.998963529239505
"Krtcap2",99.3286386102664,-0.0170952620386906,0.295852261169377,-0.057783104212624,0.953921396575168,0.998963529239505
"Krtcap3",90.6498854392639,0.171065509769632,0.30560180790583,0.559766026719139,0.575639039356455,0.998963529239505
"Krtdap",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Ksr1",95.3075132079899,0.0514296902123637,0.299275803646658,0.171847137609175,0.863557706268015,0.998963529239505
"Ksr2",79.4871081381176,-0.0822195493517102,0.34783689345006,-0.236373860564951,0.813142577796924,0.998963529239505
"Ktn1",98.0744367736966,-0.00225626473593229,0.296891739608896,-0.00759962112420011,0.993936438003176,0.998963529239505
"Kxd1",98.5760777180751,-0.0097101220390621,0.29643055463874,-0.0327568190495607,0.973868513123839,0.998963529239505
"Ky",89.2582571891048,0.226922096817272,0.311424592239033,0.728658244956772,0.466210740387033,0.998963529239505
"Kyat1",97.1930686769663,0.0165154533674702,0.297616371976228,0.0554924222004474,0.955746166857558,0.998963529239505
"Kyat3",98.5735395816051,-0.00239285809051652,0.296474995338244,-0.00807102834350852,0.993560321010045,0.998963529239505
"Kynu",83.9472134761211,0.478750067024495,0.324463127892889,1.47551455271225,0.140074258716291,0.998963529239505
"L1cam",96.8228384381365,0.0130664949616362,0.300579970740789,0.043470943620872,0.965326126254257,0.998963529239505
"L1td1",86.8531886634608,0.347212406316466,0.310576054239869,1.11796257817192,0.263582976303698,0.998963529239505
"L2hgdh",98.3212873639339,0.00500396183486225,0.2966890675885,0.0168660135526214,0.986543506164881,0.998963529239505
"L3hypdh",94.3171696194868,0.0216694060870706,0.300303761097959,0.0721582906848845,0.942475937817237,0.998963529239505
"L3mbtl1",42.7926167379661,0.129523163122376,1.57493827645116,0.0822401519215296,0.93445574495183,0.998963529239505
"L3mbtl2",98.6974092922446,0.00122382826017031,0.296372037741588,0.00412936479937892,0.996705252944136,0.998963529239505
"L3mbtl3",96.442578714845,0.0168342410145126,0.298415254419616,0.0564121329764235,0.955013491630423,0.998963529239505
"L3mbtl4",48.6572258500411,-0.0772072056136665,1.56823414876058,-0.049231937510534,0.960734459664872,0.998963529239505
"LTO1",96.6933545960972,0.0167439682972819,0.298044534682839,0.0561794173313726,0.955198877853041,0.998963529239505
"Lacc1",92.6865919957846,0.0498381833394509,0.302429176963777,0.164792907350405,0.86910698683215,0.998963529239505
"Lactb",98.9477377192722,0.00116268015647002,0.296126011014441,0.00392630202421942,0.99686727228277,0.998963529239505
"Lactb2",96.5603827747012,0.0429535032026414,0.298168942720995,0.144057603084551,0.885454983271179,0.998963529239505
"Lad1",97.9453353586292,0.00880873342026476,0.296997260177405,0.0296593086919491,0.976338764592724,0.998963529239505
"Lag3",65.7741919610505,-0.203061128995545,1.09435420961042,-0.185553385925964,0.852795011264428,0.998963529239505
"Lage3",97.6930831409579,0.0162821864240263,0.297314254961608,0.0547642306156117,0.956326297450651,0.998963529239505
"Lair1",75.1369921694989,-0.362425216762035,1.08991361281305,-0.332526553023428,0.739491692898464,0.998963529239505
"Lalba",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lama1",97.6981677059597,0.00153839199630578,0.297226147415705,0.00517582995197986,0.995870303630537,0.998963529239505
"Lama2",96.443790658864,0.0168759500977115,0.299039839727461,0.0564337852544729,0.954996243089723,0.998963529239505
"Lama3",97.3290458412327,-0.0168835114489481,0.297672860427223,-0.0567183431661077,0.954769561803117,0.998963529239505
"Lama4",97.1973918250394,0.00166763468493421,0.2977733747859,0.00560034854067543,0.99553159172208,0.998963529239505
"Lama5",96.196504006192,0.00949121576517161,0.298480395408501,0.0317984561504682,0.974632777828704,0.998963529239505
"Lamb1",98.4527995282207,-0.0133368957210382,0.296531064853035,-0.0449763862941245,0.964126130910192,0.998963529239505
"Lamb2",97.8366685420404,-0.0390415294591191,0.297143314254199,-0.131389560478955,0.895467146602503,0.998963529239505
"Lamb3",96.8229543615304,0.00553657552505283,0.298076548219326,0.0185743412493458,0.985180672021518,0.998963529239505
"Lamc1",97.6983148453859,0.00153457322310269,0.297237700971219,0.00516278122892385,0.995880714866097,0.998963529239505
"Lamc2",97.7035579416037,-0.0132116981082937,0.297364960825072,-0.0444292362880831,0.964562257464386,0.998963529239505
"Lamc3",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lamp1",99.4523695418653,-0.0134840977542134,0.295714349682139,-0.0455983883389744,0.963630353757014,0.998963529239505
"Lamp2",98.6998086496741,-0.00608076079851923,0.296341249766233,-0.0205194545252003,0.983628992876313,0.998963529239505
"Lamp3",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lamp5",82.0840108956189,-0.0237694229519803,0.33105473464862,-0.071799072673614,0.942761810816765,0.998963529239505
"Lamtor1",99.0738482561251,-0.00251176495412904,0.296056806320258,-0.00848406420831262,0.993230777362794,0.998963529239505
"Lamtor2",98.0742782424805,-0.00225216989016864,0.296879324563321,-0.00758614596513703,0.993947189314626,0.998963529239505
"Lamtor3",94.1745186312048,0.0791943651136694,0.300333696592261,0.263687911187619,0.792020411425645,0.998963529239505
"Lamtor4",98.3238452525795,-0.00233274282625299,0.296696855259015,-0.0078623779959397,0.993726794617687,0.998963529239505
"Lamtor5",96.9389040604414,0.0315173460627669,0.29780505156981,0.105832140511487,0.915715535542587,0.998963529239505
"Lancl1",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"Lancl2",97.0747082288359,-0.00198722876229947,0.297715847964447,-0.00667491762997037,0.994674225826335,0.998963529239505
"Lancl3",78.8122953494353,-0.396417648013548,1.08981552043885,-0.363747478888829,0.716046585445155,0.998963529239505
"Lao1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lap3",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"Laptm4a",98.9496501181259,-0.00613495149249967,0.296158215692386,-0.0207151149872942,0.983472911591149,0.998963529239505
"Laptm4b",98.9477377192722,0.00116268015647002,0.296126011014441,0.00392630202421942,0.99686727228277,0.998963529239505
"Laptm5",97.8236274923634,-0.00221436587269997,0.297953542480314,-0.00743191658090883,0.994070243089725,0.998963529239505
"Large1",95.8142159606529,0.02841594929877,0.298895215212262,0.0950699370633626,0.92425927664107,0.998963529239505
"Large2",83.5835408566867,0.441202643129568,0.313012061000325,1.40953879451026,0.158675910568704,0.998963529239505
"Larp1",94.8131810023793,0.0366410651589805,0.299748290274562,0.122239446721842,0.902709386723063,0.998963529239505
"Larp1b",97.4435358830345,0.016410451657809,0.297374337481778,0.0551844916974875,0.955991483940236,0.998963529239505
"Larp4",97.9481677056276,0.00146010819203026,0.296949723200569,0.00491702156275141,0.996076800218552,0.998963529239505
"Larp4b",91.903750514951,0.152565505961436,0.302501697482763,0.504345949893817,0.61401829290158,0.998963529239505
"Larp6",62.5547921265855,-0.813129212311174,1.53692947351791,-0.529060849129261,0.596763239359682,0.998963529239505
"Larp7",98.6998086496741,-0.00608076079851923,0.296341249766233,-0.0205194545252003,0.983628992876313,0.998963529239505
"Lars1",98.9477377192722,0.00116268015647002,0.296126011014441,0.00392630202421942,0.99686727228277,0.998963529239505
"Lars2",97.3193377450354,0.0127506239681036,0.297478225930268,0.0428623773327613,0.96581123971103,0.998963529239505
"Las1l",98.5760777180751,-0.0097101220390621,0.29643055463874,-0.0327568190495607,0.973868513123839,0.998963529239505
"Lasp1",97.9481677056276,0.00146010819203026,0.296949723200569,0.00491702156275141,0.996076800218552,0.998963529239505
"Lat",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lat2",89.4268085749073,0.0930421599171693,0.309761329688986,0.300367253751744,0.763897038847571,0.998963529239505
"Lats1",93.4274867536982,0.0723236684289385,0.301014301200648,0.240266552587245,0.810123622793137,0.998963529239505
"Lats2",97.696766086759,0.00150196809112626,0.297621176264052,0.00504657669182014,0.995973431464095,0.998963529239505
"Lax1",75.0142657655868,0.314766223101357,0.346539738099383,0.908312059181756,0.363713372999296,0.998963529239505
"Layn",94.8066450723299,0.0594951681262627,0.299833717760767,0.198427210156975,0.842710830051335,0.998963529239505
"Lbh",94.8169385850424,0.0290714064867254,0.300557596402756,0.0967249100826881,0.922944857194652,0.998963529239505
"Lbhd1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lbhd2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lbp",97.3131729147492,0.0349772342029796,0.300399726259952,0.116435639401055,0.907307291314244,0.998963529239505
"Lbr",98.1926386906109,0.0160624618517022,0.296781023121689,0.0541222672620686,0.956837751536133,0.998963529239505
"Lbx1",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lbx2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lca5",92.800605623445,0.0768624181725304,0.302627483324571,0.253983601648284,0.79950822678897,0.998963529239505
"Lca5l",48.9514473549687,-0.634528490464589,1.54143703852651,-0.411647361913107,0.680597911819575,0.998963529239505
"Lcat",85.9821908320294,0.338294400689348,0.309475606477244,1.09312137567206,0.274340511902076,0.998963529239505
"Lce3a",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lck",97.1914786695262,0.023937335157215,0.298509502479776,0.0801895248170091,0.936086521317414,0.998963529239505
"Lclat1",98.3189077586799,0.0123364933712321,0.296645265827582,0.0415866854871786,0.966828187502138,0.998963529239505
"Lcmt1",98.823539581273,-0.00246050697733956,0.296227505550051,-0.00830613947469449,0.993372735758004,0.998963529239505
"Lcmt2",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Lcn2",98.8245815876872,-0.00243993996272642,0.297026195658517,-0.00821456153830805,0.993445801886714,0.998963529239505
"Lcn8",59.9759413756937,-0.0156753613984581,0.368665134872897,-0.0425192401333597,0.966084774210708,0.998963529239505
"Lcor",91.676117264791,0.0821281854237866,0.30254615173169,0.271456718103032,0.786039784238215,0.998963529239505
"Lcorl",94.9319828004643,0.0555532334417367,0.299585122856626,0.185433885741793,0.852888732295468,0.998963529239505
"Lcp1",99.1999899369434,-0.0061776699758258,0.295965040513772,-0.0208729719060801,0.983346987220268,0.998963529239505
"Lcp2",91.2996307697177,0.0945112368383993,0.304792489021667,0.310083877531775,0.756497172288993,0.998963529239505
"Lct",99.9570013644584,-0.0279836693812612,0.295308354876964,-0.0947608454658189,0.924504787663181,0.998963529239505
"Ldaf1",98.697270513204,0.00122739547980856,0.296361193090546,0.004141552633828,0.996695528542354,0.998963529239505
"Ldah",98.066528153758,0.0197939538723537,0.296903585644501,0.0666679515822827,0.946846048460706,0.998963529239505
"Ldb1",96.948597691983,0.00176366946339863,0.297787473497549,0.00592257774541059,0.995274494282835,0.998963529239505
"Ldb2",91.1491353451371,0.169960628593933,0.304519352105821,0.558127512811965,0.576757314560151,0.998963529239505
