"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gse1",96.34097824105,0.00274335340804759,0.117168536659272,0.0234137379049574,0.981320246747052,0.99896363554246
"Gsg1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gsg1l",83.3371303353008,0.219922716461272,0.175261736539825,1.2548244745441,0.209542485820813,0.99896363554246
"Gsk3a",93.5916950769423,-0.0202658474192811,0.121881340721691,-0.166275225553656,0.867940361778834,0.99896363554246
"Gsk3b",93.7183110779551,-0.0240750230143874,0.121537249479654,-0.19808760785242,0.842976520228684,0.99896363554246
"Gskip",93.5901110920599,-0.0202800342938356,0.123644460637536,-0.164018947466531,0.869716227887638,0.99896363554246
"Gsn",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gspt1",96.7164758478061,-0.00845161429713206,0.116561528567183,-0.0725077510652304,0.942197837249247,0.99896363554246
"Gspt2",87.2307832629868,-0.017355267456302,0.153194245123742,-0.113289291267328,0.90980120691314,0.99896363554246
"Gsr",97.9662886348004,-0.000993777244245754,0.114672926332361,-0.00866618892558344,0.993085468205536,0.99896363554246
"Gss",98.0909462249196,0.00268043496410661,0.114477525637743,0.0234145082117574,0.981319632299599,0.99896363554246
"Gssos2",57.354706652415,0.0304262048624004,0.27517433229345,0.110570650281268,0.91195682242267,0.99896363554246
"Gsta1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gsta2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gsta3",95.3410102571805,0.0254723376690857,0.119103373985081,0.213867473412436,0.830650405818454,0.99896363554246
"Gsta4",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gsta5",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gstcd",94.3428134711991,-0.0201020988029076,0.120424680920917,-0.166926735027919,0.867427696771085,0.99896363554246
"Gstk1",98.5909462249196,0.00266278068820991,0.113768377244269,0.0234052796805981,0.981326993584776,0.99896363554246
"Gstm1",97.5912886348004,-0.00468926321007496,0.1152227631552,-0.0406973681386091,0.967537159780123,0.99896363554246
"Gstm2",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Gstm3",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gstm4",97.2169414384317,0.0286815436406524,0.115854632013035,0.247564928068006,0.804471049439487,0.99896363554246
"Gstm5",99.2156038150387,0.0062733352116984,0.112886981678631,0.0555718216433269,0.955682912875036,0.99896363554246
"Gstm6",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gstm7",98.5914438316756,-0.00464903341803817,0.113787982347503,-0.0408569808702666,0.967409913081453,0.99896363554246
"Gsto1",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Gsto2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gstp1",98.2161014217947,-0.00833680924429605,0.114330876869159,-0.0729182655866159,0.941871158799591,0.99896363554246
"Gstp2",91.9737207200107,0.069649120294391,0.129407077983028,0.538217239581946,0.590427079531195,0.99896363554246
"Gstp3",92.3387414525365,0.041919296768129,0.128151542274812,0.327107235886681,0.743586779162622,0.99896363554246
"Gstt1",96.9657910280444,0.0436272331256762,0.116288942030722,0.375162353047727,0.707539726714983,0.99896363554246
"Gstt2",96.0922838483125,0.0252761356548671,0.11756145994809,0.215003587621554,0.82976452145385,0.99896363554246
"Gstt3",98.2164438316756,0.0063500168483571,0.114305206507433,0.0555531724440232,0.95569776983239,0.99896363554246
"Gstz1",94.5913526670614,-0.00481365226068239,0.120181218369276,-0.0400532822515717,0.9680506472506,0.99896363554246
"Gsx1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gsx2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gt(ROSA)26Sor",85.5918822899479,0.129646860565447,0.138770742268507,0.934252122933764,0.350173854606443,0.99896363554246
"Gtdc1",95.9663206509309,-0.00851268848879995,0.117765955546923,-0.0722847995353643,0.942375261263391,0.99896363554246
"Gtf2a1",89.4680647164657,-0.0171265161372987,0.129703689478456,-0.132043399892209,0.894949964112943,0.99896363554246
"Gtf2a1l",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gtf2a2",95.7161654540557,-0.00853402546324944,0.118225420422273,-0.0721843528470268,0.942455197306388,0.99896363554246
"Gtf2b",96.59097824105,-0.0121977092043639,0.116765183422672,-0.104463581067741,0.916801468210571,0.99896363554246
"Gtf2e1",93.0935303070913,-0.0745988404068647,0.122754896553127,-0.607705619095847,0.543382735583016,0.99896363554246
"Gtf2e2",95.2160102571805,-0.0161500190987262,0.119072891914007,-0.135631366964612,0.892112707326869,0.99896363554246
"Gtf2f1",97.715480634294,-0.00837899994693528,0.115105557646704,-0.0727940519835987,0.941970004230431,0.99896363554246
"Gtf2f2",95.5911654540557,-0.0123162991055074,0.118405163444627,-0.104018260244767,0.917154857597221,0.99896363554246
"Gtf2h1",96.216818257687,-0.0234799055644886,0.117349246338341,-0.200085695452967,0.841413560534634,0.99896363554246
"Gtf2h2",96.2156678472997,-0.023487390997547,0.117433130302395,-0.20000651380974,0.841475486769695,0.99896363554246
"Gtf2h3",97.840480634294,-0.00468396675922527,0.114918757706878,-0.0407589400781083,0.967488073209087,0.99896363554246
"Gtf2h4",96.5906358311692,-0.0196661638033745,0.116974720723496,-0.168123195180447,0.8664863619543,0.99896363554246
"Gtf2h5",96.7172838483125,-0.00844658792713778,0.116553512122329,-0.0724696130844402,0.942228187112126,0.99896363554246
"Gtf2i",97.4661334379252,-0.0157937191048172,0.115408773658722,-0.136850246338472,0.891149166387233,0.99896363554246
"Gtf2ird1",94.5928134711991,-0.0124269356765281,0.12000148791186,-0.103556513279699,0.917521299420991,0.99896363554246
"Gtf2ird2",92.966042273311,-0.0087669644426126,0.123251694460882,-0.0711305794290327,0.943293830937364,0.99896363554246
"Gtf3a",95.716818257687,-0.00852963154436564,0.118150665052281,-0.0721928356526076,0.942448446619285,0.99896363554246
"Gtf3c1",95.5916630608118,-0.012312924804777,0.118391357783651,-0.104001888611478,0.917167849804782,0.99896363554246
"Gtf3c2",92.3412294863167,-0.051778647225101,0.124404349567724,-0.416212515117194,0.677254502619979,0.99896363554246
"Gtf3c3",94.7171606675678,-0.00860930250723069,0.119830424075877,-0.0718457150896772,0.942724691416089,0.99896363554246
"Gtf3c4",93.8402342728046,-0.0202254657752613,0.121994368700237,-0.16579015892905,0.868322090980936,0.99896363554246
"Gtf3c5",93.4665078639366,-0.0241515594227925,0.122162104607303,-0.197700911427721,0.843279076573889,0.99896363554246
"Gtf3c6",97.5907910280444,-0.0120816972569525,0.115241707216347,-0.104837888545604,0.916504444982005,0.99896363554246
"Gtpbp1",96.7164758478061,-0.00845161655328874,0.11658033191973,-0.0724960755739483,0.942207128491527,0.99896363554246
"Gtpbp10",93.0911974701862,0.0106121902865365,0.122836879782226,0.0863925419251167,0.931154375447138,0.99896363554246
"Gtpbp2",92.218653487836,0.00682978123086027,0.124232155464758,0.054975953732025,0.95615762095587,0.99896363554246
"Gtpbp3",95.3416310446813,0.0330413911496007,0.118760254769744,0.278219268000582,0.780844044818992,0.99896363554246
"Gtpbp4",97.8406358311692,-0.00468306215277198,0.114870546416402,-0.0407681716407617,0.967480713604922,0.99896363554246
"Gtpbp6",92.9656998634302,-0.0010125884927923,0.123222825858247,-0.00821753993823487,0.993443425547604,0.99896363554246
"Gtpbp8",78.3459912085183,0.0219848055439564,0.158285232322126,0.138893598735826,0.889534229407171,0.99896363554246
"Gtse1",92.0913526670614,0.0577286106222607,0.125421748191261,0.460275920681856,0.645318182563683,0.99896363554246
"Guca1a",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Guca1b",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Guca2a",42.1340014187609,-0.334770911806232,1.01802109439899,-0.328844769178258,0.742273022302649,0.99896363554246
"Guca2b",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gucd1",99.0911014217947,-0.00463155343210502,0.113061202903617,-0.0409650111015833,0.967323789530899,0.99896363554246
"Gucy1a1",93.7156998634302,0.0220754928264418,0.122593654860043,0.180070435551041,0.857097272206149,0.99896363554246
"Gucy1a2",96.0911334379252,0.0177633483382085,0.117633137856774,0.151006329184523,0.879970723187012,0.99896363554246
"Gucy1b1",93.7163526670614,0.00669043532563154,0.121928398200496,0.0548718380982088,0.95624056800773,0.99896363554246
"Gucy1b2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gucy2c",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gucy2e",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gucy2f",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gucy2g",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Guf1",94.0931558810799,-0.0124863320442574,0.120895218465134,-0.103282265442603,0.917738950466523,0.99896363554246
"Guk1",98.9661014217947,-0.000992967532491684,0.113229740328148,-0.00876949403587778,0.99300304578516,0.99896363554246
"Gulo",89.9643622400372,0.14336389206603,0.131215208200619,1.09258594359608,0.274575637099805,0.99896363554246
"Gulp1",91.4698999466147,-0.0482913975765566,0.126784573408975,-0.380893323833497,0.703282406567039,0.99896363554246
"Gusb",97.0917862415565,-0.00470634300630731,0.115970201929334,-0.0405823472582646,0.967628857409582,0.99896363554246
"Gvin1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gvin2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gxylt1",88.8425671097096,-0.029424705319232,0.131308192593874,-0.224088876238213,0.822688147877782,0.99896363554246
"Gxylt2",89.092941535721,0.0435148383051509,0.13324794595735,0.326570424725939,0.743992815721815,0.99896363554246
"Gyg1",96.4663206509309,-0.0159482681574478,0.116977414438215,-0.136336302473768,0.891555426579547,0.99896363554246
"Gypa",96.4669414384317,0.0363875384916099,0.117398139073464,0.309949874664025,0.756599074599659,0.99896363554246
"Gypc",94.3405126504245,0.0257458599064885,0.1212476305262,0.212341138501055,0.831840903227961,0.99896363554246
"Gys1",92.8425350935792,-0.0204171424596766,0.123253531198584,-0.165651582239707,0.868431151268817,0.99896363554246
"Gys2",80.1032952292066,0.35662678084778,0.186372480669808,1.91351630651742,0.0556819879932048,0.99896363554246
"Gzf1",91.7165398800671,-0.00101034740906618,0.125368120681853,-0.00805904566145762,0.993569881496115,0.99896363554246
"Gzma",96.3417862415565,0.0252053509876279,0.117725115618312,0.214103429461463,0.830466401484179,0.99896363554246
"Gzmb",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gzmc",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gzmd",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gzme",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gzmf",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gzmg",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"Gzmm",51.9811354404222,0.517864799336779,0.245357653125847,2.11065272568107,0.0348021721583839,0.99896363554246
"H13",97.0909462249196,0.0324276848961613,0.115971534433784,0.279617623880594,0.779770884357105,0.99896363554246
"H19",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-Aa",97.5912886348004,-0.0120787823955456,0.115213769098388,-0.104838011030008,0.916504347789183,0.99896363554246
"H2-Ab1",99.4656038150387,-0.000994652605230554,0.112550552617233,-0.00883738535352389,0.992948878450047,0.99896363554246
"H2-D1",98.0909462249196,0.00268043496410661,0.114477525637743,0.0234145082117574,0.981319632299599,0.99896363554246
"H2-DMa",95.2164758478061,0.0368721762851562,0.118979560549367,0.309903449927916,0.756634379218553,0.99896363554246
"H2-DMb1",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-DMb2",90.8399830275379,0.145962398265692,0.127804965720076,1.14207141673498,0.253424335387709,0.99896363554246
"H2-Ea",83.3422887320898,0.020581366325898,0.146404180416264,0.1405790891174,0.888202468632366,0.99896363554246
"H2-Eb1",97.2154486181635,0.0435109679929881,0.115989970575482,0.375126985351487,0.707566028603776,0.99896363554246
"H2-Eb2",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-K1",99.8406038150387,-0.00460546160131235,0.112036095534888,-0.0411069448584829,0.967210638088596,0.99896363554246
"H2-K2",98.9657590119139,0.0281533864081801,0.113234876518323,0.248628225453353,0.803648373188085,0.99896363554246
"H2-M2",84.9631206650357,0.058297658085646,0.159176606573576,0.366245137024575,0.714182163946113,0.99896363554246
"H2-M3",82.4788888843541,-0.132138892112834,0.153418382115027,-0.861297650849702,0.38907412918767,0.99896363554246
"H2-M5",79.9771768349498,-0.00992965838328246,0.158791603710051,-0.0625326412183213,0.950138668861277,0.99896363554246
"H2-M9",85.5907590119139,0.299125200260358,0.159563645466103,1.87464506333244,0.060841569324316,0.99896363554246
"H2-Oa",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-Ob",93.2149830275379,0.0995952034118205,0.123588771631072,0.805859643213581,0.420323783169395,0.99896363554246
"H2-Q1",94.2146726337876,0.0372558918142899,0.122980496720482,0.302941464767112,0.76193447087553,0.99896363554246
"H2-Q10",99.7157590119139,0.00623855535654918,0.112208362022758,0.0555979540569703,0.955662094411701,0.99896363554246
"H2-Q2",92.5936214717055,0.0808117944827622,0.123714777101017,0.653210524857326,0.513620565954588,0.99896363554246
"H2-Q4",90.2185623232218,-0.0329732380014728,0.128683313244698,-0.256235538004625,0.797768969020411,0.99896363554246
"H2-Q6",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-Q7",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-T10",96.0902934212883,0.0402747762680089,0.117921987507763,0.341537461496376,0.732699008172986,0.99896363554246
"H2-T11-ps",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-T13",45.594645987881,-0.996924109425969,1.49075209945387,-0.668739027629868,0.503661967084645,0.99896363554246
"H2-T15",99.9657590119139,-0.000993032380631681,0.111866520390869,-0.00887693992055854,0.992917319709609,0.99896363554246
"H2-T22",91.591818257687,0.0501751427027006,0.126054084345912,0.398044561293327,0.690597338649345,0.99896363554246
"H2-T23",99.2157590119139,-0.000994313350885067,0.112904926343391,-0.00880664274879329,0.992973406545216,0.99896363554246
"H2-T24",92.5926902904544,0.0184742388594135,0.123791972391465,0.149236162107449,0.881367286247525,0.99896363554246
"H2-T9",33.3810526781323,-0.785492501346767,1.49635066272143,-0.524938786686659,0.599625745067681,0.99896363554246
"H2az1",99.0911014217947,0.00264605013444425,0.113062173926034,0.023403495993057,0.981328416371796,0.99896363554246
"H2az2",97.2158230441749,-0.0232524939935057,0.115843701710594,-0.200722988389962,0.84091518339419,0.99896363554246
