"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pde4b",96.7648719554999,0.0675333723844666,0.116059261453677,0.581886973418503,0.560642815455129,0.99745707685248
"Pde4c",87.0221899054964,0.0257061901456978,0.133063044061965,0.193188051024346,0.846811696367399,0.99745707685248
"Pde4d",95.7693215734595,-0.0220291030054942,0.117321723795498,-0.187766615532285,0.851059607191159,0.99745707685248
"Pde4dip",98.5148719554999,-0.00688131986525455,0.113792159391644,-0.0604727065734885,0.951779153054873,0.99745707685248
"Pde5a",97.3906625984612,0.0115739760716688,0.115188011986877,0.100478998396008,0.91996405530093,0.99745707685248
"Pde6a",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pde6c",57.6015114084134,-0.359981550290283,0.984619493874384,-0.36560473617457,0.714660040484563,0.99745707685248
"Pde6d",94.392887407441,0.0196715675111318,0.119250253332121,0.164960383407699,0.868975164256887,0.99745707685248
"Pde7a",94.5199650965167,-0.0146571160423618,0.119055468867876,-0.123111656959059,0.902018680584712,0.99745707685248
"Pde7b",88.1439998119309,0.185032386636175,0.131009714184148,1.41235623471472,0.157845096061699,0.99745707685248
"Pde8a",93.520755739478,0.000631835247352488,0.120444156057476,0.00524587716029142,0.995814414803289,0.99745707685248
"Pde8b",95.2686780504023,-0.00700500874430715,0.118236993411161,-0.0592454911293939,0.952756576570902,0.99745707685248
"Pde9a",97.1409843599898,0.0116122635523427,0.115500055714434,0.100539029877642,0.919916398433849,0.99745707685248
"Pdf",77.9059420215115,0.0706970786048125,0.156778221291685,0.450936858591355,0.652035057486408,0.99745707685248
"Pdgfa",96.1417750029511,-0.0257176293822676,0.116974416668019,-0.219856872253151,0.825982625423415,0.99745707685248
"Pdgfb",91.1443215734595,-0.00325616938132128,0.124993273562087,-0.0260507568809602,0.979216854033099,0.99745707685248
"Pdgfc",93.5174185260083,0.0776955504802368,0.12056410338112,0.644433527902001,0.519294348974462,0.99745707685248
"Pdgfd",92.6438526920268,0.0823557179676143,0.1217906923625,0.676206993901386,0.498909232717774,0.99745707685248
"Pdgfra",98.2648719554999,0.00777622166337954,0.114091945889381,0.0681574987854012,0.945660259312474,0.99745707685248
"Pdgfrb",97.3898719554999,0.0263704044604552,0.115188918271743,0.228931783162027,0.818921937089534,0.99745707685248
"Pdgfrl",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pdha1",98.8898719554999,-0.00322130687057823,0.113333733622835,-0.0284231955271011,0.977324624317705,0.99745707685248
"Pdhb",98.5159843599898,-0.0141908846596166,0.113794618034472,-0.124706114443107,0.90075621656811,0.99745707685248
"Pdhx",96.516627883047,-0.0069600814258452,0.11631244620702,-0.0598395240820337,0.952283446296923,0.99745707685248
"Pdia2",34.3394951327868,-0.0345357560277541,0.391909845317443,-0.0881216852303888,0.929779961103641,0.99745707685248
"Pdia3",98.8898719554999,-0.00322130687057823,0.113333733622835,-0.0284231955271011,0.977324624317705,0.99745707685248
"Pdia4",99.26375955101,0.00766553980884309,0.112892548775893,0.0679012024439292,0.945864281552416,0.99745707685248
"Pdia5",95.7670967644797,0.0306377989434266,0.117291103139314,0.26121161898389,0.793929318435561,0.99745707685248
"Pdia6",98.8898719554999,-0.00322130687057823,0.113333733622835,-0.0284231955271011,0.977324624317705,0.99745707685248
"Pdik1l",94.1417750029511,0.0426923552274457,0.119753383285493,0.356502288755107,0.721464438364957,0.99745707685248
"Pdk1",97.516627883047,-0.0143057959992369,0.115038524692838,-0.124356566962542,0.901032960880576,0.99745707685248
"Pdk2",96.2648719554999,0.0529168926491972,0.116661000952285,0.453595393638365,0.650120069545261,0.99745707685248
"Pdk3",97.3909843599898,-0.00322440145833387,0.115201981512653,-0.0279891145620592,0.977670833068115,0.99745707685248
"Pdk4",89.1589299517323,-0.0597416764749693,0.129399468307398,-0.461684095432668,0.644307878174171,0.99745707685248
"Pdlim1",98.1420967644797,-0.0252444624144777,0.114259067527856,-0.220940560435812,0.825138715055364,0.99745707685248
"Pdlim2",98.0144030740671,0.000447129426758888,0.114419526587587,0.00390780699845505,0.99688202906507,0.99745707685248
"Pdlim3",94.7663061215184,0.0994689656956411,0.119166971333775,0.834702473196526,0.403885248807928,0.99745707685248
"Pdlim4",93.8963992625351,-0.0646304744733276,0.120135244178368,-0.537980963998949,0.590590190730471,0.99745707685248
"Pdlim5",93.3983023099864,-0.0649491845668093,0.120675967314735,-0.538211426948131,0.590431091993547,0.99745707685248
"Pdlim7",96.0170967644797,-0.0144862650881258,0.117005177294231,-0.123808752938321,0.901466701298286,0.99745707685248
"Pdp1",94.6424185260083,0.00437931914658239,0.118902382293398,0.0368312144980928,0.970619585356405,0.99745707685248
"Pdp2",94.0203143797655,0.000612258687599037,0.120706074409375,0.00507231049137228,0.995952899125537,0.99745707685248
"Pdpk1",96.7663061215184,-0.0069506440139696,0.115998507672654,-0.0599201158137674,0.95221925857719,0.99745707685248
"Pdpn",98.2663061215184,-0.0215528464367169,0.114096531719108,-0.188900101624276,0.850171113925027,0.99745707685248
"Pdpr",96.5163061215184,0.0154396333991699,0.116312424564904,0.13274276980233,0.89439681673947,0.99745707685248
"Pdrg1",93.6444686933636,-0.026319587135386,0.120585672885895,-0.218264628836057,0.827222932159074,0.99745707685248
"Pds5a",97.6409843599898,-0.0106039104806869,0.114860713287535,-0.0923197338513974,0.92644400997708,0.99745707685248
"Pds5b",95.1438526920268,0.00435282974932214,0.118153021044437,0.0368406132221119,0.970612091345598,0.99745707685248
"Pdss1",89.5239183113232,-0.0233609235109169,0.127233396338195,-0.183606853100282,0.854321886529262,0.99745707685248
"Pdss2",94.3962246209107,-0.0184821803922226,0.119239087271473,-0.155001022023458,0.876820511585906,0.99745707685248
"Pdx1",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pdxdc1",98.2648719554999,0.00777622166337954,0.114091945889381,0.0681574987854012,0.945660259312474,0.99745707685248
"Pdxk",90.6530736894745,-0.130486424572707,0.125023349383987,-1.04369643923025,0.296625857801928,0.99745707685248
"Pdxp",97.2685034087779,0.0301344200615626,0.115650966047315,0.260563496280992,0.79442914317054,0.99745707685248
"Pdyn",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pdzd11",97.015515478557,0.0227712999533963,0.115671369387876,0.196862024491455,0.843935512157268,0.99745707685248
"Pdzd2",96.2670967644797,0.0080044716421744,0.116619991111154,0.0686372170492199,0.94527839378675,0.99745707685248
"Pdzd4",91.5180620490654,0.0164259521873379,0.124201767224449,0.132252161578781,0.894784844444662,0.99745707685248
"Pdzd8",94.1446433349881,-0.0108799652890415,0.119525649765608,-0.0910261965559469,0.927471775619918,0.99745707685248
"Pdzd9",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pdzk1",73.351833169942,-0.431933287647403,0.936240107790299,-0.461348839953936,0.644548349963589,0.99745707685248
"Pdzk1ip1",93.515515478557,0.0776813920919288,0.121100374192694,0.641462857648342,0.521222005142769,0.99745707685248
"Pdzph1",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pdzrn3",91.147511667025,-0.0190437301500661,0.124026493247341,-0.153545663119636,0.877967983249472,0.99745707685248
"Pea15a",97.8898719554999,-0.00322748949162146,0.114569709782759,-0.0281705303936029,0.977526141231537,0.99745707685248
"Peak1",92.3932091689696,0.0201511016366251,0.122442202109789,0.164576439245649,0.869277377072717,0.99745707685248
"Peak1os",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pear1",95.3909843599898,0.049653185351466,0.11786612863846,0.421267635791883,0.673559660341281,0.99745707685248
"Pebp1",98.6398719554999,-0.0105290874526783,0.113635043733053,-0.0926570458089751,0.926176022625491,0.99745707685248
"Pecam1",99.13875955101,0.00404376808756386,0.11303838659611,0.0357734059139784,0.97146303849589,0.99745707685248
"Pecr",97.1406625984612,0.0338695693690021,0.115509723070234,0.293218341008472,0.769355265807752,0.99745707685248
"Peds1",99.0140813125386,0.000414557664214928,0.11318484496704,0.00366266052964644,0.997077626245915,0.99745707685248
"Pef1",97.8898719554999,-0.00322749540775668,0.114587813353595,-0.0281661314000056,0.977529649728418,0.99745707685248
"Peg10",90.2899883773349,-0.206999409383934,0.131912572388506,-1.56921668371597,0.116597458021691,0.99745707685248
"Peg3",95.7670967644797,0.0231113724756959,0.117326991586715,0.196982571215206,0.843841176723217,0.99745707685248
"Peli1",80.5350698779425,-0.0793219557957287,0.144197684147813,-0.550091745678925,0.582256447930789,0.99745707685248
"Peli2",92.3968681439679,-0.0188236348667592,0.122087650526219,-0.154181317976274,0.877466772143344,0.99745707685248
"Peli3",73.6616236421448,0.0455967035747159,0.166666107663978,0.273581139043849,0.784406530053625,0.99745707685248
"Pelo",89.7725391887453,-0.0233200560992316,0.132138867199171,-0.176481428920392,0.859915737270536,0.99745707685248
"Pelp1",90.5189998119309,0.0086765752293254,0.126346349317086,0.0686729397107485,0.945249958321244,0.99745707685248
"Pemt",97.1398719554999,0.0190250219066398,0.115840228742238,0.164235016739938,0.869546135987706,0.99745707685248
"Penk",96.2656625984612,0.0304565690079104,0.117034555610085,0.260235695766473,0.794681971294088,0.99745707685248
"Pepd",98.3901937170285,-0.01787237886124,0.113943807908211,-0.156852567852018,0.87536104239975,0.99745707685248
"Per1",92.0218681439679,0.0398549995264555,0.122812248504252,0.324519744665986,0.745544576332731,0.99745707685248
"Per2",90.4021084048888,-0.0271163542727673,0.125383513461948,-0.216267302806097,0.828779394537533,0.99745707685248
"Per3",80.4064109029442,0.0325850139661078,0.145643638109643,0.223731117878127,0.82296653107883,0.99745707685248
"Perm1",78.6509864890962,0.0239619236705449,0.248440334117856,0.0964494100993189,0.92316365141888,0.99745707685248
"Perp",98.7648719554999,-0.00687056233202235,0.113486050346505,-0.0605410295894924,0.951724738873855,0.99745707685248
"Pes1",98.0148719554999,0.000449764756372698,0.114408002058711,0.00393123512586027,0.996863336267511,0.99745707685248
"Pet100",99.26375955101,0.00766553980884309,0.112892548775893,0.0679012024439292,0.945864281552416,0.99745707685248
"Pex1",94.520755739478,0.000598669420657513,0.11911496569782,0.00502597987709005,0.995989865136156,0.99745707685248
"Pex10",89.6452868580452,-0.0354282200321405,0.128409190469793,-0.275900968634131,0.782624129917307,0.99745707685248
"Pex11a",86.0197904548922,0.160234662674727,0.135291165212378,1.18436900460716,0.236267024168432,0.99745707685248
"Pex11b",96.8890813125386,0.011637368117857,0.115950200694579,0.100365226175939,0.920054375825392,0.99745707685248
"Pex11g",93.0226312652089,0.0704119669219731,0.121844882797586,0.577882019378231,0.563343775532603,0.99745707685248
"Pex12",97.6403408369326,0.0189173120171223,0.114962737253243,0.164551684042201,0.869296863217506,0.99745707685248
"Pex13",87.0271084048888,-0.0570722232363951,0.132298330682412,-0.431390350445159,0.666184565050732,0.99745707685248
"Pex14",96.641627883047,-0.025598560850955,0.11619766283284,-0.220301856568153,0.825636074348353,0.99745707685248
"Pex16",93.395755739478,-0.0032225002546991,0.120649532443226,-0.0267095958802453,0.97869135945827,0.99745707685248
"Pex19",96.7659843599898,0.015391229468786,0.115998470879709,0.132684761721961,0.894442694684124,0.99745707685248
"Pex2",92.2685309304982,0.0475275697905486,0.122718986213445,0.387287829349275,0.698543134659411,0.99745707685248
"Pex26",94.391627883047,-0.0108789274011359,0.119503355889476,-0.0910344928823369,0.927465183478807,0.99745707685248
"Pex3",96.3913061215184,0.0266789788762689,0.116475131559792,0.229053004868884,0.818827719108428,0.99745707685248
"Pex5",95.0188526920268,-0.044943753904319,0.118520657101529,-0.379206081061621,0.70453483618402,0.99745707685248
"Pex5l",89.892887407441,0.213595990544094,0.12799204549812,1.66882238433507,0.0951525851737348,0.99745707685248
"Pex6",94.3913061215184,-0.00324636080087767,0.11987521438649,-0.0270811678418448,0.978394995137252,0.99745707685248
"Pex7",95.0177402875369,0.00814700418784067,0.118407240670493,0.0688049492725906,0.945144878476896,0.99745707685248
"Pf4",98.1425656459124,-0.0178980040065412,0.114307393133143,-0.156577833821247,0.87557757308833,0.99745707685248
"Pfas",93.2674185260083,0.0469845872382962,0.121041013031075,0.38817080311641,0.697889638210046,0.99745707685248
"Pfdn1",98.7648719554999,-0.00687056233202235,0.113486050346505,-0.0605410295894924,0.951724738873855,0.99745707685248
"Pfdn2",95.6439998119309,-0.0408970975967066,0.117490277939046,-0.348089206307981,0.727773190176654,0.99745707685248
"Pfdn4",98.5151937170285,-0.0141951851122155,0.113784629025368,-0.124754856906469,0.900717627061578,0.99745707685248
"Pfdn5",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pfdn6",99.13875955101,0.0040437665733535,0.113054469762481,0.0357683033837509,0.971467107122133,0.99745707685248
"Pfkfb1",94.3927402875369,0.0196705405155442,0.119247617683463,0.164955417120018,0.868979073233908,0.99745707685248
"Pfkfb2",90.7742400728518,-0.015128012363506,0.124712288830769,-0.121303301425526,0.903450805171127,0.99745707685248
"Pfkfb3",95.5185309304982,0.00809639704152158,0.117646314801106,0.0688198100825296,0.945133049305676,0.99745707685248
"Pfkfb4",92.5244147144763,-0.0616346202394525,0.121994543380396,-0.505224402105161,0.613401233006071,0.99745707685248
"Pfkl",98.3901937170285,-0.017872385588423,0.113978407472858,-0.15680501232375,0.875398522459704,0.99745707685248
"Pfkm",98.8898719554999,-0.00322130687057823,0.113333733622835,-0.0284231955271011,0.977324624317705,0.99745707685248
"Pfkp",97.5170967644797,-0.021693854434605,0.115023526342912,-0.188603628530137,0.850403488700536,0.99745707685248
"Pfn1",98.2648719554999,-0.00689217242994779,0.114109866145367,-0.0603994436481741,0.951837501754613,0.99745707685248
"Pfn2",93.5172438843838,0.000605285599850061,0.121427772959762,0.00498473771771009,0.996022771206166,0.99745707685248
"Pfn4",70.5459357038684,-0.872456855579065,1.43714351989929,-0.607077054934781,0.543799776620284,0.99745707685248
"Pga5",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pgam1",93.6459028593821,-0.0494017918174534,0.120561801532475,-0.409763218444828,0.681979650239334,0.99745707685248
"Pgam2",94.51375955101,0.0997206155887997,0.11994726613026,0.831370474759347,0.405764373121286,0.99745707685248
"Pgam5",95.5163061215184,-0.00700876905055608,0.11776771130014,-0.0595135030916384,0.952543110629096,0.99745707685248
"Pgap1",96.0182091689696,0.00803891635369099,0.116993265176324,0.068712642061706,0.94521835507952,0.99745707685248
"Pgap2",97.8898719554999,0.00413479001161195,0.114569416557819,0.0360898234087215,0.971210736786662,0.99745707685248
"Pgap3",90.772015263872,0.0642670952940202,0.124897560962154,0.514558449331883,0.606861606627813,0.99745707685248
"Pgap4",96.3898719554999,0.0416263537675807,0.116509590553872,0.357278345668321,0.720883439306984,0.99745707685248
"Pgap6",90.770755739478,0.0324851952323033,0.125232420222599,0.259399244816648,0.79532721232773,0.99745707685248
"Pgbd1",60.5280461677542,0.180349643640606,1.00755463191568,0.178997384288438,0.857939755560879,0.99745707685248
"Pgbd5",86.401143120303,0.0217793085700994,0.133031025612898,0.163716008876562,0.869954714333998,0.99745707685248
"Pgc",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pgd",98.0148719554999,0.000449764756372698,0.114408002058711,0.00393123512586027,0.996863336267511,0.99745707685248
"Pgf",92.5235965497946,0.000687142775031413,0.122414669639797,0.00561323881405161,0.995521306933627,0.99745707685248
"Pgghg",91.5193215734595,0.0400652015443685,0.123711195665917,0.32386075753859,0.746043455028964,0.99745707685248
"Pggt1b",95.017887407441,0.000562936105768915,0.118369365383897,0.0047557584172492,0.996205468087613,0.99745707685248
"Pgk1",97.0163061215184,-0.0217969353941967,0.1157244430361,-0.188352044065549,0.850600690087192,0.99745707685248
"Pgls",99.13875955101,0.00404376808756386,0.11303838659611,0.0357734059139784,0.97146303849589,0.99745707685248
"Pglyrp1",96.51375955101,0.0976034358581538,0.117142008894286,0.83320609557102,0.404728505402952,0.99745707685248
"Pglyrp2",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pglyrp4",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pgm1",97.7659843599898,-0.00690783433182754,0.1147064867469,-0.0602218281435963,0.951978960919342,0.99745707685248
"Pgm2",94.1497364760048,-0.0797615245921477,0.119891795802777,-0.665279254998865,0.505871896655274,0.99745707685248
"Pgm2l1",93.8943215734595,-0.00322871667130906,0.119912483153499,-0.0269256092977076,0.978519067653763,0.99745707685248
"Pgm3",94.5170967644797,-0.037554498477564,0.119559833362197,-0.314106313311726,0.753440294700431,0.99745707685248
"Pgm5",98.2648719554999,-0.00689217242994597,0.114109866145378,-0.0603994436481524,0.95183750175463,0.99745707685248
"Pgp",96.26375955101,0.105359810773313,0.116757228496657,0.902383622238261,0.366853118106596,0.99745707685248
"Pgpep1",94.6436780504023,0.00438791285585197,0.118876207192803,0.0369116155324109,0.970555478204158,0.99745707685248
"Pgpep1l",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pgr15l",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pgrmc1",98.7648719554999,-0.00687056233202235,0.113486050346505,-0.0605410295894924,0.951724738873855,0.99745707685248
"Pgrmc2",96.0174185260083,0.00052786864213716,0.116965292525078,0.00451303656615899,0.99639913002498,0.99745707685248
"Pgs1",92.7699650965167,-0.0381960581545646,0.121814271355778,-0.31355979664326,0.753855398185387,0.99745707685248
"Phactr1",96.7640813125386,0.0600767525569372,0.116047303750851,0.517691929197422,0.604673230210689,0.99745707685248
"Phactr2",97.3898719554999,0.0337714447317013,0.115191114655798,0.293177514885707,0.769386469869644,0.99745707685248
"Phactr3",80.8930620490654,-0.31717504740174,0.902922603437808,-0.351276007704448,0.725381292566985,0.99745707685248
"Phactr4",95.7670967644797,0.0381646885131718,0.117309752678722,0.32533261422598,0.744929349664859,0.99745707685248
"Phaf1",94.0191744535553,-0.0453931550854992,0.119865131375444,-0.378701917435169,0.704909229331796,0.99745707685248
"Phax",98.7648719554999,-0.00687056233202235,0.113486050346505,-0.0605410295894924,0.951724738873855,0.99745707685248
"Phb1",98.6398719554999,-0.0105290874526783,0.113635043733053,-0.0926570458089751,0.926176022625491,0.99745707685248
"Phb2",98.0156625984612,0.000454190540005836,0.114400663939678,0.00397017398644927,0.996832267794294,0.99745707685248
"Phc1",96.5148719554999,0.0602436709512787,0.116328161923759,0.517876926403791,0.604544141607666,0.99745707685248
"Phc2",97.1406625984612,0.00419114980915845,0.115562787561807,0.0362672958794532,0.971069226883114,0.99745707685248
"Phc3",91.3943215734595,0.0835182707973968,0.123639016798058,0.675500929725191,0.499357560885593,0.99745707685248
"Pheta1",79.1546824971174,-0.0580112956235379,0.167792750792045,-0.34573183495534,0.72954425711259,0.99745707685248
"Pheta2",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phex",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phf1",90.8952868580452,0.0363990604775922,0.124506965994547,0.292345574296512,0.770022416719886,0.99745707685248
"Phf10",95.2682091689696,-0.0221385849440382,0.118002324473103,-0.18761143090096,0.851181264803076,0.99745707685248
"Phf11a",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phf11b",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phf11c",72.2924799044027,0.0615732075482225,0.194125626966666,0.317182272687755,0.751105300336569,0.99745707685248
"Phf11d",93.0167750029511,0.0781210553014515,0.12180111742813,0.641382090337123,0.521274466118389,0.99745707685248
"Phf12",91.7699650965167,0.0556671879381078,0.123092023158713,0.452240417450376,0.651095794201095,0.99745707685248
"Phf13",94.6460499792863,-0.00321093884120885,0.118990697674909,-0.0269847887603901,0.978471866425094,0.99745707685248
"Phf14",96.6420967644797,0.0191500872342667,0.116149676063725,0.164874219913968,0.869042984204905,0.99745707685248
"Phf19",93.1436780504023,0.00449756158836038,0.121374372468544,0.0370552819090865,0.970440927387094,0.99745707685248
"Phf2",93.1443215734595,0.0122403799459363,0.121068669109018,0.101102787666017,0.919468865149919,0.99745707685248
"Phf20",97.3909843599898,-0.0106244738675096,0.115193529253928,-0.0922315162693683,0.926514098393549,0.99745707685248
"Phf20l1",92.8954339779494,0.0200469774382223,0.121323130291125,0.165236236405358,0.868758044728283,0.99745707685248
"Phf21a",96.7663061215184,0.0153931598908071,0.115983317243251,0.132718741424882,0.894415820472709,0.99745707685248
"Phf21b",73.8994147144762,-0.456694111863645,0.92996624695356,-0.491086760793428,0.623365084880961,0.99745707685248
"Phf23",99.0148719554999,-0.014138566578642,0.113196052098971,-0.124903354105319,0.900600062976625,0.99745707685248
"Phf24",83.40401145234,0.195839786379098,0.149623167048873,1.30888678699822,0.190572702987333,0.99745707685248
"Phf3",94.8932091689696,-0.00322838318023735,0.118486503586403,-0.0272468431637291,0.978262854117279,0.99745707685248
"Phf5a",95.0170967644797,-0.0146126828225577,0.118644348096304,-0.123163749955426,0.901977430312443,0.99745707685248
"Phf6",94.7697904548922,-0.0146262731889548,0.118697431033673,-0.123223165502255,0.901930381940796,0.99745707685248
"Phf7",94.5197904548922,0.0310942637580633,0.119222159541287,0.26080943238824,0.794239470138787,0.99745707685248
"Phf8",96.1427402875369,0.00427402467120092,0.116833546155107,0.0365821702058651,0.970818160128581,0.99745707685248
"Phgdh",97.1398719554999,0.0338649071017647,0.115674126160429,0.292761296115584,0.769704613871474,0.99745707685248
"Phip",93.5201122164208,0.0160407960426654,0.120405951775927,0.133222617371249,0.894017324203625,0.99745707685248
"Phka1",96.6420967644797,0.0116922977502658,0.116148789916254,0.10066654812931,0.919815167164903,0.99745707685248
"Phka2",96.2670967644797,0.0229781819140011,0.116642452944339,0.196996730898365,0.843830096022751,0.99745707685248
"Phkb",97.6409843599898,0.0189209716107277,0.114879134530326,0.164703291751671,0.869177525925851,0.99745707685248
"Phkg1",80.7807398581668,-0.0345235942986175,0.153698469720452,-0.224618985220929,0.822275694198718,0.99745707685248
"Phkg2",96.6409843599898,0.0191433573063599,0.11613324961036,0.164839590475493,0.869070241573481,0.99745707685248
"Phlda1",82.5312637830401,0.149744100516014,0.141719562104986,1.05662265880475,0.290683835098958,0.99745707685248
"Phlda2",97.51375955101,0.0374143460002432,0.115303559369424,0.324485611761302,0.74557041364138,0.99745707685248
"Phlda3",91.897511667025,-0.0189078500451019,0.122931359727793,-0.15380819090401,0.8777609752852,0.99745707685248
"Phldb1",96.5163061215184,-0.0144292492727662,0.116334589526812,-0.124032322041593,0.90128968336443,0.99745707685248
"Phldb2",96.8917750029511,-0.00322304476358133,0.115821521995796,-0.0278276844237838,0.977799585531909,0.99745707685248
"Phldb3",92.5242400728518,-0.0226782076332026,0.122307173388201,-0.185420094381728,0.852899548650862,0.99745707685248
"Phlpp1",87.8997364760048,0.0377586380614298,0.129903797354778,0.290666160884487,0.771306654374418,0.99745707685248
"Phlpp2",88.1483023099863,0.0294537525146954,0.129069985229387,0.228199859652493,0.819490870542074,0.99745707685248
"Phospho1",96.1500307158131,-0.0856570229475616,0.117328742485083,-0.730060010303544,0.465353503817976,0.99745707685248
"Phospho2",96.5167750029511,0.0154425012679219,0.116319445552803,0.13275941262041,0.894383654185233,0.99745707685248
"Phox2a",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phox2b",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phpt1",97.76375955101,0.0520596847177291,0.114725363369672,0.453776594718473,0.649989631220212,0.99745707685248
"Phrf1",95.5174185260083,-0.0145468553512244,0.117681167642595,-0.123612432155704,0.901622148550157,0.99745707685248
"Phtf1",93.5182091689696,0.016026982201804,0.120579777994063,0.132916003565649,0.894259810188963,0.99745707685248
"Phtf2",92.7694962150839,-0.0381998910071226,0.122008907980452,-0.313090999988648,0.754211526584914,0.99745707685248
"Phxr4",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Phyh",99.1390813125386,0.00404544665163196,0.11304225206496,0.0357870316428874,0.97145217369408,0.99745707685248
"Phyhd1",87.7733023099864,-0.122409218801056,0.135494111915083,-0.903428326669808,0.366298611720617,0.99745707685248
"Phyhip",96.7645501939713,0.0600795777289091,0.116135571267609,0.517322789849366,0.604930847708802,0.99745707685248
"Phyhipl",88.6429149291613,0.216648014598394,0.133341679771335,1.6247584023984,0.104214047716562,0.99745707685248
"Phykpl",90.897015263872,0.107828634557628,0.124708210225786,0.864647438708348,0.387232326636353,0.99745707685248
"Pi15",89.5212246209107,0.0732454850545323,0.127210771090424,0.57578052885528,0.564763536083074,0.99745707685248
"Pi16",99.88875955101,-0.00322139242985462,0.11216042900665,-0.0287212919777941,0.977086874828901,0.99745707685248
"Pi4k2a",92.7740929529477,-0.0692502857648044,0.121777568493525,-0.56866208302136,0.569585484275515,0.99745707685248
"Pi4k2b",89.77901145234,-0.0553764769934933,0.126409358223316,-0.438072606109307,0.661333651664981,0.99745707685248
"Pi4ka",97.1409843599898,-0.0106451898880052,0.115539754256233,-0.0921344342173113,0.926591230245076,0.99745707685248
"Pi4kb",94.2670967644797,0.0311645749581276,0.11944888968939,0.260903010812128,0.79416730294913,0.99745707685248
"Pianp",92.0140813125386,0.220379660721605,0.125116637039788,1.76139373576292,0.0781717845546121,0.99745707685248
"Pias1",94.1427402875369,0.0350420306043703,0.119555275631228,0.293103172732073,0.76944329173193,0.99745707685248
"Pias2",92.5213992625351,-0.014910019409784,0.121907435539555,-0.122306070534526,0.90265662450356,0.99745707685248
"Pias3",95.2664532414225,0.0308075045114959,0.118067364054234,0.260931585610267,0.794145266565813,0.99745707685248
"Pias4",92.6454339779494,-0.0343505962294569,0.12211053798354,-0.281307385887427,0.77847464583727,0.99745707685248
"Pibf1",94.1449650965167,-0.0491591904750081,0.119649528182003,-0.410859877359737,0.681175284303982,0.99745707685248
"Picalm",96.3935309304982,-0.0181694526960294,0.116478362160915,-0.155989939753173,0.876040951063453,0.99745707685248
"Pick1",99.26375955101,0.0149260173064359,0.112897277501952,0.132208832991369,0.894819114735742,0.99745707685248
"Pid1",95.2677402875369,0.00811910671486916,0.117966819893127,0.0688253419243201,0.945128645975168,0.99745707685248
"Pidd1",53.8450761778417,-0.820117040580519,1.50076516615488,-0.546465935561222,0.584745697195245,0.99745707685248
"Pierce1",80.6419771662958,-0.300113266111056,0.905354142890734,-0.331487151704873,0.740276544379257,0.99745707685248
"Pierce2",98.0140813125386,0.0372123447344291,0.114417239141274,0.325233723639162,0.745004187092719,0.99745707685248
"Piezo1",95.2685309304982,-0.0372680287279555,0.118037023440884,-0.315731688597013,0.752206172074176,0.99745707685248
"Piezo2",96.7659843599898,0.0377372708613714,0.116079697998086,0.325097941433253,0.745106946911866,0.99745707685248
"Pif1",83.9105387593753,0.134413352327968,0.150431359432879,0.893519495101966,0.371579036850961,0.99745707685248
"Piga",89.9008213587745,0.0288588352800008,0.126200179028454,0.228675074014706,0.819121469535957,0.99745707685248
"Pigb",91.7677402875368,0.102810798906208,0.123172723648035,0.834688036938992,0.403893379072691,0.99745707685248
