"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hmg20a",91.920760017606,-0.0259175268264621,0.127324665345394,-0.203554643211945,0.838701540426679,0.994879274586047
"Hmg20b",97.5440052882143,-0.00605314898130061,0.118266562526456,-0.0511822517877489,0.959180294328292,0.994879274586047
"Hmga1",93.6722002154082,-0.0716391660016757,0.124319059610418,-0.576252476701267,0.564444539746345,0.994879274586047
"Hmga2",64.3112463190918,-0.826702751174111,0.943970004613706,-0.875772267268616,0.381153849344896,0.994879274586047
"Hmgb1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hmgb2",93.294162554009,0.0246550607540724,0.125209225918102,0.196910895130036,0.84389726752237,0.994879274586047
"Hmgb3",96.2965628836794,-0.0135767012656543,0.120026795045639,-0.113113919775096,0.909940239435703,0.994879274586047
"Hmgcl",94.7954413517416,-0.0898490896452929,0.122660839982827,-0.73250019857904,0.463863321557757,0.994879274586047
"Hmgcll1",54.3887445972687,0.0339531631509703,1.02569965273104,0.0331024418898516,0.973592895472054,0.994879274586047
"Hmgcr",95.2951226858772,-0.0364088457548604,0.121617383325419,-0.299372053232217,0.764656183201751,0.994879274586047
"Hmgcs1",96.6702840859468,-0.00981161967182744,0.119459259680022,-0.0821336051981938,0.934540470307133,0.994879274586047
"Hmgcs2",97.5441666882839,0.0382930344608739,0.118360559060874,0.32352867175272,0.746294897151962,0.994879274586047
"Hmgn1",97.2940052882143,-0.0134737007891089,0.118582379081013,-0.113623127597263,0.909536552908564,0.994879274586047
"Hmgn2",98.2954454860165,-0.0133447008445927,0.117142835911177,-0.113918198588868,0.909302639092809,0.994879274586047
"Hmgn3",96.796724283749,0.0386222935192831,0.120025613949369,0.321783761385927,0.747616517083783,0.994879274586047
"Hmgn5",93.7943239540787,-0.00622788447676423,0.124476822452282,-0.0500324827873212,0.960096503206438,0.994879274586047
"Hmgxb3",90.045279951672,-0.0304366281509386,0.131005524136707,-0.232330875751296,0.816281033052048,0.994879274586047
"Hmgxb4",96.5457641518809,-0.0135520738766789,0.119645232255195,-0.11326881666102,0.909817438805594,0.994879274586047
"Hmmr",96.1706027518112,-0.0248438709961205,0.120271551342044,-0.206564817023656,0.83634973955965,0.994879274586047
"Hmox1",97.1707641518809,-0.0246049455194459,0.118719078580471,-0.207253508144169,0.835811880907653,0.994879274586047
"Hmox2",98.2944853541483,-0.0206853466585903,0.11714715924902,-0.176575742776821,0.859841649120951,0.994879274586047
"Hmx2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hnf1a",67.6950571745243,-0.366590886964729,0.961306839110193,-0.3813463839538,0.702946239822254,0.994879274586047
"Hnf1b",42.3110601133728,-1.16307260117559,1.49717303456426,-0.776845811622632,0.437249744819929,0.994879274586047
"Hnf4a",71.6667657362636,-0.215188712899313,0.950460313833342,-0.226404732283272,0.820886647654982,0.994879274586047
"Hnmt",77.784403969533,-0.371683330597643,0.912627948613253,-0.407267091877275,0.683811829795482,0.994879274586047
"Hnrnpa1",95.1688438881446,-0.00237642203183909,0.121877207131526,-0.0194984943269542,0.984443438168728,0.994879274586047
"Hnrnpa2b1",91.9225188812726,-0.0494325103652864,0.127300359057771,-0.388313990087437,0.697783685397186,0.994879274586047
"Hnrnpa3",91.4215587494045,-0.0575924578664391,0.12839748557685,-0.448548175283137,0.653757626155402,0.994879274586047
"Hnrnpab",98.2949654200824,-0.0133479156525869,0.117135125251244,-0.113953142782379,0.909274938043417,0.994879274586047
"Hnrnpc",97.171244217815,0.00507463694666934,0.118715963808512,0.042746036707032,0.965903981100719,0.994879274586047
"Hnrnpd",87.6721960811333,-0.00242234627309935,0.135589820422265,-0.0178652517243218,0.985746349694662,0.994879274586047
"Hnrnpdl",95.6728416814119,-0.00234116675746131,0.120971588334658,-0.0193530298286625,0.984559480149078,0.994879274586047
"Hnrnpf",95.9188438881446,-0.0399508156010645,0.12072152519834,-0.330933655248532,0.740694599720951,0.994879274586047
"Hnrnph1",96.4220429496134,-0.0172961998142935,0.119815483768629,-0.144356966814854,0.885218596317493,0.994879274586047
"Hnrnph2",95.0473616154778,-0.0288965493489411,0.121978785484933,-0.236898155970823,0.812735800597709,0.994879274586047
"Hnrnph3",73.195367571839,-0.100804038593543,0.169161868697371,-0.595902843647822,0.551240133438276,0.994879274586047
"Hnrnpk",98.6704454860165,-0.00964780328991138,0.116615796963861,-0.082731529870702,0.934065013591454,0.994879274586047
"Hnrnpl",96.5452840859468,-0.0135556231090514,0.119661742849537,-0.113282848688709,0.909806314467277,0.994879274586047
"Hnrnpll",90.6741163448696,-0.0421242269039196,0.129341039512716,-0.325683379866282,0.744663920176799,0.994879274586047
"Hnrnpm",94.7994391450089,-0.0213459111593792,0.122339721872154,-0.174480625202711,0.861487756063801,0.994879274586047
"Hnrnpr",96.4220429496134,0.0126106022596044,0.119831241518474,0.105236348216089,0.916188269136318,0.994879274586047
"Hnrnpu",93.9231603472763,-0.0100257879315711,0.123699468757331,-0.0810495633674818,0.935402536257149,0.994879274586047
"Hnrnpul1",96.9207641518809,-0.00234922848747987,0.119073170254123,-0.0197292847957789,0.984259329434432,0.994879274586047
"Hnrnpul2",89.1715587494045,0.00567389620018634,0.13246117537056,0.0428344092849368,0.965833534508732,0.994879274586047
"Hoatz",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoga1",87.426512540265,-0.0931150003540575,0.135946473072764,-0.684938698661337,0.493382604692042,0.994879274586047
"Homer1",95.9228416814119,-0.0173710154795,0.120569631916868,-0.144074550144412,0.885441601070863,0.994879274586047
"Homer2",96.6685252222802,-0.0172821468621838,0.119555843054873,-0.144552925399487,0.885063866827859,0.994879274586047
"Homer3",91.9222002154082,-0.0494359706168324,0.127514361937396,-0.387689432513518,0.698245876980167,0.994879274586047
"Homez",95.4223616154778,0.0203189796227605,0.121439189387367,0.167318142728596,0.867119729530422,0.994879274586047
"Hook1",96.9225230155475,-0.00977451109219572,0.119095125824071,-0.082073141319274,0.9345885511735,0.994879274586047
"Hook2",93.2962400835401,-0.0603328831792011,0.124921462274661,-0.482966514165109,0.629119512651075,0.994879274586047
"Hook3",94.8011980086755,-0.0365424509786289,0.122357642341699,-0.298652787674508,0.765204983734187,0.994879274586047
"Hopx",98.296724283749,-0.0133360406307078,0.117141790725802,-0.113845285683944,0.909360439150116,0.994879274586047
"Hormad2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hotairm1",37.316175304303,-1.4365890639508,1.47638873220307,-0.973042554860955,0.330532152571931,0.994879274586047
"Hoxa1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa10",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa11",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa11os",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa13",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa3",66.0283245124598,-0.272646828620945,0.977320391514114,-0.278973846231272,0.780264895947417,0.994879274586047
"Hoxa4",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa5",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa6",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxa7",89.187388522404,0.0705579437226741,0.138487046816514,0.509491287052705,0.610407904043939,0.994879274586047
"Hoxa9",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxaas2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxaas3",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxb2",92.6744391450088,0.0676786244664648,0.126327759819818,0.535738340986931,0.592139401349661,0.994879274586047
"Hoxb3os",86.9222002154082,0.171948680771069,0.139177530300935,1.2354629400254,0.216658260881197,0.994879274586047
"Hoxb4",82.5431941535911,0.0279870449266958,0.152879101288744,0.183066519169527,0.854745825625547,0.994879274586047
"Hoxb5",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxb6",55.1763180659963,-0.358469379144298,0.461873418008292,-0.776120393960108,0.437677903215149,0.994879274586047
"Hoxb7",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxb9",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxc10",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxc11",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxc12",63.4180244849717,-0.0034788622025671,0.300387114458933,-0.0115812630939025,0.990759695543555,0.994879274586047
"Hoxc13",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxc4",66.5543763987698,-0.434341928368407,0.495679134090561,-0.876256228064368,0.380890755164892,0.994879274586047
"Hoxc5",78.1741080763198,0.0435366699455987,0.165698956611773,0.262745588963506,0.792746675991384,0.994879274586047
"Hoxc8",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxc9",80.5622271223343,-0.150120712656846,0.356386270048623,-0.421230348285764,0.673586885502883,0.994879274586047
"Hoxd10",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxd13",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxd3",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxd3os1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hoxd4",45.8254703599445,-0.520231412309735,1.00892938936106,-0.51562717648575,0.606114825640133,0.994879274586047
"Hoxd8",93.5527996065473,0.0477891297715336,0.127316303758094,0.375357502227954,0.707394606432599,0.994879274586047
"Hoxd9",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hp",95.7954454860165,0.0766775080336747,0.120818969306875,0.634647923861338,0.52565806475877,0.994879274586047
"Hp1bp3",95.1706027518112,-0.025087247192399,0.121782696829685,-0.206000095625112,0.836790836609248,0.994879274586047
"Hpca",91.2919236244084,0.0488890362857536,0.132713168324508,0.368381200622162,0.712589013137992,0.994879274586047
"Hpcal1",92.4225188812726,-0.0335700981091724,0.126560173432419,-0.265250095655868,0.790816805766258,0.994879274586047
"Hpcal4",94.6677264904817,0.0128361208294852,0.124875416947283,0.102791415182254,0.918128518864608,0.994879274586047
"Hpd",92.667085024478,-0.0335438355141453,0.129559320045703,-0.258907159302105,0.795706874166408,0.994879274586047
"Hpf1",95.2951226858772,-0.0212777022621759,0.12163550121742,-0.174930033166407,0.86113461106167,0.994879274586047
"Hpgd",93.0483176130711,-0.0914839378673426,0.125307635312967,-0.730074728797279,0.465344507510204,0.994879274586047
"Hpgds",87.5511938744006,-0.146608488411693,0.138223505454096,-1.0606624968022,0.28884330934398,0.994879274586047
"Hpn",94.4193239540787,0.0281625828824163,0.123004549100948,0.228955620651912,0.81890340950672,0.994879274586047
"Hprt1",97.6690052882143,-0.0392639401645615,0.118073509944645,-0.332538095826651,0.739482978454113,0.994879274586047
"Hps1",92.293682488075,0.0327444132623568,0.127496990507938,0.256824989608817,0.797313878035432,0.994879274586047
"Hps3",92.9229989472067,-0.0411528184024554,0.125478318084295,-0.327967564681647,0.742936187056042,0.994879274586047
"Hps4",93.4204413517416,-0.0564017865615072,0.124858296341648,-0.451726382740126,0.651466109549067,0.994879274586047
"Hps5",92.4194812198735,-0.0492021730705994,0.126623444710449,-0.388570798899924,0.697593671581079,0.994879274586047
"Hpse",97.0449654200824,0.0162171174683399,0.119158426537789,0.136097109869078,0.891744512261168,0.994879274586047
"Hpse2",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hpx",83.5456027518112,-0.17979318045834,0.201622208226993,-0.891733019092438,0.372536050880748,0.994879274586047
"Hr",93.9198040200128,0.0436790306805136,0.123799213593375,0.352821552033276,0.724222225356023,0.994879274586047
"Hras",98.2949654200824,-0.0206821248082669,0.117132934605253,-0.176569680235258,0.859846411506927,0.994879274586047
"Hrc",94.170126820152,-0.0943157136803057,0.15357063924668,-0.614151989878787,0.539114895503087,0.994879274586047
"Hrg",74.6955289719086,-0.0118490790290228,0.192700284035611,-0.0614896811819599,0.950969232080773,0.994879274586047
"Hrh1",68.6749068081183,0.228588526768877,0.211848955422837,1.07901653946147,0.280580354626036,0.994879274586047
"Hrh2",46.5384052747251,-0.41908902272639,1.54907378902619,-0.270541678321112,0.786743557247485,0.994879274586047
"Hrh3",74.3205289719086,0.0706217767494325,0.231703146065208,0.304794207367203,0.760522893599786,0.994879274586047
"Hrk",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hrob",87.2916008242691,0.0263914415921107,0.142162523912477,0.185642747932351,0.852724928216825,0.994879274586047
"Hs1bp3",93.9241204791444,0.036038511283201,0.123726012670963,0.29127675341031,0.770839665105699,0.994879274586047
"Hs2st1",89.4209172834008,-0.0749891122403898,0.13238000951006,-0.566468551542833,0.571075305470077,0.994879274586047
"Hs3st1",95.0449654200824,0.084883416294028,0.121975739832736,0.695904090521832,0.486488895440314,0.994879274586047
"Hs3st3a1",83.6673954217927,0.0922384960086774,0.152040024380856,0.606672462624858,0.544068300560975,0.994879274586047
"Hs3st3b1",85.9210745491955,-0.103194564732398,0.141297504628914,-0.730335365818489,0.465185215723564,0.994879274586047
"Hs3st5",61.8911573297637,0.240465364203622,0.399089681872322,0.602534656058965,0.54681830161563,0.994879274586047
"Hs3st6",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hs6st1",89.6741163448696,-0.0586615633074716,0.131642276663789,-0.445613406225812,0.655876524930296,0.994879274586047
"Hs6st2",85.6661166240601,-0.128874519894691,0.147972132702393,-0.870937774167845,0.383788130146209,0.994879274586047
"Hs6st3",45.5668374416811,0.242399369906233,0.397137594884302,0.610366213193316,0.541619244294141,0.994879274586047
"Hsbp1",98.1694853541483,-0.024381278687236,0.117320526444564,-0.207817672031643,0.835371333565179,0.994879274586047
"Hsbp1l1",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
"Hscb",98.6686866223499,-0.00235327412300716,0.116638666542939,-0.020175763258926,0.983903162067657,0.994879274586047
"Hsd11b1",97.794646754218,0.0529412186265393,0.118366977301688,0.447263416143551,0.654684878116389,0.994879274586047
"Hsd11b2",83.4119615649981,0.179004123966708,0.1713755752152,1.04451362886414,0.296247816986639,0.994879274586047
"Hsd17b1",68.920126820152,0.24847548668471,0.990928926725986,0.250750058841928,0.802007355389071,0.994879274586047
"Hsd17b10",98.6709255519505,-0.00964465397143796,0.116623293589758,-0.0826992076331221,0.934090714933096,0.994879274586047
"Hsd17b11",97.546244217815,-0.0134278379175008,0.118173730519585,-0.113627943016281,0.909532735482726,0.994879274586047
"Hsd17b12",96.2938438881446,-0.0510336875729704,0.120151563262194,-0.424744266219866,0.671023110637008,0.994879274586047
"Hsd17b14",99.920126820152,-0.00233767630006011,0.114955470397334,-0.020335494187272,0.983775741368614,0.994879274586047
