"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Septin11",97.9401647164325,0.00678614499981366,0.286234803090668,0.0237083154338296,0.98108527311422,0.999983998617565
"Septin2",98.9396342337087,0.00648871532675597,0.285345381301632,0.0227398645709878,0.981857776719167,0.999983998617565
"Septin3",85.0320103253582,-0.398543583901642,1.08375310006161,-0.367743892846984,0.713064208646401,0.999983998617565
"Septin4",97.817891425752,-0.00424069086613121,0.286515149822597,-0.0148009306619805,0.988190997102419,0.999983998617565
"Septin5",95.8186940148616,-0.00385658828700246,0.289479792076217,-0.0133224784339594,0.989370514581961,0.999983998617565
"Septin6",98.5670709578443,-0.00439029585393844,0.285756119787411,-0.0153637859346796,0.987741954652731,0.999983998617565
"Septin7",98.5673795482285,-0.0043824151919712,0.285679353325391,-0.0153403287320508,0.987760668587115,0.999983998617565
"Septin8",98.8152834364822,0.00286733817628168,0.28546033911952,0.0100446113989977,0.991985694411885,0.999983998617565
"Septin9",99.4432929806679,-0.00815806268247032,0.2849012432283,-0.0286347036960208,0.97715593387818,0.999983998617565
"Serac1",88.6718716497525,0.0992799221979051,0.295925176849847,0.335489948015744,0.737255526133113,0.999983998617565
"Serbp1",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serf1",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serf2",99.071343891762,-0.0190213809114899,0.285258576379909,-0.0666811885303567,0.946835510353826,0.999983998617565
"Sergef",97.8142027408579,0.0105104486491815,0.286384493045363,0.0367004810121359,0.970723825110668,0.999983998617565
"Serhl",98.6957376436393,-0.0153549819618298,0.285617537237279,-0.0537606412769869,0.957125867856573,0.999983998617565
"Serinc1",98.4438234633916,-0.00801085900856476,0.285783222650875,-0.028031243171861,0.977637232484382,0.999983998617565
"Serinc2",94.6772361459185,0.0610840078772268,0.291673839631457,0.209425733738786,0.834115905525443,0.999983998617565
"Serinc3",97.3139085732571,0.0106700774371625,0.286842106354828,0.0371984349604637,0.970326786470906,0.999983998617565
"Serinc4",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serinc5",97.8098759403948,0.0252389487796574,0.286410858569673,0.0881214801202019,0.929780124123703,0.999983998617565
"Serp1",96.3126856549705,0.0185012328080951,0.287724616595163,0.0643018766591211,0.948729859191514,0.999983998617565
"Serp2",92.6561368738693,0.156411024276508,0.294492096804358,0.531121296543376,0.595334727281283,0.999983998617565
"Serpina10",93.1548910397803,0.155502488061306,0.293628388385587,0.529589420547113,0.59639663104375,0.999983998617565
"Serpina11",88.5111426445317,0.259095027079102,0.345295123724648,0.750358198761342,0.453038999623755,0.999983998617565
"Serpina12",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina1a",94.4236569701149,0.0766387970405275,0.297859465325452,0.25729851141977,0.796948341497321,0.999983998617565
"Serpina1b",96.2956136166849,0.0859181898908535,0.292976882880721,0.293259280548197,0.769323975434553,0.999983998617565
"Serpina1c",90.9036954211067,0.16791892998216,0.301462715725525,0.55701392319124,0.577517916410339,0.999983998617565
"Serpina1d",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina1e",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3a",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3b",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3c",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3e-ps",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3f",75.0423534191416,-0.449089931033249,0.590049072145091,-0.76110607106051,0.44659371457968,0.999983998617565
"Serpina3g",98.0587322432963,0.0324709804481085,0.287072937745893,0.113110558950878,0.90994290388583,0.999983998617565
"Serpina3h",94.5466458736854,0.0803069905362,0.2952940260856,0.271956028371941,0.785655829704032,0.999983998617565
"Serpina3i",88.5319652532938,0.17712236119165,0.316327671150028,0.559933187468903,0.575525010815291,0.999983998617565
"Serpina3k",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3m",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina3n",97.821877179072,-0.0189694882350785,0.288442513976977,-0.0657652298668863,0.947564738829254,0.999983998617565
"Serpina5",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina6",95.4221635614954,0.0831452428579458,0.288826627842085,0.287872498041993,0.773444339568256,0.999983998617565
"Serpina7",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpina9",94.9223425012815,0.0837307097664992,0.292542517000357,0.286217233054015,0.774711745546428,0.999983998617565
"Serpinb10",78.2410409754411,-0.366975408998637,1.08186007818602,-0.339207829550335,0.734453171436919,0.999983998617565
"Serpinb11",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinb12",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinb1a",97.4365059694733,0.0217364885594672,0.286692603797534,0.0758181001935363,0.939563815700846,0.999983998617565
"Serpinb1b",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinb1c",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinb2",81.8228026359146,-0.37592538661639,1.08398782841877,-0.346798531091219,0.72874268074827,0.999983998617565
"Serpinb5",88.6440040190252,0.229953598690081,0.303846877278377,0.756807510249324,0.44916519272526,0.999983998617565
"Serpinb6a",99.4432929806679,-0.00815806268247032,0.2849012432283,-0.0286347036960208,0.97715593387818,0.999983998617565
"Serpinb6b",97.685857662163,0.0216158686090976,0.286503248614348,0.0754472024789987,0.939858904054445,0.999983998617565
"Serpinb6c",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinb7",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinb8",91.4315094818757,0.0641439092695378,0.297512142203354,0.215600979491098,0.829298792233757,0.999983998617565
"Serpinb9",97.5642083293425,0.0105940602072118,0.286650922273231,0.0369580538000632,0.970518451091847,0.999983998617565
"Serpinb9b",89.5286976470176,0.166760418867069,0.310607469503951,0.536884766916229,0.591347213885348,0.999983998617565
"Serpinb9c",78.0174543343683,-0.282225018088895,1.09157281768851,-0.258548961201258,0.795983267431608,0.999983998617565
"Serpinb9d",86.5925083817993,-0.0768283267735224,0.325588219986758,-0.235967771735252,0.813457678487919,0.999983998617565
"Serpinb9e",92.4694589926986,-0.108521067732345,0.309027750090636,-0.351169329293298,0.725461318342051,0.999983998617565
"Serpinb9f",89.7041336186479,-0.0225470417665451,0.312806692821878,-0.0720797933162642,0.942538406988325,0.999983998617565
"Serpinb9g",96.6805015868247,0.0369586002416355,0.295165902501393,0.125212973207368,0.900354946941738,0.999983998617565
"Serpinb9h",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinc1",90.2514670347421,0.285809876628731,0.294707674447424,0.969808055269088,0.33214217690318,0.999983998617565
"Serpind1",99.0652797698279,0.00281989538964899,0.285978019133066,0.00986053193248007,0.992132561301939,0.999983998617565
"Serpine1",96.1835108403899,0.0297781127790205,0.28915258221946,0.102984080413363,0.917975605757832,0.999983998617565
"Serpine2",99.3189421834413,-0.0117794361687825,0.285015867929109,-0.0413290539027546,0.967033571187181,0.999983998617565
"Serpine3",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Serpinf1",99.0653940372285,0.00281699464028915,0.285987014717529,0.00985007883337472,0.9921409012633,0.999983998617565
"Serpinf2",93.3999818124637,0.178238196616068,0.298700221647149,0.5967126359438,0.550699254781409,0.999983998617565
"Serping1",97.6949497443226,-0.00790610206727788,0.287529492979824,-0.0274966647259126,0.978063600006234,0.999983998617565
"Serpinh1",99.1929802078668,-0.0081304655125702,0.2851610411394,-0.0285118383636272,0.977253926219695,0.999983998617565
"Serpini1",95.675207149338,0.0677416118368971,0.289051179791175,0.23435853777119,0.814706644423969,0.999983998617565
"Sertad1",96.8069080345568,0.040645597614429,0.28742114992266,0.141414776279915,0.887542281791714,0.999983998617565
"Sertad2",96.054843266813,0.0486358354984023,0.288020926517617,0.168862159032835,0.86590506441613,0.999983998617565
"Sertad3",91.045803815073,0.100127205089347,0.2936974868497,0.340919516075351,0.733164172312071,0.999983998617565
"Sertad4",89.4235160590373,0.0820919190669497,0.299159197530855,0.274408808903436,0.783770474217177,0.999983998617565
"Sertm1",60.7069990837078,-0.0229561126387402,0.405593624661053,-0.0565988004814527,0.954864790092138,0.999983998617565
"Sertm2",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sesn1",97.5603676508847,0.0253727420955498,0.286612295812013,0.0885263558692249,0.929458337614475,0.999983998617565
"Sesn2",93.9258089983696,0.0694394310134157,0.290151484856138,0.239321301587841,0.810856448980385,0.999983998617565
"Sesn3",94.6747819715994,0.0686962664171034,0.289555175365867,0.23724758616489,0.812464721492255,0.999983998617565
"Sestd1",94.9334220659563,0.0380836886883456,0.28907786987205,0.131741972172418,0.895188385836989,0.999983998617565
"Set",99.4432929806679,-0.00815806268247032,0.2849012432283,-0.0286347036960208,0.97715593387818,0.999983998617565
"Setbp1",85.9207490159371,0.111572132869102,0.299642392309287,0.37235096145521,0.709631560172937,0.999983998617565
"Setd1a",89.8219076808677,-0.00260874651232175,0.296797808901375,-0.00878964208657158,0.992986970586138,0.999983998617565
"Setd1b",83.9584045247158,-0.0312187254307485,0.318080489850653,-0.0981472502303001,0.92181536835573,0.999983998617565
"Setd2",96.9464841782134,-0.015229745667449,0.287307255783175,-0.0530085661287392,0.957725082527466,0.999983998617565
"Setd3",98.6912412296399,-0.00075528542760101,0.285575048129557,-0.00264478788517391,0.997889767039967,0.999983998617565
"Setd4",91.7934750203143,0.106979620269044,0.293570129016294,0.364409078769408,0.715552556999324,0.999983998617565
"Setd5",93.8017537748115,0.0657143014630199,0.29018242833574,0.226458582760871,0.82084476866486,0.999983998617565
"Setd6",92.7984435790774,0.0822155409799395,0.29124041142746,0.282294412979901,0.777717769239816,0.999983998617565
"Setd7",95.0721730055946,-0.0112655564685982,0.289224786528362,-0.0389508679522993,0.968929560553266,0.999983998617565
"Setdb1",96.1807954714862,0.0447927765221827,0.287863446798882,0.155604252711799,0.876344972599355,0.999983998617565
"Setdb2",96.437036452197,0.0221966024504727,0.287604780714681,0.0771774460609292,0.938482383558584,0.999983998617565
"Setmar",96.8105486457809,0.0257457515851224,0.287540632199854,0.0895377859753325,0.928654525297595,0.999983998617565
"Setx",97.8163030350211,0.00314070198157955,0.286390984919221,0.0109664833984401,0.991250187591322,0.999983998617565
"Sez6",37.9779237405826,-0.0036885589815923,0.399637315199304,-0.00922976619376189,0.992635816611718,0.999983998617565
"Sez6l",88.5570020958463,0.0628470233473514,0.319791598821272,0.196524935548654,0.844199317449344,0.999983998617565
"Sez6l2",84.4695543528632,-0.108184235781976,0.316349887068495,-0.341976527270113,0.732368556988363,0.999983998617565
"Sf1",84.4600949375506,-0.0482998561443097,0.300534618656504,-0.160713119707231,0.872319355729778,0.999983998617565
"Sf3a1",92.7027612184395,-0.0304349692444005,0.291205959015867,-0.10451355235743,0.916761813951806,0.999983998617565
"Sf3a2",94.0722698267907,-0.0111561450902016,0.290036619700775,-0.0384646087163447,0.969317248743073,0.999983998617565
"Sf3a3",98.5696190712442,-0.0116834957779322,0.285700274473216,-0.0408942406494869,0.967380208904345,0.999983998617565
"Sf3b1",98.9474822103507,-0.0226576370399588,0.28533772008522,-0.0794063856443226,0.936709389672384,0.999983998617565
"Sf3b2",99.3189421834413,-0.0117794361687825,0.285015867929109,-0.0413290539027546,0.967033571187181,0.999983998617565
"Sf3b3",96.0647817667169,0.0111027649439069,0.287951766391669,0.0385577247295126,0.969243007987849,0.999983998617565
"Sf3b4",93.3148075155354,0.0198290384961473,0.291263673387079,0.0680793394711987,0.945722476906444,0.999983998617565
"Sf3b6",99.4432929806679,-0.00815806268247032,0.2849012432283,-0.0286347036960208,0.97715593387818,0.999983998617565
"Sfi1",96.1972861371598,-0.0151550508180414,0.287897909883328,-0.0526403641630572,0.958018455586181,0.999983998617565
"Sfmbt1",95.6771367245271,0.0602228144340421,0.288341535988321,0.208859310635292,0.834558069001439,0.999983998617565
"Sfmbt2",93.6743676714069,0.0774037380324005,0.290608149010594,0.266350886222323,0.789968986445991,0.999983998617565
"Sfpq",86.9367124434943,0.0352900594333729,0.299044162774984,0.11800952443244,0.906060111213226,0.999983998617565
"Sfr1",99.0710382951877,-0.0190291895362528,0.285234200043673,-0.066714263343383,0.946809179104768,0.999983998617565
"Sfrp1",98.821686602498,-0.0190128669251977,0.285496212882145,-0.0665958638584336,0.946903438600373,0.999983998617565
"Sfrp2",95.1928888275501,0.00768800766060435,0.294126062288405,0.0261384781776526,0.979146886390393,0.999983998617565
"Sfrp4",88.308713066965,0.0549341944363138,0.327146394410458,0.167919302718617,0.866646764374297,0.999983998617565
"Sfrp5",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sfswap",97.0682585821773,-0.00410238198589653,0.28708760181809,-0.0142896522173603,0.988598895124353,0.999983998617565
"Sft2d1",94.417751699355,0.0995422425810192,0.289721924451651,0.343578563373898,0.731163248290081,0.999983998617565
"Sft2d1rt",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sft2d2",96.5584922428708,0.0333288320896388,0.287546392285607,0.115907669105912,0.907725717598726,0.999983998617565
"Sfta3-ps",45.0438750874869,-0.424650135180301,1.06871549127973,-0.39734628967697,0.691112116766205,0.999983998617565
"Sftpa1",91.2017159424564,-0.0226295360227047,0.307015704393124,-0.0737080732317469,0.941242674755931,0.999983998617565
"Sftpb",82.2285528889017,0.441066282229131,0.311048531030672,1.41799828074301,0.15619126671918,0.999983998617565
"Sftpc",83.5845130480584,-0.0356014107436768,0.315684451267601,-0.112775306483176,0.91020869599869,0.999983998617565
"Sftpd",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sfxn1",97.1881129654045,0.0144191327064964,0.286927173770746,0.0502536323660205,0.959920273061682,0.999983998617565
"Sfxn2",96.1774308921279,0.0598026298576751,0.287926757451522,0.207700841654996,0.835462560464567,0.999983998617565
"Sfxn3",94.3227425479647,-0.0265600668041745,0.291162815908114,-0.0912206688252267,0.927317252074184,0.999983998617565
"Sfxn4",94.3004337346989,0.0728934624383978,0.290553964862069,0.250877534825593,0.801908793679037,0.999983998617565
"Sfxn5",96.9283540543292,0.0517142689547664,0.287228706895409,0.180045614220579,0.85711675830991,0.999983998617565
"Sgca",72.3020076916306,0.172282366383946,0.394208013112244,0.43703415621562,0.662086577344505,0.999983998617565
"Sgcb",97.935848827864,0.0215043088067714,0.286314107788022,0.0751074020519189,0.94012925847652,0.999983998617565
"Sgcd",69.4198660481051,-0.888968525271939,1.52999990263125,-0.581025216892574,0.56122345828074,0.999983998617565
"Sgce",97.9358248992536,0.0214956660777752,0.286312298173345,0.0750776903923312,0.940152898206009,0.999983998617565
"Sgcg",93.2844065810051,0.143602623366048,0.300582320514472,0.477748069548002,0.632829526472272,0.999983998617565
"Sgf29",97.5663088755101,0.00320527693702542,0.286658367880636,0.0111815223142556,0.99107862188093,0.999983998617565
"Sgk1",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sgk2",91.517652612945,0.210119683378803,0.300945129105494,0.698199316278507,0.485052554015333,0.999983998617565
"Sgk3",97.6844128515369,0.0290045260035703,0.286521762220454,0.101229748759027,0.919368081914647,0.999983998617565
"Sgms1",98.1875824826807,0.0140417140195285,0.286025921427431,0.0490924527030714,0.96084561802741,0.999983998617565
"Sgms1os1",88.3108197428339,0.0385278704735862,0.300130414207656,0.12837043048536,0.897855830576146,0.999983998617565
"Sgms2",96.5584922428708,0.0333288320896388,0.287546392285607,0.115907669105912,0.907725717598726,0.999983998617565
"Sgo1",92.1802406139643,0.0555414960966544,0.293203149453242,0.189430080134633,0.84975575069957,0.999983998617565
"Sgo2a",93.6836769723193,0.0466119358463924,0.29158713478804,0.159855941107537,0.872994556004469,0.999983998617565
"Sgpl1",98.4359754867496,0.0212857193127916,0.285795578717838,0.0744788264685041,0.940629388397596,0.999983998617565
"Sgpp1",98.6920359420295,-0.000735027368781779,0.285638212910038,-0.00257328093917629,0.997946821133971,0.999983998617565
"Sgpp2",90.1333953317713,0.257972655503669,0.296425717494989,0.870277578085075,0.384148729192542,0.999983998617565
"Sgsh",93.5543458150201,0.0582777072018832,0.29103562474093,0.200242521010134,0.84129091358523,0.999983998617565
"Sgsm1",93.4421631987007,0.0081712089787281,0.291067607137776,0.0280732337723184,0.977603742012469,0.999983998617565
"Sgsm2",95.5627341981057,0.0188124854214969,0.288498594965757,0.0652082393112862,0.948008201071484,0.999983998617565
"Sgsm3",98.4438234633916,-0.00801085900856476,0.285783222650875,-0.028031243171861,0.977637232484382,0.999983998617565
"Sgta",97.9480126930744,-0.0226576396836915,0.286226968543469,-0.0791596955345965,0.936905602255071,0.999983998617565
"Sgtb",97.6898519436314,0.00685245013033187,0.286501755218183,0.023917654972527,0.980918291679447,0.999983998617565
"Sh2b1",80.9494635505852,-0.00495394789185519,0.310482485834564,-0.0159556436123576,0.987269778455057,0.999983998617565
"Sh2b2",93.056421446264,0.0509340548421372,0.291548892038994,0.174701589451847,0.861314118781699,0.999983998617565
"Sh2b3",90.1958236197489,0.00130573362816546,0.29380280176275,0.0044442517917847,0.996454011784042,0.999983998617565
"Sh2d1a",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sh2d1b1",60.7116609490483,-0.0347703723344518,0.374012695595655,-0.0929657542214611,0.925930767536634,0.999983998617565
"Sh2d1b2",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Sh2d2a",76.9616576951553,-0.0131239539502139,0.35919086110344,-0.0365375497302379,0.9708537383319,0.999983998617565
"Sh2d3c",94.5475559628342,0.0802778827252797,0.289700978005347,0.277106012130198,0.781698705517426,0.999983998617565
"Sh2d4a",93.0295033511665,0.159615510126468,0.297672905062049,0.536211080727004,0.591812676231533,0.999983998617565
"Sh2d4b",90.4200147841988,0.0888923748056563,0.297625774574452,0.298671628600566,0.765190606578852,0.999983998617565
"Sh2d5",61.4734401560784,-0.610651009216843,1.06733020001179,-0.572129420876593,0.567234298553881,0.999983998617565
"Sh3bgr",83.5008264793395,-0.397701824327263,1.08335074880184,-0.367103474813779,0.713541835454261,0.999983998617565
"Sh3bgrl",98.569762651349,-0.0116871383048439,0.285814716148376,-0.0408906107506959,0.967383102724027,0.999983998617565
"Sh3bgrl2",98.8152834364822,0.00286733817628168,0.28546033911952,0.0100446113989977,0.991985694411885,0.999983998617565
"Sh3bgrl3",97.9366728194996,0.0215238343876344,0.286805649918378,0.0750467586456538,0.940177508739343,0.999983998617565
"Sh3bp1",91.5727837405451,-0.0108608821427858,0.294045765087523,-0.0369360264023971,0.97053601442056,0.999983998617565
"Sh3bp2",88.5659525390601,0.00567730091110789,0.307439402005193,0.0184664063034185,0.98526677687997,0.999983998617565
"Sh3bp4",96.4341414456442,0.0296522085078899,0.287716735849988,0.103060423024368,0.917915015561458,0.999983998617565
"Sh3bp5",96.179523553669,0.0522943954337702,0.288616162030041,0.181190114461875,0.856218353696707,0.999983998617565
"Sh3bp5l",97.4365059694733,0.0217364885594672,0.286692603797534,0.0758181001935363,0.939563815700846,0.999983998617565
"Sh3d19",96.0585351975215,0.0336099423685767,0.288041328918414,0.116684444189939,0.907110117798481,0.999983998617565
"Sh3d21",90.424227821587,0.0889790380933623,0.293693017013222,0.302966134497357,0.761915670156021,0.999983998617565
"Sh3gl1",97.4344056753101,0.029135889624236,0.286764116798654,0.1016022853539,0.919072365389057,0.999983998617565
"Sh3gl2",92.274315326641,0.184625303850587,0.294133799121527,0.627691562146196,0.53020601396593,0.999983998617565
"Sh3gl3",95.9241668767591,0.075041365075128,0.29235682985833,0.256677311460422,0.79742788770922,0.999983998617565
"Sh3glb1",97.1881129654045,0.0144191327064964,0.286927173770746,0.0502536323660205,0.959920273061682,0.999983998617565
"Sh3glb2",98.4438234633916,-0.00801085900856476,0.285783222650875,-0.028031243171861,0.977637232484382,0.999983998617565
"Sh3kbp1",97.8247709416648,-0.0337470721872057,0.286746956065814,-0.117689382479304,0.906313779865626,0.999983998617565
"Sh3pxd2a",96.8198525613927,-0.0115132480044065,0.287377751635957,-0.0400631153207405,0.968042807888802,0.999983998617565
"Sh3pxd2b",95.4308342437201,0.0453113986397616,0.28866408809383,0.156969295830915,0.875269046465079,0.999983998617565
"Sh3rf1",91.7832650918014,0.146315300086228,0.292333525759005,0.500508108696531,0.616717348002101,0.999983998617565
"Sh3rf2",73.5105282056843,-0.278600851863386,1.08532586181275,-0.256697883710295,0.79741200537462,0.999983998617565
"Sh3rf3",61.3479613359738,-0.630441962253543,1.54072059218194,-0.409186432278888,0.682402850468073,0.999983998617565
"Sh3tc1",94.9218867618626,0.0836753347865598,0.289264852848446,0.289268931094092,0.772375585861372,0.999983998617565
"Sh3tc2",88.8774139026467,0.286508854751643,0.309195822823095,0.926625890788854,0.354120807458749,0.999983998617565
"Sh3yl1",97.5578116884135,0.0327590970876905,0.287162910835502,0.11407844067459,0.90917561248874,0.999983998617565
"Shank1",74.6224826571011,-0.211481249832412,1.08877457641466,-0.194237865590893,0.8459896349804,0.999983998617565
"Shank2",96.310598377523,0.0259864201996426,0.287823798559321,0.090285863537746,0.928060053532319,0.999983998617565
"Shank3",89.3017072007551,0.0782415188712462,0.296077610585095,0.264260167179237,0.791579451536479,0.999983998617565
"Sharpin",95.8215747186458,-0.0189350366627991,0.289454571091807,-0.0654162640837809,0.947842574949396,0.999983998617565
"Shb",95.5582280132049,0.033893796315847,0.288616392807728,0.117435451209545,0.90651499241777,0.999983998617565
"Shbg",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Shc1",97.6860240298848,0.0216115679689198,0.28651655374852,0.075428688800608,0.939873633860104,0.999983998617565
"Shc2",96.4354182521809,0.0221558901969938,0.289042234783243,0.076652777797711,0.938899771812018,0.999983998617565
"Shc4",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Shcbp1",98.1840287479834,0.0287445613804471,0.286922834313885,0.10018220212129,0.920199675572118,0.999983998617565
"Shcbp1l",79.9570441909762,0.556698034941307,0.321936212907799,1.72921843713414,0.0837700077805926,0.999983998617565
"Shd",61.8210110626254,-0.943071270193468,1.5204414717219,-0.620261475192097,0.535085654014181,0.999983998617565
"She",96.3098333024385,0.0259424149956545,0.289130635603093,0.0897255835291948,0.928505285220057,0.999983998617565
"Shf",93.6827009880104,0.0388603982751799,0.291435829047169,0.133341183210834,0.893923558886994,0.999983998617565
"Shfl",96.6969506026505,-0.0151919303464569,0.287536972374212,-0.0528347023376372,0.95786361163681,0.999983998617565
"Shh",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Shisa2",92.7151923634525,-0.092752799496864,0.308922607032688,-0.300246072593352,0.763989464374278,0.999983998617565
"Shisa3",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Shisa4",92.9260508261263,0.0704245181833077,0.293251181979555,0.240150841704767,0.81021332121947,0.999983998617565
"Shisa5",99.194899976599,-0.0154020589374683,0.285130243214208,-0.0540176263445239,0.956921120951808,0.999983998617565
"Shisa7",74.1477140293031,-0.320526030879137,1.08557000942611,-0.295260580244458,0.767794827217902,0.999983998617565
"Shisa8",87.6716961428926,0.100689430352381,0.304873673561184,0.330266071111495,0.741198927255117,0.999983998617565
"Shisa9",78.2492155124736,0.323869436692584,0.364557919406197,0.88838952455103,0.374331258259638,0.999983998617565
"Shisal1",90.4599700197498,-0.0625621341761047,0.311398678106021,-0.200906871399127,0.840771394665033,0.999983998617565
"Shisal2a",72.1263785134962,0.358698919095494,0.430006020408152,0.83417185358248,0.404184149492853,0.999983998617565
"Shisal2b",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Shkbp1",97.6863296264592,0.0216193847542207,0.286540830126387,0.0754495781445345,0.93985701393497,0.999983998617565
"Shld1",95.2959090060623,0.0870640223925588,0.288750423615299,0.301519981520629,0.763018015505914,0.999983998617565
"Shld2",97.685857662163,0.0216158686090976,0.286503248614348,0.0754472024789987,0.939858904054445,0.999983998617565
"Shld3",98.3156064496499,0.00300221818477499,0.286265919726467,0.0104875152014032,0.991632326930466,0.999983998617565
"Shmt1",98.4438234633916,-0.00801085900856476,0.285783222650875,-0.028031243171861,0.977637232484382,0.999983998617565
"Shmt2",96.8123501204612,0.0182906731955422,0.287313268625679,0.0636610807535375,0.949240094914925,0.999983998617565
"Shoc1",99.946951727627,-0.0226576344093721,0.284463027128192,-0.0796505424206203,0.936515195839009,0.999983998617565
"Shoc2",97.9401647164325,0.00678614499981366,0.286234803090668,0.0237083154338296,0.98108527311422,0.999983998617565
"Shox2",96.0574073972761,0.0411159363760977,0.290041902877635,0.141758607870684,0.887270679937512,0.999983998617565
"Shpk",94.5424268185663,0.103184293397381,0.290011918498631,0.355793285777903,0.721995377680605,0.999983998617565
"Shprh",94.9336025913873,0.0380884068857172,0.289092336429909,0.131751700360109,0.895180690937912,0.999983998617565
"Shq1",95.920883242863,0.0825793795812331,0.289087828670389,0.285654985756554,0.775142384778104,0.999983998617565
"Shroom1",89.6782938175806,0.0657187881431541,0.298615399113243,0.220078362798135,0.825810125693406,0.999983998617565
"Shroom2",96.0564446742596,0.0411161501953965,0.288034030543867,0.142747543121071,0.886489567193161,0.999983998617565
"Shroom3",95.5478101695942,0.0792213341569703,0.288626001987574,0.274477467765988,0.78371771706494,0.999983998617565
"Shroom4",94.8143428521091,0.0115203542837901,0.289563490712832,0.0397852445259237,0.968264340080272,0.999983998617565
"Shtn1",97.4365059694733,0.0217364885594672,0.286692603797534,0.0758181001935363,0.939563815700846,0.999983998617565
"Siae",99.4432929806679,-0.00815806268247032,0.2849012432283,-0.0286347036960208,0.97715593387818,0.999983998617565
"Siah1a",91.6609893026853,0.134713287222075,0.292604756755248,0.46039336036754,0.645233899617556,0.999983998617565
"Siah1b",93.8084864660122,0.042669626595777,0.290128202430212,0.147071626399508,0.883075485168883,0.999983998617565
"Siah2",93.7953375920798,0.0887878837399691,0.290443972843995,0.305697112150643,0.759835272290866,0.999983998617565
"Siah3",33.1408165203012,-2.15715288692613,1.83236789114177,-1.17724879231647,0.239096219098088,0.999983998617565
"Sidt1",89.7836679648817,0.150086652138023,0.297304013695951,0.504825516050769,0.61368139257669,0.999983998617565
