"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Car3",98.8750000000001,0.0328312446229727,0.210210992355781,0.156182339729437,0.875889296758796,0.999999448369118
"Car4",94.0000000000001,0.0460472120288859,0.216336386541512,0.21285005617883,0.831443919035162,0.999999448369118
"Car5b",97.7500000000001,0.0295189396288588,0.210180365159888,0.140445752896105,0.888307810473753,0.999999448369118
"Car6",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Car7",90.6250000000001,0.0676696629594447,0.222054902434734,0.304742936172436,0.760561945666318,0.999999448369118
"Car8",93.5000000000001,0.0694477719616887,0.216214335514341,0.321198739188513,0.748059787548407,0.999999448369118
"Car9",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Card10",84.3750000000001,-0.115477375452232,0.226330484374244,-0.510215739481594,0.609900326534266,0.999999448369118
"Card11",66.2500000000001,0.0217733528515853,1.0845264798154,0.0200763681263841,0.983982451849171,0.999999448369118
"Card14",84.8750000000001,0.0722558879959773,0.247720436815444,0.291683193057701,0.77052886069721,0.999999448369118
"Card19",97.3750000000001,0.0111118081806884,0.210582377312665,0.0527670374059362,0.957917525234988,0.999999448369118
"Card6",84.1250000000001,-0.0128623241185097,0.233205016704052,-0.055154577291245,0.956015315887129,0.999999448369118
"Card9",87.7500000000001,0.164587787042435,0.232157212061946,0.708949705161512,0.47835568839786,0.999999448369118
"Carf",93.5000000000001,-0.0385771818485349,0.215121717597437,-0.179327230552916,0.857680766517445,0.999999448369118
"Carhsp1",97.5000000000001,0.0147968551675226,0.210311262817903,0.070356931765154,0.943909569731668,0.999999448369118
"Carm1",95.1250000000001,0.011374640707861,0.212698754682593,0.0534777024192508,0.957351296114156,0.999999448369118
"Carmil1",95.8750000000001,-0.0489097512284169,0.21559179760468,-0.226862764594135,0.820530456713174,0.999999448369118
"Carmil2",74.2500000000001,-0.214128109796686,1.07862451142317,-0.198519603002677,0.842638548975589,0.999999448369118
"Carmil3",81.5000000000001,-0.409878852082802,1.07225834255833,-0.382257554746424,0.702270334774837,0.999999448369118
"Carmn",83.0000000000001,0.0260733450008839,0.227712435032438,0.114501190930437,0.908840502382897,0.999999448369118
"Carnmt1",75.0000000000001,0.0962151159547066,0.249144689383731,0.386181684998778,0.699362116906409,0.999999448369118
"Carns1",93.2500000000001,0.131596717973884,0.220149759278665,0.597759990313273,0.550000090578046,0.999999448369118
"Cars1",98.3750000000001,0.0109988530888802,0.209578354282032,0.0524808639067702,0.958145542710087,0.999999448369118
"Cars2",98.3750000000001,0.0183316765961026,0.209580351333152,0.0874684887180204,0.93029913176835,0.999999448369118
"Cartpt",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Casc3",93.5000000000001,-0.0154301903104478,0.214372378081516,-0.0719784444644283,0.94261906217344,0.999999448369118
"Casd1",95.5000000000001,-1.4814886017685e-07,0.212244274569434,-6.98011102902023e-07,0.999999443067718,0.999999448369118
"Cask",98.0000000000001,-1.45667556612482e-07,0.209865440917461,-6.94099781153452e-07,0.999999446188501,0.999999448369118
"Caskin1",92.5000000000001,-1.58728794655715e-07,0.220465336696789,-7.19971661005462e-07,0.999999425545728,0.999999448369118
"Caskin2",92.7500000000001,-0.0311106822828295,0.21507295386153,-0.14465176454897,0.884985824799712,0.999999448369118
"Casp1",94.5000000000001,-0.00763347638222577,0.215110576583041,-0.0354862903697297,0.971691978191019,0.999999448369118
"Casp12",93.7500000000001,-0.0615644841166401,0.219620832195623,-0.280321695811638,0.779230706932964,0.999999448369118
"Casp14",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Casp2",90.8750000000001,0.0436610735383871,0.217056494441298,0.201150735668013,0.840580711324258,0.999999448369118
"Casp3",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
"Casp4",91.2500000000001,0.0948961808472532,0.218020395062155,0.435262860707135,0.663371639369081,0.999999448369118
"Casp6",97.1250000000001,0.0334228532278387,0.210931717727898,0.158453425534391,0.874099517979963,0.999999448369118
"Casp7",97.6250000000001,0.0184725132061706,0.210243871977121,0.0878623145229215,0.929986109378322,0.999999448369118
"Casp8",95.0000000000001,0.0379676988806112,0.213428648045033,0.177894107601713,0.858806138490794,0.999999448369118
"Casp8ap2",95.5000000000001,-0.0151070398787097,0.212246665343766,-0.0711768067321175,0.943257040137043,0.999999448369118
"Casp9",94.2500000000001,0.0306152160562602,0.213747267801049,0.1432309117736,0.886107817440377,0.999999448369118
"Casq1",92.8750000000001,0.0271846613837347,0.225736462340683,0.120426541205857,0.904145267554037,0.999999448369118
"Casq2",71.7500000000001,-0.914126800336493,1.55793273569908,-0.58675626963208,0.557367410440474,0.999999448369118
"Casr",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Cass4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Cast",98.5000000000001,0.00732319515538805,0.209511369090753,0.0349536886096902,0.972116669422071,0.999999448369118
"Castor1",93.2500000000001,-1.574220897422e-07,0.219360315490641,-7.17641608921353e-07,0.99999942740484,0.999999448369118
"Castor2",88.3750000000001,-0.118420645420565,0.221232553923754,-0.535276763388891,0.592458491815549,0.999999448369118
"Casz1",96.7500000000001,-0.00745595214523836,0.21151455442891,-0.0352503030600871,0.971880151090393,0.999999448369118
"Cat",98.5000000000001,0.0146466301207195,0.20942577941997,0.0699370925646551,0.944243729798572,0.999999448369118
"Catip",64.6250000000001,0.128444574370125,1.09444273118476,0.117360708523397,0.90657421890468,0.999999448369118
"Catsper2",69.8750000000001,-0.0567862347640304,0.263548030101021,-0.215468257312581,0.829402257826578,0.999999448369118
"Catsper4",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Catsperd",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Catspere1",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Catspere2",72.2500000000001,0.504274440193103,0.245377656094808,2.05509518763299,0.0398698116565874,0.999999448369118
"Catsperz",54.5,-0.413110086057102,1.05265946017981,-0.392444187018029,0.694730042662207,0.999999448369118
"Cav1",98.8750000000001,-0.00364792180153566,0.209139331052233,-0.0174425431275028,0.986083569802152,0.999999448369118
"Cav2",93.3750000000001,-0.0656763233009105,0.215538129057398,-0.304708608115554,0.760588092883149,0.999999448369118
"Cav3",92.0000000000001,0.00784058441196581,0.227218253640982,0.0345068421499022,0.972472986352412,0.999999448369118
"Cavin1",97.6250000000001,-0.0110836447217898,0.210243206720313,-0.0527182061893416,0.957956432754976,0.999999448369118
"Cavin2",97.6250000000001,0.00369433724815302,0.21030098174793,0.0175669044311981,0.985984359039051,0.999999448369118
"Cavin3",96.7500000000001,0.0969615769353542,0.212341104225389,0.4566312174417,0.647936137146398,0.999999448369118
"Cavin4",54.125,-0.28748814217064,0.522954668256197,-0.549738169714165,0.582498972681234,0.999999448369118
"Cbarp",91.7500000000001,0.102249895744368,0.21992321247178,0.464934531444642,0.641978340822043,0.999999448369118
"Cbfa2t2",87.1250000000001,-0.136713375252928,0.222493784761694,-0.614459300062505,0.538911860064097,0.999999448369118
"Cbfa2t3",75.8750000000001,-0.042785083264389,0.265509571845012,-0.16114327994685,0.871980553180683,0.999999448369118
"Cbfb",95.6250000000001,-0.0339474787896666,0.212366554610813,-0.159853225720403,0.872996695064378,0.999999448369118
"Cbl",91.8750000000001,-0.0588938387182616,0.216159525965725,-0.272455439819941,0.785271849515848,0.999999448369118
"Cblb",87.3750000000001,-0.0536688204101428,0.221498155951377,-0.242299174815362,0.808548353129645,0.999999448369118
"Cblc",92.2500000000001,0.180081451049897,0.219328655935847,0.821057559859259,0.411613482597154,0.999999448369118
"Cbll1",88.8750000000001,-0.0284085685794901,0.218631276109161,-0.129938264483742,0.896615270227206,0.999999448369118
"Cbln1",95.2500000000001,-1.64237550726251e-07,0.223536284769025,-7.34724346411833e-07,0.999999413774788,0.999999448369118
"Cbln2",95.7500000000001,-1.50936965594757e-07,0.214170765286581,-7.04750554506304e-07,0.999999437690413,0.999999448369118
"Cbln3",93.8750000000001,0.188528807940826,0.216104560632947,0.872396248319082,0.382992246499144,0.999999448369118
"Cbln4",93.5000000000001,-1.72087982277831e-07,0.229283367580359,-7.50547168309179e-07,0.999999401150002,0.999999448369118
"Cbr1",97.6250000000001,0.0184725130435052,0.210360078673551,0.0878137770245461,0.930024687585946,0.999999448369118
"Cbr1b",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Cbr2",97.3750000000001,0.0111118038500855,0.213660184636634,0.0520068999705445,0.958523195474703,0.999999448369118
"Cbr3",90.1250000000001,-0.100088581223119,0.286116778718842,-0.349817237812093,0.726475861528504,0.999999448369118
"Cbr4",98.1250000000001,0.018378382828768,0.209858757158457,0.0875750103432238,0.930214464707279,0.999999448369118
"Cbs",98.1250000000001,0.0477877491726668,0.211296871985634,0.226164016171124,0.821073856463562,0.999999448369118
"Cbx1",96.7500000000001,-0.00745595165369445,0.211160977930217,-0.0353093252682247,0.97183308748012,0.999999448369118
"Cbx2",86.5000000000001,-0.0583830863991343,0.236249511221766,-0.247124686511332,0.804811729051578,0.999999448369118
"Cbx3",93.8750000000001,-0.00384221590153939,0.21381112864763,-0.0179701399353797,0.985662674443276,0.999999448369118
"Cbx4",89.0000000000001,-0.0405279622597137,0.220633238527218,-0.183689286937218,0.854257213688902,0.999999448369118
"Cbx5",97.8750000000001,-0.0257961456139163,0.210023528908981,-0.122825027023976,0.902245655611291,0.999999448369118
"Cbx6",89.1250000000001,-0.0283288905298406,0.228392383303649,-0.124036056369608,0.901286726633347,0.999999448369118
"Cbx7",98.3750000000001,0.0109988530888809,0.209578354282032,0.0524808639067738,0.958145542710084,0.999999448369118
"Cbx8",93.8750000000001,0.0422655688367058,0.218318250511961,0.193596131966027,0.846492127137818,0.999999448369118
"Cby1",98.7500000000001,-1.45113152900006e-07,0.209291759843947,-6.93353398185413e-07,0.999999446784028,0.999999448369118
"Cc2d1a",94.0000000000001,-0.0153481142831008,0.214393213514668,-0.0715886199543846,0.942929296798709,0.999999448369118
"Cc2d1b",95.7500000000001,-1.48037631419931e-07,0.212103768582242,-6.97949086003771e-07,0.9999994431172,0.999999448369118
"Cc2d2a",93.8750000000001,-0.0115264085053635,0.217971603108157,-0.05288032175294,0.957827263422093,0.999999448369118
"Cc2d2b",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccar1",96.1250000000001,0.00375198707541498,0.211715021570782,0.0177218746576307,0.985860729934002,0.999999448369118
"Ccar2",93.2500000000001,-0.0154715583553213,0.214330995894183,-0.0721853518702434,0.942454402275204,0.999999448369118
"Ccbe1",88.3750000000001,0.00408102089185563,0.219480042766279,0.0185940408996614,0.985164956688732,0.999999448369118
"Ccdc102a",90.5000000000001,-0.111645514078462,0.22455622282178,-0.497182900012839,0.619060078941129,0.999999448369118
"Ccdc103",90.3750000000001,0.308465661009523,0.221547725487615,1.39232149791024,0.163825064387656,0.999999448369118
"Ccdc106",85.0000000000001,0.323837486299209,0.237383419874113,1.36419589232872,0.172505920664217,0.999999448369118
"Ccdc107",96.7500000000001,0.0596546553483759,0.211094391954274,0.282597063787928,0.777485731382033,0.999999448369118
"Ccdc110",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc112",87.3750000000001,-0.0206399375083501,0.231328902526666,-0.0892233408057209,0.928904416072046,0.999999448369118
"Ccdc113",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc115",99.0000000000001,-1.4524953300618e-07,0.20933243721172,-6.93870166233594e-07,0.999999446371707,0.999999448369118
"Ccdc116",46.875,-0.0692660658838145,1.12487302058695,-0.061576786549358,0.950899863503845,0.999999448369118
"Ccdc117",92.2500000000001,-0.0234591231819011,0.215394584530601,-0.108912316588759,0.913272037535413,0.999999448369118
"Ccdc12",99.0000000000001,-1.44770421054694e-07,0.20898693601264,-6.92724740679187e-07,0.999999447285625,0.999999448369118
"Ccdc120",95.7500000000001,0.00753352095775831,0.214490469172229,0.0351228704325745,0.971981764693193,0.999999448369118
"Ccdc122",96.1250000000001,0.0412761258898563,0.211904974260379,0.194786016864041,0.845560469541773,0.999999448369118
"Ccdc124",97.1250000000001,0.00371335594741108,0.210807608473084,0.0176149047669937,0.985946066237329,0.999999448369118
"Ccdc125",90.7500000000001,0.0874626757966157,0.222637874789242,0.392847245238086,0.694432307512906,0.999999448369118
"Ccdc126",95.7500000000001,-0.00753382018479512,0.211954426183223,-0.0355445287011018,0.971645540022074,0.999999448369118
"Ccdc127",98.0000000000001,-1.45829022965438e-07,0.209981710212003,-6.9448440446649e-07,0.999999445881616,0.999999448369118
"Ccdc13",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc134",91.5000000000001,-0.0157674705389526,0.218416969163844,-0.0721897689511694,0.942450887125271,0.999999448369118
"Ccdc136",67.0000000000001,-0.759985213865942,1.56498998118506,-0.485616664006026,0.62723897930023,0.999999448369118
"Ccdc137",94.3750000000001,0.0114650351486214,0.21443494595084,0.0534662626829946,0.957360410663375,0.999999448369118
"Ccdc138",91.6250000000001,0.0118091486568861,0.216742303282253,0.0544847428400148,0.956548963983032,0.999999448369118
"Ccdc14",87.2500000000001,-0.115808620130818,0.232188660644501,-0.498769491194622,0.61794178279739,0.999999448369118
"Ccdc141",96.0000000000001,-0.00751420096429646,0.211754899934247,-0.0354853699566325,0.97169271211218,0.999999448369118
"Ccdc142",73.1250000000001,-0.422233162674569,0.246578127334012,-1.71237070878803,0.0868283734896584,0.999999448369118
"Ccdc142os",59.1250000000001,0.250736730956275,0.314755971236761,0.796606748939704,0.425679456581912,0.999999448369118
"Ccdc146",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc148",94.3750000000001,0.049686967390945,0.216969262228218,0.229004638171659,0.81886531117564,0.999999448369118
"Ccdc149",92.2500000000001,-0.0469211974663935,0.215963885115343,-0.21726409228716,0.828002538914814,0.999999448369118
"Ccdc15",81.7500000000001,-0.221027067927451,0.25316444824166,-0.873057293243904,0.382631850135007,0.999999448369118
"Ccdc150",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc152",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc153",84.6250000000001,0.106598863135261,0.247601565801414,0.430525803785739,0.666813200468253,0.999999448369118
"Ccdc157",86.8750000000001,0.00415147898462332,0.225718013484184,0.0183923246556226,0.985325875445957,0.999999448369118
"Ccdc158",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc159",92.5000000000001,0.0936128896310497,0.21908232033811,0.42729550009593,0.669164109965311,0.999999448369118
"Ccdc160",100,-1.43888677267365e-07,0.208122057410298,-6.91366782828301e-07,0.999999448369118,0.999999448369118
"Ccdc162",95.6250000000001,0.132103381245192,0.21280532098813,0.620771043843215,0.534750277772112,0.999999448369118
"Ccdc163",98.0000000000001,-1.46154610777806e-07,0.210215967998447,-6.95259319115503e-07,0.999999445263324,0.999999448369118
"Ccdc166",10,-2.50249494602809,1.79417097244435,-1.39479179212154,0.163078634745792,0.999999448369118
"Ccdc167",94.3750000000001,0.0649798787347694,0.213555909515308,0.30427572284115,0.760917839205456,0.999999448369118
"Ccdc17",67.1250000000001,0.188327542123083,0.273217122252851,0.689296265805749,0.490636847393677,0.999999448369118
"Ccdc170",59.75,-1.08691170510634,1.53332407095312,-0.708859741848774,0.47841151986539,0.999999448369118
"Ccdc171",93.2500000000001,0.0154712524713001,0.21806479097948,0.0709479618502738,0.943439171484504,0.999999448369118
"Ccdc174",95.8750000000001,-0.0112859549932463,0.212004518204034,-0.0532345022118095,0.957545065789091,0.999999448369118
