"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Riok1",96.3750000000001,-0.0187123052262422,0.116927813005468,-0.160032970302516,0.872855102367578,0.999999700409842
"Riok2",91.6250000000001,-0.0669310567661614,0.122690420557776,-0.545527975712197,0.585390445120633,0.999999700409842
"Riok3",95.8750000000001,-0.011285852939089,0.117505121789674,-0.0960456256476196,0.923484336006973,0.999999700409842
"Riox2",93.3750000000001,-0.0270393002236255,0.120633219389483,-0.224144728628397,0.822644689363092,0.999999700409842
"Ripk1",88.6250000000001,-0.0936351233930101,0.126717782681466,-0.738926466448545,0.459951650163222,0.999999700409842
"Ripk2",87.3750000000001,-0.11150836750577,0.128350665038914,-0.868779039609672,0.384967999804624,0.999999700409842
"Ripk3",98.1250000000001,0.033082311006603,0.115070427618431,0.287496202901954,0.773732408927423,0.999999700409842
"Ripk4",94.0000000000001,0.0383717635338393,0.119924399262489,0.319966276836224,0.748993894908312,0.999999700409842
"Ripor1",82.0000000000001,-6.03443720969392e-08,0.137780584593899,-4.37974423426936e-07,0.99999965054697,0.999999700409842
"Ripor2",94.1250000000001,0.118854769293856,0.120127533563298,0.989404891354305,0.322465082329188,0.999999700409842
"Ripor3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ripply1",73.3750000000001,-0.40071304421729,0.946394274778463,-0.423410258172885,0.671995961780249,0.999999700409842
"Ripply3",95.0000000000001,0.00759309961690621,0.122965921524549,0.0617496256098104,0.950762219819888,0.999999700409842
"Rit1",97.8750000000001,0.00368500285751359,0.115271174189061,0.0319681211147348,0.974497473562225,0.999999700409842
"Rita1",98.2500000000001,0.00734193164368831,0.114870586392674,0.0639148094760362,0.949038060133403,0.999999700409842
"Rlbp1",93.6250000000001,0.142652019744129,0.124332902545604,1.14733925472226,0.25124143622886,0.999999700409842
"Rlf",92.6250000000001,-0.0038939642102398,0.121379791104413,-0.0320808280753272,0.974407592519855,0.999999700409842
"Rlig1",96.2500000000001,-0.0224840592316056,0.117119864685712,-0.191974771247738,0.84776196747392,0.999999700409842
"Rlim",95.6250000000001,-0.0113153588058308,0.117779272082965,-0.0960725822609951,0.923462926744952,0.999999700409842
"Rln1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rln3",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rmc1",96.1250000000001,-0.00375218008722093,0.11720818353922,-0.0320129531396191,0.974461721080871,0.999999700409842
"Rmdn1",80.8750000000001,-0.209973220518188,0.13824568574866,-1.5188410356612,0.128802513953322,0.999999700409842
"Rmdn2",97.6250000000001,-0.0110835431960545,0.115542969361801,-0.0959257257907967,0.923579562566516,0.999999700409842
"Rmdn3",96.6250000000001,-0.0111982514142405,0.11664606813216,-0.0960019621197424,0.923519014216218,0.999999700409842
"Rmi1",83.5000000000001,0.146988131453834,0.134186372910993,1.095402821204,0.273340198685595,0.999999700409842
"Rmi2",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rmnd1",95.3750000000001,-0.0189085083259805,0.118118754885418,-0.160080491403104,0.87281766859137,0.999999700409842
"Rmnd5a",96.3750000000001,-0.0187123052262422,0.116927813005468,-0.160032970302516,0.872855102367578,0.999999700409842
"Rmnd5b",95.5000000000001,0.00755334865498454,0.117931913012894,0.0640483857338827,0.948931699623682,0.999999700409842
"Rnase1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rnase10",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rnase2a",93.2500000000001,-5.01924301102732e-08,0.123863853269646,-4.05222579350948e-07,0.99999967667916,0.999999700409842
"Rnase4",97.7500000000001,-0.0073795743599034,0.115409432500845,-0.0639425582466957,0.949015965013889,0.999999700409842
"Rnase6",96.2500000000001,0.0299791108438169,0.118796148141013,0.252357600081707,0.80076466995155,0.999999700409842
"Rnaseh1",88.0000000000001,-0.10661124254983,0.127739594884323,-0.834598251594373,0.40394394691364,0.999999700409842
"Rnaseh2a",99.1250000000001,0.00363853400253677,0.113942147528577,0.0319331703101719,0.974525346039219,0.999999700409842
"Rnaseh2b",97.5000000000001,-0.0221957902298019,0.115689464939637,-0.191856624467776,0.847854514839955,0.999999700409842
"Rnaseh2c",96.5000000000001,-0.0149503864717361,0.11694203161086,-0.127844422281678,0.898272094582089,0.999999700409842
"Rnasek",95.8750000000001,0.0564358998693003,0.117558762158682,0.480065448402074,0.631180855691721,0.999999700409842
"Rnasel",94.5000000000001,-0.0229004485551923,0.119129810704775,-0.192231049639991,0.847561225332899,0.999999700409842
"Rnaset2a",88.1250000000001,0.0286501505142414,0.12931270963492,0.221557112175032,0.824658672214504,0.999999700409842
"Rnaset2b",89.7500000000001,-0.00803737132356908,0.126992970867942,-0.0632898913115986,0.949535665191284,0.999999700409842
"Rnd1",97.5000000000001,0.0295947378000988,0.115740791365216,0.255698422751523,0.798183713153829,0.999999700409842
"Rnd2",98.0000000000001,-4.38534313484603e-08,0.11514929093078,-3.80839786280768e-07,0.999999696133814,0.999999700409842
"Rnd3",95.2500000000001,0.0227200304521057,0.118217566553717,0.192188277211593,0.847594728168117,0.999999700409842
"Rnf10",97.7500000000001,0.00737948630558915,0.115409432498276,0.0639417952748306,0.949016572534136,0.999999700409842
"Rnf103",89.3750000000001,-0.0201779329339188,0.12560561957217,-0.160645144720814,0.872372896292379,0.999999700409842
"Rnf11",98.8750000000001,0.00364773377947868,0.114204428499593,0.0319403881916163,0.974519589939291,0.999999700409842
"Rnf111",92.3750000000001,0.00390440608761486,0.121690521684485,0.0320847181322639,0.974404490300459,0.999999700409842
"Rnf112",90.3750000000001,0.083831539464583,0.12504356387616,0.670418667430237,0.502590937909783,0.999999700409842
"Rnf114",96.3750000000001,-0.0187123052262416,0.116927813005474,-0.160032970302502,0.872855102367589,0.999999700409842
"Rnf115",97.5000000000001,-0.00739849650224506,0.115686970698447,-0.0639527204971956,0.949007873272819,0.999999700409842
"Rnf121",94.5000000000001,-0.0229004485347256,0.119103424863435,-0.192273635800008,0.847527868671854,0.999999700409842
"Rnf122",94.1250000000001,0.0421534043323463,0.119560563850614,0.352569467512842,0.724411230836819,0.999999700409842
"Rnf123",96.7500000000001,-4.47736201154566e-08,0.116514374863611,-3.84275503927027e-07,0.999999693392508,0.999999700409842
"Rnf125",96.5000000000001,-0.0224258079198834,0.116796869730452,-0.192006925970177,0.847736780228509,0.999999700409842
"Rnf126",95.7500000000001,0.00753362709162023,0.117662839173498,0.0640272421143233,0.948948535235783,0.999999700409842
"Rnf128",98.6250000000001,-0.0109711611709218,0.114469053064018,-0.0958439060798909,0.923644545838151,0.999999700409842
"Rnf13",97.8750000000001,-0.0110552324024432,0.115282354876095,-0.0958970036162548,0.92360237438164,0.999999700409842
"Rnf130",96.5000000000001,-0.0448542805279351,0.116788164124997,-0.384065293465253,0.700930054261554,0.999999700409842
"Rnf135",84.6250000000001,-0.0639408774205487,0.133610346866132,-0.478562318864517,0.632250030312522,0.999999700409842
"Rnf138",93.5000000000001,0.0231452891450421,0.120304531103842,0.192389172150664,0.847437373349101,0.999999700409842
"Rnf139",92.7500000000001,-4.80398887782894e-08,0.121250604804383,-3.96203291981872e-07,0.99999968387551,0.999999700409842
"Rnf14",98.5000000000001,0.0146467324216864,0.114594653538715,0.127813401143869,0.898296644471974,0.999999700409842
"Rnf141",98.2500000000001,0.00734193164369111,0.114870586392687,0.0639148094760534,0.949038060133389,0.999999700409842
"Rnf144a",92.6250000000001,-0.0116818531681421,0.121454806906599,-0.0961827157415487,0.9233754580048,0.999999700409842
"Rnf144b",95.1250000000001,-0.0265418333696282,0.118386190735097,-0.224197038563549,0.822603987711454,0.999999700409842
"Rnf145",96.2500000000001,0.0299791121919957,0.117080646774881,0.256055232165215,0.797908189370977,0.999999700409842
"Rnf146",87.3750000000001,-0.0206398189705942,0.128279102945863,-0.160897749490068,0.872173934858556,0.999999700409842
"Rnf149",88.7500000000001,-0.0406420359598936,0.126454169668577,-0.321397357369963,0.74790928549568,0.999999700409842
"Rnf150",79.2500000000001,0.0273072820725202,0.142030388435736,0.192263658314754,0.84753568375897,0.999999700409842
"Rnf151",45.5,0.830758546022398,1.10775531378339,0.749947696648866,0.45328620636529,0.999999700409842
"Rnf157",96.2500000000001,0.037474660066552,0.117101268954431,0.320019248306652,0.748953739206703,0.999999700409842
"Rnf166",83.8750000000001,-0.133399181598572,0.134002901768394,-0.995494723160056,0.319495709454001,0.999999700409842
"Rnf167",95.5000000000001,-0.0075534402103831,0.118031457982646,-0.0639951445104886,0.948974093004028,0.999999700409842
"Rnf168",96.3750000000001,0.0112272103174069,0.11692649380329,0.0960193874990803,0.923505174708934,0.999999700409842
"Rnf169",82.0000000000001,-0.052787473032712,0.136431769577196,-0.386914816074738,0.698819272160216,0.999999700409842
"Rnf17",95.2500000000001,0.0530183356130685,0.118834125713671,0.446154126978773,0.655485916559726,0.999999700409842
"Rnf170",95.7500000000001,-0.00753371818646309,0.117638572341501,-0.0640412242048717,0.948937401990307,0.999999700409842
"Rnf180",92.1250000000001,0.0744023394663469,0.124351970927861,0.598320548610436,0.549626068135168,0.999999700409842
"Rnf181",99.3750000000001,-0.00362946626548562,0.113691204279337,-0.0319238967384678,0.974532741508358,0.999999700409842
"Rnf183",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rnf185",96.0000000000001,-4.5333925283664e-08,0.117341055237823,-3.86343255493849e-07,0.999999691742681,0.999999700409842
"Rnf186",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rnf187",97.8750000000001,0.011055144517636,0.115282354872291,0.0958962412754562,0.923602979851185,0.999999700409842
"Rnf19a",94.3750000000001,0.0114651397959428,0.119239577269857,0.0961521338673939,0.923399746239056,0.999999700409842
"Rnf19b",97.5000000000001,0.0147969576589312,0.115671665711962,0.127922059113229,0.898210653817487,0.999999700409842
"Rnf2",97.3750000000001,0.0111119107692562,0.115815958662971,0.0959445563248516,0.923564606955086,0.999999700409842
"Rnf20",94.5000000000001,-0.00763337140524318,0.119100742775031,-0.0640917195593131,0.948897195126133,0.999999700409842
"Rnf207",79.0000000000001,-0.109624557065715,0.146082385480973,-0.750429675041098,0.452995963977283,0.999999700409842
"Rnf208",64.8750000000001,-0.419905511052337,0.964982315312364,-0.435143219092481,0.663458474262041,0.999999700409842
"Rnf212",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rnf213",96.2500000000001,0.00749449136071442,0.117069953644306,0.0640172061866952,0.948956526353521,0.999999700409842
"Rnf214",96.3750000000001,0.0112272103174069,0.11692649380329,0.0960193874990803,0.923505174708934,0.999999700409842
"Rnf215",84.5000000000001,-0.0426864549641395,0.132537959088882,-0.322069656554114,0.747399925074966,0.999999700409842
"Rnf216",95.7500000000001,0.00753362711048371,0.117638572338886,0.0640404500046234,0.948938018447319,0.999999700409842
"Rnf217",84.8750000000001,0.0977751592357521,0.131829325015135,0.7416798896947,0.45828130705195,0.999999700409842
"Rnf220",98.8750000000001,-0.0182391614367598,0.114216119949254,-0.159689905810698,0.873125352853665,0.999999700409842
"Rnf222",80.6250000000001,0.282730118613896,0.162817516981183,1.73648464769654,0.0824781765998688,0.999999700409842
"Rnf224",76.0000000000001,-0.0189831821165736,0.159100328996281,-0.119315794230805,0.905025170899498,0.999999700409842
"Rnf227",97.5000000000001,0.0221957017140748,0.115798900414814,0.191674546429764,0.847997145287396,0.999999700409842
"Rnf24",85.6250000000001,0.181365096551053,0.131072343699203,1.38370224741892,0.166449645132767,0.999999700409842
"Rnf25",92.8750000000001,0.0116503117613787,0.121071360227018,0.0962268181305097,0.923340431854949,0.999999700409842
"Rnf26",96.1250000000001,0.0863247539102137,0.117541765287689,0.734417708453928,0.462694197309887,0.999999700409842
"Rnf31",92.2500000000001,0.0156390749873382,0.122151668248398,0.12802997463396,0.898125251911233,0.999999700409842
"Rnf32",86.7500000000001,0.0166306202826906,0.129673933679976,0.128249524100452,0.89795150906433,0.999999700409842
"Rnf34",97.6250000000001,0.00369443941661223,0.115553095426418,0.0319717910020401,0.97449454691182,0.999999700409842
"Rnf38",94.7500000000001,0.0228399299052531,0.118801707602378,0.192252538841419,0.847544393351299,0.999999700409842
"Rnf4",96.2500000000001,0.00749449136071433,0.117069953644291,0.0640172061867027,0.948956526353515,0.999999700409842
"Rnf40",95.7500000000001,-0.00753371818646033,0.117638572341558,-0.0640412242048171,0.94893740199035,0.999999700409842
"Rnf41",97.3750000000001,0.0185200435856022,0.115817243700309,0.159907480042652,0.872953956124498,0.999999700409842
"Rnf43",89.0000000000001,-0.0324215295085031,0.126781262655006,-0.255728084967318,0.79816080740193,0.999999700409842
"Rnf44",85.8750000000001,0.0546062753303718,0.130730065512156,0.417702501076877,0.676164643450002,0.999999700409842
"Rnf5",97.2500000000001,0.0148349966954899,0.115961974683204,0.127929838518338,0.898204497332508,0.999999700409842
"Rnf6",97.1250000000001,-0.0259952529183118,0.116116308900493,-0.223872539219177,0.822856483953492,0.999999700409842
"Rnf7",97.5000000000001,-0.0073984965022439,0.115686970698428,-0.063952720497196,0.949007873272818,0.999999700409842
"Rnf8",96.6250000000001,-0.00373276372928647,0.116656900189868,-0.0319977963001855,0.974473808296726,0.999999700409842
"Rnft1",91.8750000000001,-0.0824622091784827,0.123216327335328,-0.669247420060375,0.503337661470423,0.999999700409842
"Rnft2",94.7500000000001,0.0761492920283506,0.119024553865093,0.639778008449087,0.522316931789573,0.999999700409842
"Rngtt",95.3750000000001,-0.0264722570904565,0.118108049355354,-0.224135926678536,0.822651538087905,0.999999700409842
"Rnh1",96.6250000000001,-0.018663889057514,0.11667032277981,-0.159971178726728,0.872903777844843,0.999999700409842
"Rnls",89.5000000000001,0.0161196138675081,0.125900489853256,0.128034560360301,0.898121622897087,0.999999700409842
"Rnmt",96.1250000000001,0.00375208959884209,0.117208183537899,0.0320121811087436,0.974462336756832,0.999999700409842
"Rnpc3",94.1250000000001,0.00383181472748552,0.119536963275007,0.032055479932764,0.974427807014823,0.999999700409842
"Rnpep",95.7500000000001,-0.00753371822412194,0.117687296368153,-0.0640147106494379,0.948958513428436,0.999999700409842
"Rnpepl1",88.7500000000001,-0.0406420362670298,0.126834779027025,-0.320432901596888,0.74864018745264,0.999999700409842
"Rnps1",93.2500000000001,0.0618944857849749,0.120628541520138,0.513099843577585,0.607881480946654,0.999999700409842
"Ro60",97.0000000000001,-4.45726752337523e-08,0.116219828177244,-3.83520402093312e-07,0.999999693994992,0.999999700409842
"Robo1",94.3750000000001,0.00382166413729937,0.119440552130192,0.0319963703209753,0.974474945481241,0.999999700409842
"Robo2",91.1250000000001,0.114842875322439,0.124313789165479,0.923814454481534,0.355582928150135,0.999999700409842
"Robo4",86.2500000000001,0.083657874124455,0.129948407372147,0.643777602328554,0.519719659680459,0.999999700409842
"Rock1",93.8750000000001,-0.0576386726194542,0.119856066605792,-0.480899083807151,0.63058822396987,0.999999700409842
"Rock2",94.5000000000001,-0.0152668031015761,0.119082063411639,-0.128204052434012,0.897987493158386,0.999999700409842
"Rogdi",98.1250000000001,0.00367561437404249,0.115001789183573,0.0319613668633907,0.974502859922647,0.999999700409842
"Rom1",96.3750000000001,0.0411691431256784,0.117696612556696,0.349790382504397,0.726496017302046,0.999999700409842
"Romo1",98.3750000000001,0.0109989553273517,0.114734832285719,0.0958641339184729,0.923628480332715,0.999999700409842
"Ropn1l",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Ror1",80.6250000000001,-0.031315601112603,0.138746026035818,-0.22570449048046,0.82143126530687,0.999999700409842
"Rora",89.6250000000001,-0.116767115860263,0.125534726434095,-0.930157886802462,0.352289342848772,0.999999700409842
"Rorc",92.7500000000001,0.101146674291943,0.121939883881152,0.829479831147983,0.406832944867309,0.999999700409842
"Rp1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rp2",97.6250000000001,-0.0110835431960545,0.115542969361801,-0.0959257257907967,0.923579562566516,0.999999700409842
"Rp9",97.6250000000001,-0.0110835431960545,0.115542969361801,-0.0959257257907967,0.923579562566516,0.999999700409842
"Rpa1",98.6250000000001,-0.0109711611709174,0.114469053064002,-0.0958439060798656,0.923644545838171,0.999999700409842
"Rpa2",98.5000000000001,0.0146467324216864,0.114594653538715,0.127813401143869,0.898296644471974,0.999999700409842
"Rpa3",95.5000000000001,0.00755334865498652,0.117931913012877,0.0640483857339085,0.948931699623661,0.999999700409842
"Rpain",96.2500000000001,0.01498912899231,0.11707681768402,0.128028155264386,0.898126691709455,0.999999700409842
"Rpap1",92.7500000000001,-0.0311105804064674,0.121256359699633,-0.256568649129267,0.797511779365861,0.999999700409842
"Rpap2",95.5000000000001,-0.0151069380596674,0.117939119128693,-0.128090986021212,0.898076969399127,0.999999700409842
"Rpap3",97.3750000000001,-0.0037040130552345,0.115826257627522,-0.0319790445716203,0.97448876235854,0.999999700409842
"Rpe",91.7500000000001,-0.0943788723122727,0.122746910524763,-0.768890002272053,0.441958613021848,0.999999700409842
"Rpf1",94.7500000000001,-0.0380680869757526,0.118807160258838,-0.320419130402714,0.748650625434584,0.999999700409842
"Rpf2",98.0000000000001,-4.3837444576468e-08,0.115128325008234,-3.8077028023584e-07,0.999999696189272,0.999999700409842
"Rpgr",97.2500000000001,-0.00741751592367426,0.115955503894331,-0.0639686403366741,0.948995197034272,0.999999700409842
"Rpgrip1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpgrip1l",92.0000000000001,-0.0392061307797517,0.122257913817966,-0.320683786884562,0.748450035095138,0.999999700409842
"Rph3al",96.0000000000001,-4.53523927119956e-08,0.117364924011767,-3.8642203446959e-07,0.999999691679825,0.999999700409842
"Rpia",93.6250000000001,-0.057792622225284,0.120256844920224,-0.480576571451068,0.630817469970035,0.999999700409842
"Rpl10",97.3750000000001,0.00370392443798885,0.115826257626245,0.0319782794842677,0.974489372497871,0.999999700409842
"Rpl10a",99.6250000000001,-0.0108610352887876,0.113423439455785,-0.095756532696414,0.923713940538825,0.999999700409842
"Rpl11",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl12",93.8750000000001,0.0345801844699249,0.119843954090466,0.288543420753803,0.77293079816123,0.999999700409842
"Rpl13",99.6250000000001,-0.010861035288787,0.11342343945579,-0.0957565326964048,0.923713940538832,0.999999700409842
"Rpl13a",99.5000000000001,-4.27954199751941e-08,0.113563820976889,-3.76840261335547e-07,0.999999699324974,0.999999700409842
"Rpl14",99.3750000000001,-0.0108883589707415,0.113682224665169,-0.0957789047743497,0.92369617187263,0.999999700409842
"Rpl15",98.1250000000001,0.00367561437404385,0.115001789183594,0.0319613668633968,0.974502859922642,0.999999700409842
"Rpl17",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl18",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl18a",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl19",99.8750000000001,-0.003611296068561,0.113165771178574,-0.0319115579821608,0.974542581398087,0.999999700409842
"Rpl21",99.5000000000001,-0.0072497818417086,0.11355936617241,-0.0638413376726822,0.94909656267198,0.999999700409842
"Rpl22",99.7500000000001,-0.00723161181932183,0.113296652526003,-0.0638289981044416,0.949106388183429,0.999999700409842
"Rpl22l1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl23",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl23a",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl24",99.7500000000001,0.00723152658440804,0.113296652523513,0.0638282457895855,0.949106987222323,0.999999700409842
"Rpl26",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl27",98.1250000000001,0.00367561437404385,0.115001789183594,0.0319613668633968,0.974502859922642,0.999999700409842
"Rpl27a",97.8750000000001,-0.0036850907255993,0.115271174190315,-0.0319688833872303,0.974496865667479,0.999999700409842
"Rpl28",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl29",98.7500000000001,0.00730475728207957,0.11433894039542,0.063886872283558,0.94906030532447,0.999999700409842
"Rpl3",99.3750000000001,0.0108882732251155,0.113682224661413,0.0957781505204066,0.923696770926178,0.999999700409842
"Rpl30",99.6250000000001,-0.0108610352887876,0.113423439455785,-0.095756532696414,0.923713940538825,0.999999700409842
"Rpl31",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl32",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl34",99.3750000000001,0.00362938050600828,0.113691204278091,0.0319231424194501,0.974533343061253,0.999999700409842
"Rpl35",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl35a",99.0000000000001,-4.31271847371485e-08,0.114065640998325,-3.78090933954265e-07,0.999999698327081,0.999999700409842
"Rpl36",99.0000000000001,-4.31271847371485e-08,0.114065640998325,-3.78090933954265e-07,0.999999698327081,0.999999700409842
"Rpl36a",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl36al",99.5000000000001,0.014499526854142,0.113546024873268,0.127697353300791,0.898388484705471,0.999999700409842
"Rpl37",97.7500000000001,-0.00737957435990032,0.115409432500848,-0.0639425582466677,0.949015965013911,0.999999700409842
"Rpl37a",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl37rt",30.75,0.187932741075755,0.282093983017981,0.666206131251572,0.505279354496144,0.999999700409842
"Rpl38",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl39",99.8750000000001,0.00361121100720709,0.113165771177341,0.0319108063298399,0.974543180824586,0.999999700409842
"Rpl39l",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl3l",73.375,-0.300933501577229,0.955793062728156,-0.314852150860212,0.752873913219455,0.999999700409842
"Rpl4",99.0000000000001,-4.31271847371485e-08,0.114065640998325,-3.78090933954265e-07,0.999999698327081,0.999999700409842
"Rpl41",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl5",96.0000000000001,0.0300571883740907,0.117346226054804,0.25614107402187,0.797841907114116,0.999999700409842
"Rpl6",99.1250000000001,0.00363853400253315,0.113942147528603,0.0319331703101327,0.97452534603925,0.999999700409842
"Rpl7",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl7a",99.5000000000001,-0.00724978184171045,0.113559366172388,-0.063841337672711,0.949096562671957,0.999999700409842
"Rpl7l1",95.3750000000001,-0.0113450193876483,0.118092286803825,-0.0960690972687706,0.923465694563985,0.999999700409842
"Rpl8",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rpl9",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rplp0",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rplp1",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rplp2",99.8750000000001,-0.003611296068561,0.113165771178574,-0.0319115579821608,0.974542581398087,0.999999700409842
"Rpn1",99.0000000000001,-4.31271847371485e-08,0.114065640998325,-3.78090933954265e-07,0.999999698327081,0.999999700409842
"Rpn2",99.0000000000001,-4.31271847371485e-08,0.114065640998325,-3.78090933954265e-07,0.999999698327081,0.999999700409842
"Rpp14",95.0000000000001,-0.0227799147186737,0.118566221582755,-0.192128199874987,0.847641786076124,0.999999700409842
"Rpp21",96.6250000000001,0.033595924221981,0.116686137222187,0.287917014152328,0.773410262723793,0.999999700409842
"Rpp25l",89.2500000000001,-0.145605375194761,0.129240735271588,-1.12662137745336,0.25990259678016,0.999999700409842
"Rpp30",96.0000000000001,-0.0300572790471607,0.11734622606526,-0.256141846695989,0.797841310505207,0.999999700409842
"Rpp38",91.8750000000001,0.003925654241443,0.122520584262694,0.032040773108183,0.97443953533857,0.999999700409842
"Rpp40",98.0000000000001,-4.38694739923789e-08,0.115170325535801,-3.80909524986467e-07,0.999999696078171,0.999999700409842
"Rprd1a",89.6250000000001,-0.0442703175055625,0.125247753718012,-0.353461967910695,0.72374213618728,0.999999700409842
"Rprd1b",96.5000000000001,-0.0149503863814969,0.116824349856862,-0.12797320421483,0.898170178591964,0.999999700409842
"Rprd2",94.7500000000001,0.0228399299052497,0.118801707602374,0.192252538841396,0.847544393351317,0.999999700409842
"Rps10",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps11",99.5000000000001,-0.014499612417546,0.113546024878244,-0.127698106852213,0.898387888340676,0.999999700409842
"Rps12",95.1250000000001,0.0037915328716025,0.118666833054776,0.0319510749044121,0.974511067525944,0.999999700409842
"Rps13",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps14",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps15",99.6250000000001,-0.010861035288787,0.11342343945579,-0.0957565326964048,0.923713940538832,0.999999700409842
"Rps15a",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps16",98.6250000000001,0.0182853095523948,0.114470237742387,0.159738547879541,0.873087033959275,0.999999700409842
"Rps17",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps18",92.5000000000001,-0.0389941799648037,0.12196657465149,-0.31971202008605,0.749186646966119,0.999999700409842
"Rps18-ps4",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps19",99.6250000000001,0.0108609498864619,0.113423439452062,0.0957557797482606,0.923714538556552,0.999999700409842
"Rps19bp1",98.2500000000001,0.00734193164369111,0.114870586392687,0.0639148094760534,0.949038060133389,0.999999700409842
"Rps2",96.8750000000001,0.00372304128263292,0.116457630810316,0.0319690625399802,0.974496722797293,0.999999700409842
"Rps20",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps21",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps23",99.5000000000001,0.00724969625774021,0.113559366169932,0.0638405840244976,0.949097162772079,0.999999700409842
"Rps23rg1",58.75,-0.8594738261151,1.49949006426945,-0.573177406503081,0.566524580488543,0.999999700409842
"Rps24",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
"Rps25",100,-4.24409125666776e-08,0.113030912369983,-3.75480580283701e-07,0.999999700409842,0.999999700409842
