"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000131651",45.0702901752256,1.87141612603038,0.331199261448921,5.65042360856531,1.60052923160563e-08,1.65383976086313e-06
"ENSMUSG00000133894",6.78451602936279,-6.21401805649436,1.09987230355025,-5.64976319199626,1.60669016172467e-08,1.65383976086313e-06
"Gm21970",7.91527418967244,-6.43641079355464,1.14020594511423,-5.6449545988903,1.65224844489911e-08,1.69282459275523e-06
"ENSMUSG00000140419",6.91019607578006,-6.24049585660245,1.10695071146179,-5.63755530574758,1.72481219317577e-08,1.75898902737388e-06
"ENSMUSG00000127291",6.5332218015184,-6.15956817630139,1.09757220102797,-5.61199360783048,2.00008828328852e-08,2.03032003245527e-06
"Gm38019",6.78442820937595,-6.21400548063208,1.1118769716192,-5.58875274805158,2.28706316969356e-08,2.31098291293622e-06
"Dlx4os",62.6929122239878,1.2182477800512,0.218068367760778,5.58654055405057,2.31637475348047e-08,2.32991338217662e-06
"Gm48161",23.2190680452006,-3.32118290886078,0.59636007530402,-5.56908996157676,2.56073254432218e-08,2.56399165846949e-06
"ENSMUSG00000140168",7.03574439221705,-6.26647792883034,1.1257491867021,-5.56649563051256,2.59913295673246e-08,2.59066519325351e-06
"ENSMUSG00000123543",63.67616737723,1.33319683725931,0.240083138364256,5.55306318612252,2.80706550052779e-08,2.78531706511829e-06
"ENSMUSG00000134623",8.92025350607961,-6.60885849604745,1.19206979661781,-5.54401975018441,2.95605470680805e-08,2.90696308399856e-06
"Gm10575",6.40751980010442,-6.1315446857191,1.10591239125932,-5.54433129982113,2.95079670127028e-08,2.90696308399856e-06
"ENSMUSG00000143513",8.04081152861108,-6.45911561133396,1.16749271886126,-5.53246757515886,3.15756826737019e-08,3.09132950193913e-06
"Gm57255",7.28698373256967,-6.31709770698096,1.14343465327435,-5.52466875906838,3.30107805858559e-08,3.2175286493152e-06
"Fbxo15",70.9305450218694,1.1306564079452,0.204831775171004,5.51992681311903,3.39140883228835e-08,3.291011178751e-06
"Platr16",67.430966749838,1.20975390814328,0.219570398372879,5.50964026621135,3.59567772678768e-08,3.47392934059996e-06
"Gm30262",64.8106130977717,1.20587796170369,0.218949775180805,5.50755514915645,3.63851443269851e-08,3.49996488748833e-06
"Phgr1",73.4429563129086,0.976213514365231,0.177413009447312,5.50249114992409,3.74462029520555e-08,3.5863693853386e-06
"Gm2788",6.53329864400689,-6.15957944910825,1.12081475504725,-5.49562666031156,3.89325387309553e-08,3.71257992712331e-06
"Gm48678",7.28700568756638,-6.31710079477588,1.15013768143325,-5.49247355056119,3.96342924267542e-08,3.76320773093337e-06
"Platr32",7.53829991541078,-6.36601270319404,1.16040616696323,-5.48602108850718,4.11087843118234e-08,3.88645622669891e-06
"ENSMUSG00000144193",7.03575536971541,-6.26647903886555,1.144954275917,-5.47312601968029,4.42165439973877e-08,4.16240184262588e-06
"Gm26920",59.792545218999,1.55244504149068,0.283977305433119,5.4667926337385,4.58251613443871e-08,4.29547512380493e-06
"ENSMUSG00000140062",6.15623654975838,-6.07382782930677,1.11199188542508,-5.46211524464938,4.70494465329824e-08,4.3915474924938e-06
"Gm39478",50.4286571337074,1.89611592720023,0.347198614620432,5.46118517573325,4.72966390420367e-08,4.39599310049782e-06
"Gm45894",57.8281345857133,1.23860261621803,0.227631343357733,5.44126567961913,5.29033458637038e-08,4.89644917094818e-06
"2410003L11Rik",75.1978739045264,0.90882794724721,0.167288011203015,5.4327141599184,5.55032785247581e-08,5.11559087591369e-06
"Gm20732",29.3808925667,1.99117526096799,0.367206207251733,5.42249891653648,5.87715708604935e-08,5.39425067881229e-06
"ENSMUSG00000138589",6.5333205990036,-6.15958347745345,1.14100422467365,-5.39838796759513,6.72423361657961e-08,6.14611693385957e-06
"Gm13261",71.8183025510973,1.00615766347188,0.188790489408246,5.32949337980757,9.84871102267083e-08,8.96476885980963e-06
"L3mbtl4",72.4513359992593,0.935408622719278,0.175590635135083,5.32721247918297,9.97314723503003e-08,9.04067848943381e-06
"Dio3",17.3157253793684,-3.05238620656085,0.573158191932947,-5.32555627664821,1.00644548875094e-07,9.08605787959248e-06
"Msantd5l",66.8203474839544,1.10232439232202,0.208119492914287,5.29659368705079,1.17982818482207e-07,1.06078592878615e-05
"ENSMUSG00000121623",64.535994313426,1.47350810859635,0.278687189612751,5.28731912881916,1.24121989105819e-07,1.11144681952153e-05
"Gdnf",70.1934784281562,1.0260203768978,0.194512903781264,5.27481908373337,1.32887116570108e-07,1.18511635781634e-05
"ENSMUSG00000139939",58.5280416962156,1.83473660182993,0.349437519441405,5.25054265713326,1.51651779162592e-07,1.34271990415618e-05
"Gm4349",7.7897368507338,-6.41334241007134,1.22149851327609,-5.25038904293924,1.51778307669733e-07,1.34271990415618e-05
"Gm44148",4.89993007301174,-5.74453325132987,1.09801723726486,-5.23173321544511,1.67927995062771e-07,1.47964715009709e-05
"Gm45069",73.5575466536419,1.05755365616922,0.203625008008146,5.19363346631232,2.06228973517217e-07,1.80988519069213e-05
"4930488L21Rik",5.27683848228327,-5.85144671811226,1.13124210152408,-5.17258570046927,2.30876548507944e-07,2.01815421052897e-05
"Gm36283",68.0655860340524,1.10417361000186,0.213601326422822,5.16932000607598,2.34947294834661e-07,2.04562016229957e-05
"ENSMUSG00000141422",73.9540934600965,0.882525045784578,0.172105430349557,5.12781638552668,2.93122112417136e-07,2.54208420957665e-05
"Gm20431",5.40257341619231,-5.88541182937651,1.14865945050548,-5.12372211518966,2.9956238052807e-07,2.58774906598915e-05
"ENSMUSG00000134201",4.52303264123857,-5.62905935855412,1.10336297226125,-5.10172943996648,3.36563671693933e-07,2.89602521877889e-05
"St6gal2",12.6844480087346,-4.61598202852595,0.905315088530071,-5.09875742380563,3.41890347902978e-07,2.93041267844622e-05
"Gm10382",76.1958176985557,0.906314373658011,0.177992151604648,5.091878296247,3.54533657791219e-07,3.02700287357557e-05
"Zfp981",58.464237192934,1.11475615582206,0.219353386889247,5.08201022847624,3.7346129693013e-07,3.1762955400683e-05
"ENSMUSG00000143014",4.52305459623529,-5.62906323874526,1.10864929049556,-5.07740661271618,3.82621463090915e-07,3.24168676498718e-05
"ENSMUSG00000129253",55.7989923998053,1.7094541157672,0.337737895239283,5.06148152121356,4.16011065928586e-07,3.51106963995207e-05
"Car5a",68.7058182118583,0.967870885732118,0.191904229326614,5.04350992746928,4.57069042136224e-07,3.84286903060181e-05
"Gm26740",7.16156714611295,-6.29204204302561,1.25429851618013,-5.01638323083372,5.26532525654823e-07,4.4100602567013e-05
"Zmynd12",69.709226737195,0.929711856008625,0.186061142008546,4.99680828555766,5.82869626549323e-07,4.86342883849564e-05
"ENSMUSG00000135265",36.8355844132428,-1.64090740450435,0.329477569907621,-4.9803311495967,6.34755636625763e-07,5.27637628814804e-05
"ENSMUSG00000137801",4.02048809554321,-5.45913607978771,1.09674520038778,-4.9775791841692,6.43844453953336e-07,5.33180662845266e-05
"ENSMUSG00000133808",68.3382616184121,0.932559711001405,0.1890840415475,4.93198528743704,8.13980490790195e-07,6.71549147982263e-05
"ENSMUSG00000125566",45.5850615041412,1.64296209466365,0.333312489074395,4.92919452021177,8.25693321927868e-07,6.7867061550101e-05
"Spmip1",50.4685463000739,1.31790318930741,0.267435510458462,4.92792893153249,8.31058329512898e-07,6.80540999349818e-05
"Gm26826",10.0459903463488,-4.26407782289605,0.865789602985802,-4.92507395352261,8.43284551856475e-07,6.87995263270164e-05
"Gm35588",63.4664198908929,0.992073977823804,0.201611343587363,4.92072499578337,8.62242136816775e-07,7.00866043904056e-05
"Stk33",75.2104068468578,0.814456495231132,0.165628438676782,4.91737108517042,8.7714182488278e-07,7.10355886710216e-05
"Ppp1r18os",58.960810553779,1.2046321607183,0.245145793556365,4.91394179456448,8.92632602547554e-07,7.20253149044598e-05
"ENSMUSG00000134360",3.64351382128155,-5.3171090578794,1.08387662307779,-4.90564049880591,9.31229527736422e-07,7.486541619335e-05
"Cpsf4l",71.8275577619013,0.927545850147393,0.189361372920565,4.89828435357029,9.66770613233288e-07,7.67690029913046e-05
"ENSMUSG00000139458",4.64861389017064,-5.66857628208424,1.15705126195341,-4.89915742584663,9.62485059274468e-07,7.67690029913046e-05
"Grm5",72.4592835270307,0.858636126233585,0.175273133730682,4.89884620624707,9.6401060682211e-07,7.67690029913046e-05
"Mageb16",74.0774934079029,0.896975142340929,0.183136040397853,4.89786248731982,9.68847958579202e-07,7.67690029913046e-05
"Cela2a",78.7111883057822,0.755990139351918,0.155564674755501,4.85965172067564,1.17592435712634e-06,9.28432320386341e-05
"Kcnh6",65.3382996333639,0.967047524109159,0.199120274890282,4.8565999853205,1.19418494321655e-06,9.39482354613365e-05
"L3mbtl1",63.2089055217433,1.07419182524568,0.221627533064059,4.84683383149509,1.2544741449827e-06,9.83400585967218e-05
"ENSMUSG00000133010",4.3973306398246,-5.58840471381326,1.15573438735764,-4.83537115010486,1.32897436156295e-06,0.000103810805803222
"Cd247",68.212758667178,0.940296512227531,0.194980837569812,4.82250729839471,1.41764840863359e-06,0.000110346145390038
"Gm29443",3.39226350343057,-5.21401884234258,1.08161097784558,-4.82060458810077,1.43123795767567e-06,0.000111011653984788
"Slc22a13b",49.1057665120575,1.26222643509224,0.262003594714817,4.81759205046839,1.45301064032076e-06,0.000112304976789423
"Pagr1b",71.958920756567,0.876077547844006,0.182114329003491,4.81059097676608,1.50484687760789e-06,0.000115904779790023
"Myocd",76.4581646321054,0.810359295154235,0.168908765591856,4.79761540092213,1.6056570408054e-06,0.000123238373849691
"Atp13a4",77.4619612614069,0.769048539318747,0.161958239222165,4.74843727007805,2.04994448914714e-06,0.000156792281968518
"Gm30693",59.3373366992227,1.13166295872757,0.238515900901888,4.74460174121923,2.08916955674504e-06,0.000159239539778477
"Gm41492",3.64351382128155,-5.31710737611857,1.12292269287051,-4.73506093507338,2.18989294667948e-06,0.000166341247687778
"Asic2",73.0872259665276,0.845383325063832,0.180466293104779,4.68443890833954,2.80727879384692e-06,0.000212504251789897
"ENSMUSG00000134065",69.2136795568341,0.902441227957241,0.193058611283747,4.67444172501005,2.94754313220084e-06,0.00022235780861685
"Gm15155",3.39224154843386,-5.21401530945332,1.11560580738747,-4.67370757208902,2.95810441587136e-06,0.000222392914924281
"Gm6871",74.5822960972124,0.848091331293736,0.181685140190731,4.66791797283707,3.0426732134805e-06,0.000227972807981457
"Zfp1004",71.9678508179775,0.810584683305066,0.173846660095804,4.6626416800781,3.12176025871458e-06,0.000233105542301575
"Egfem1",76.7186416476715,0.74688402351391,0.161010505640793,4.63872851365471,3.50559186380193e-06,0.000260882356675098
"Gm16341",4.27174939089254,-5.54659728644254,1.196290212036,-4.63649809271837,3.54361463451514e-06,0.000262824051074409
"ENSMUSG00000126283",51.3425289812234,1.40523554613273,0.303326084822925,4.63275536277427,3.60830834475921e-06,0.000266724215497838
"Ceacam23",70.4278797236921,1.16363725847296,0.253782276685853,4.58517936582852,4.53596868122553e-06,0.000334174976956642
"Nkain2",77.3439520449506,0.725490775267092,0.158378482388968,4.58074079460699,4.63331808476589e-06,0.000340209102570743
"Asic3",69.3222385119025,1.03447375071914,0.226367614702861,4.56988404492858,4.87994141844357e-06,0.000355944866110844
"Kel",56.9789880679728,1.04561890445024,0.228775052054749,4.57051105467571,4.86536254412815e-06,0.000355944866110844
"Gm4316",74.0879078956063,0.811939504196505,0.178396613903616,4.55131679032416,5.33112080946857e-06,0.000387570723402553
"ENSMUSG00000128142",61.3521507646496,0.931071315300975,0.206573107683388,4.50722422556578,6.56812137925748e-06,0.000475929532046986
"ENSMUSG00000137251",46.3536700044015,1.38796830103757,0.30867431898877,4.49654608645325,6.90662146254607e-06,0.000498816582219557
"Abo",72.322094193679,0.964938607335586,0.214744943398203,4.49341713041546,7.00893035804094e-06,0.000504551365774267
"ENSMUSG00000134455",57.214164921371,1.15684268678272,0.258217670950337,4.48010658033246,7.46057758970579e-06,0.00053531466822814
"Car1",74.0787278961201,0.875552309504446,0.196885687146262,4.44700842501577,8.70744240307837e-06,0.000622751757321462
"Gm50321",2.6384027748941,-4.85144598865098,1.09260357171586,-4.44026187927624,8.98494733490898e-06,0.000640519158230987
"3110053B16Rik",56.346582245646,1.08031595860517,0.244170308462491,4.42443622817115,9.66944608334024e-06,0.000687092123625222
"A330049N07Rik",73.3409576256331,0.788939514077957,0.179359658250763,4.39864527939132,1.08928697701304e-05,0.000771537412528724
"Gm21060",61.2156412451636,1.05917835189231,0.240842200934783,4.39781046586234,1.09348403389635e-05,0.000772027765982972
"ENSMUSG00000122955",23.1612734440362,1.80584879908339,0.41163686197543,4.38699486342693,1.14927502739775e-05,0.000808825249313666
"ENSMUSG00000123148",75.0903153706101,0.800381165806954,0.183233819194359,4.36808646638521,1.25339872988972e-05,0.000879295134458942
"ENSMUSG00000127304",7.9154827621412,-6.43644063364202,1.48082548027285,-4.3465220712275,1.383131395478e-05,0.000967225980304424
"ENSMUSG00000129230",54.8619672169076,1.0231474358851,0.236109994757519,4.33335080514424,1.46856816191365e-05,0.00102372213514664
"ENSMUSG00000139213",38.3441605283613,1.88572041654276,0.437591521815509,4.30931661728535,1.63759782758554e-05,0.00113794968284083
"Gm17203",80.5930824733901,0.684900527336726,0.15914743466696,4.30355995853772,1.68075334187559e-05,0.00116426523946023
"Gm11701",79.336885771627,0.744768222968159,0.173140341173942,4.30152914057124,1.69623461289842e-05,0.00117130583238014
"Spmip6",76.589011318316,0.763275332964725,0.177816200423468,4.29249602199908,1.76675716811558e-05,0.00121619146560156
"ENSMUSG00000143925",30.6228645382128,2.18251847417612,0.509272133602241,4.28556429887197,1.82275917403809e-05,0.00125083299332433
"ENSMUSG00000130177",54.1046715656761,1.06911698442076,0.249792910209231,4.28001332593968,1.86882123264422e-05,0.00127845944449338
"Gm16278",65.8523044531177,0.850300012749355,0.198770812801831,4.27779109399265,1.88757036890042e-05,0.00128728792836342
"Gm36995",72.2286628033707,0.732505339886114,0.171390464515995,4.27389786214013,1.92085053643801e-05,0.00130594122273631
"ENSMUSG00000137137",77.3480761607305,0.695757175792542,0.162950910375657,4.26973481883953,1.95705511222366e-05,0.00132646184652501
"ENSMUSG00000127669",28.7698283466355,1.9147221645121,0.44858610999432,4.26834920175381,1.96924883432068e-05,0.00133063231050356
"Susd3",80.9757957404569,0.629919677916998,0.148180399030681,4.25103240399948,2.12787375895696e-05,0.00143341905695119
"Lncenc1",80.0991868718885,0.651414499566851,0.153836243043807,4.23446703246224,2.29094389100186e-05,0.00153856439118869
"Gm14858",59.9756445461767,0.988060632799524,0.234569134250958,4.21223634539415,2.52854771179773e-05,0.00169297413360123
"Aadacl4fm5",58.7171293585024,1.10951906522924,0.263789398662821,4.20607905720823,2.59839370306181e-05,0.00173446716639532
"A330009N23Rik",73.5975901336487,0.733533700177575,0.174784239684658,4.19679544048709,2.70718242123288e-05,0.00180162581193105
"9030624G23Rik",41.6263088236376,1.23062534083621,0.293889779821963,4.18737031815709,2.82205169537754e-05,0.00187241429957158
"Dusp13a",54.591443824813,1.19647076744432,0.285892056348108,4.18504376346671,2.85111166592055e-05,0.00188601464795489
"Gm26542",56.712232639085,1.19839358803105,0.289136910033018,4.14472710486601,3.40218630259173e-05,0.00224381316986499
"Hipk4",72.3547350212364,0.715211368432183,0.172598959377573,4.14377566939789,3.41633951362897e-05,0.00224642169570803
"Hnf1b",76.105714629526,0.667803057965733,0.161560787098757,4.13344766361856,3.5736170106508e-05,0.0023428462949588
"Bdnf",74.3473157689069,0.72564236315109,0.176567716223514,4.10971143916542,3.9615384035231e-05,0.00258945898969753
"Gm56626",49.7376975894536,-1.58678360707041,0.387308635476799,-4.09694869084701,4.18631644338629e-05,0.00272828930813353
"Rnf182",75.1069969959923,0.677260429229848,0.165444995661132,4.09356853934118,4.24784433478958e-05,0.0027602216816149
"Smim17",66.2190851910744,0.898755182849214,0.220160832485464,4.08226646267135,4.45986197249742e-05,0.00288946586853451
"ENSMUSG00000129308",62.7250668873496,0.902488285864534,0.221695153617685,4.0708525700155,4.68413886420864e-05,0.00302587128741314
"Gm12295",78.2295581191677,0.634007562201583,0.155963689515963,4.06509722980548,4.80124419985066e-05,0.0030924505039272
"9630013A20Rik",67.728816904667,0.819221248664072,0.202729559523964,4.04095609238096,5.32337256280242e-05,0.0034187536680295
"Dynlt1b",74.1032274245702,0.697238612561216,0.172683839907112,4.03765988141257,5.39870495042911e-05,0.00345705443744339
"Gm49521",72.5904789488023,0.808430720433356,0.201016830816638,4.02170662600279,5.77779927276383e-05,0.00368908296754903
"Gm671",38.3642555960653,1.54341739261668,0.386206847926504,3.99634910904117,6.43268507496471e-05,0.00409535222055846
"Tspyl4",1.88456400135434,-4.36602021892323,1.09657844067114,-3.981493760037,6.84835193253693e-05,0.00434742064466638
"Itk",80.1073501259925,0.59477931136453,0.149875336113164,3.96849359467285,7.23284011082637e-05,0.00457830465405986
"Ebf4",70.4840308120071,0.708262981057125,0.178760082759145,3.96208689392593,7.42974884961714e-05,0.0046894701335062
"Pnldc1",67.9700044679814,0.850484640038198,0.214885410490132,3.95785194582698,7.56268078763401e-05,0.00475973521114291
"ENSMUSG00000130925",74.2173375979068,0.773773447354246,0.195611275975041,3.9556689331804,7.63207936063972e-05,0.00478972775373709
"Glis1",71.4791948751231,0.740715068712819,0.18835840620293,3.93247683310084,8.40750845702197e-05,0.00526138057645682
"Sult6b1",74.979804815853,0.673328792078144,0.17167074417262,3.92221048101879,8.77402919906192e-05,0.00547519306506901
"Ankrd2",80.9814908232685,0.592642014294398,0.151356600273378,3.9155346593672,9.02040843371231e-05,0.00561303833270663
"Abcb11",81.7339247474613,0.568518552509438,0.145349203944295,3.91139777227347,9.17634963232776e-05,0.00569398956903988
"Kirrel3",73.107827013151,0.665584034897965,0.170466095628659,3.90449509882518,9.44223055980123e-05,0.00584251277447476
"ENSMUSG00000142993",52.2429539709985,1.08838557525195,0.27905388531677,3.90027027939948,9.60853596502978e-05,0.00592876275175563
"Mtfr2",70.9791733882118,0.746274745974977,0.191470723780609,3.897591920267,9.7153950324733e-05,0.0059779531222157
"ENSMUSG00000138237",58.3534800841083,0.997460512016652,0.256987171129591,3.88136305649928,0.000103872637435933,0.00637355559175136
"Rimbp2",81.8553145604139,0.590544778921737,0.152265994295121,3.87837600677369,0.0001051560999901,0.00643438491828314
"Gm57257",78.1089229789584,0.610897173544603,0.157786455260962,3.87167055964496,0.000108091981234516,0.00659570682170059
"Fthl17a",82.7290834100675,0.588493323049732,0.152105652030126,3.86897735353828,0.000109292791718199,0.00665055695018919
