"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rps20",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rps21",99.7500000000001,-0.00723182267988486,0.276621411298811,-0.026143394489709,0.979142965080947,0.999999267515088
"Rps23",98.8750000000001,-0.0109436317861965,0.277412820348398,-0.0394489042447736,0.968532490281367,0.999999267515088
"Rps23rg1",83.8750000000001,0.280387624087763,0.315402049467631,0.888984788022242,0.374011255272784,0.999999267515088
"Rps24",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rps25",99.8750000000001,-0.00361150715336211,0.276501541080102,-0.0130614358938269,0.989578778271237,0.999999267515088
"Rps26",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rps27",99.3750000000001,-0.0181475996014376,0.276930569510227,-0.0655312255109036,0.947751045397017,0.999999267515088
"Rps27a",98.7500000000001,-0.0219150296601741,0.277482164039896,-0.0789781560771711,0.937049997706309,0.999999267515088
"Rps27l",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rps28",99.6250000000001,-0.0108612458789788,0.276715088656293,-0.0392506456070761,0.968690555365423,0.999999267515088
"Rps29",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rps3",99.8750000000001,-0.00361150715336211,0.276501541080102,-0.0130614358938269,0.989578778271237,0.999999267515088
"Rps3a1",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rps4x",98.7500000000001,-0.0219150300567581,0.277699573731832,-0.0789163258778384,0.937099177567839,0.999999267515088
"Rps5",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rps6",97.6250000000001,-0.0406422374896941,0.278572843594223,-0.145894470420436,0.884004696848332,0.999999267515088
"Rps6ka1",98.1250000000001,0.0183782719629237,0.278067266608039,0.0660928997041193,0.94730386370812,0.999999267515088
"Rps6ka2",97.0000000000001,0.0148730182070852,0.279074880346037,0.0532940054964584,0.957497656336904,0.999999267515088
"Rps6ka3",93.6250000000001,-0.0423788594484788,0.28225827961483,-0.150142130485274,0.880652481377755,0.999999267515088
"Rps6ka4",95.7500000000001,0.0150671878218185,0.280536392344888,0.053708496412455,0.957167413416182,0.999999267515088
"Rps6ka5",93.3750000000001,0.0579470829069961,0.282555223042317,0.205082327918311,0.837507803265345,0.999999267515088
"Rps6ka6",96.8750000000001,0.0633023166574381,0.280633044619532,0.225569717718953,0.821536095591682,0.999999267515088
"Rps6kb1",94.1250000000001,0.0344881133271365,0.281662623037679,0.12244476372189,0.90254678887268,0.999999267515088
"Rps6kb2",94.5000000000001,-2.60202109980399e-07,0.281607451449554,-9.23988724875806e-07,0.999999262763662,0.999999267515088
"Rps6kc1",98.1250000000001,0.0110267654199856,0.278065817261255,0.039655235327345,0.968367990615656,0.999999267515088
"Rps6kl1",92.6250000000001,0.152002812256932,0.286246451371295,0.531020774331861,0.595404383301927,0.999999267515088
"Rps7",98.5000000000001,-0.0146470299652099,0.277644543764146,-0.0527546112256839,0.957927426102221,0.999999267515088
"Rps8",98.2500000000001,-0.0220265600669246,0.277918599552189,-0.07925543703234,0.936829450848106,0.999999267515088
"Rps9",98.8750000000001,-0.00364803162984039,0.277358891038853,-0.0131527481097744,0.989505927921908,0.999999267515088
"Rpsa",99.5000000000001,-0.0144998226913139,0.276782478800146,-0.0523870685535108,0.958220277768329,0.999999267515088
"Rptn",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rptor",95.3750000000001,-0.0189087198170708,0.280614902036264,-0.0673831634737175,0.946276672324295,0.999999267515088
"Rpusd1",82.0000000000001,-0.0175943453168226,0.300499585576331,-0.0585503147469513,0.95331028583052,0.999999267515088
"Rpusd2",91.7500000000001,0.047176525011406,0.284683925543604,0.165715450639942,0.868380886326944,0.999999267515088
"Rpusd3",89.5000000000001,0.0161193973669538,0.286741128615684,0.0562158538078381,0.955169851622176,0.999999267515088
"Rpusd4",94.5000000000001,-2.59778869280053e-07,0.281378345354597,-9.23236892848581e-07,0.999999263363537,0.999999267515088
"Rrad",92.3750000000001,-0.0742012673388326,0.320549197790288,-0.231481681596274,0.81694061498854,0.999999267515088
"Rragb",93.6250000000001,0.080919726072406,0.283008389743086,0.285926951302979,0.774934070936498,0.999999267515088
"Rragc",95.2500000000001,-2.5889479040464e-07,0.280655371120065,-9.22465119307781e-07,0.999999263979323,0.999999267515088
"Rragd",98.5000000000001,0.00732308480635645,0.277724463571637,0.0263681661751324,0.978963685029256,0.999999267515088
"Rras",95.1250000000001,-0.0417105079904005,0.281139777414756,-0.148362171920149,0.88205695207235,0.999999267515088
"Rras2",97.5000000000001,0.0221954878017694,0.278604548751073,0.0796666382557903,0.936502393902423,0.999999267515088
"Rrbp1",96.5000000000001,-0.0149505977358771,0.279524159150624,-0.053485887521518,0.957344774680737,0.999999267515088
"Rreb1",92.3750000000001,0.00390419150424475,0.283616793735129,0.0137657275256094,0.989016885414875,0.999999267515088
"Rrh",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rrm1",98.2500000000001,0.00734171912991499,0.277915230828715,0.0264171168597803,0.978924641634366,0.999999267515088
"Rrm2",96.0000000000001,-2.58082601793302e-07,0.279973950399854,-9.21809337707003e-07,0.999999264502561,0.999999267515088
"Rrm2b",93.5000000000001,-0.0385772896160635,0.282297693167523,-0.136654639941286,0.891303785150133,0.999999267515088
"Rrn3",98.5000000000001,0.0146465194960617,0.277644543763334,0.0527527726550479,0.957928891029516,0.999999267515088
"Rrp1",98.8750000000001,0.00364752178710535,0.277358891038636,0.0131509099039383,0.989507394471123,0.999999267515088
"Rrp12",97.3750000000001,0.0111116974896444,0.278782247205781,0.0398579809188581,0.968206350832126,0.999999267515088
"Rrp15",98.5000000000001,0.0146465194960617,0.277644543763334,0.0527527726550479,0.957928891029516,0.999999267515088
"Rrp1b",95.6250000000001,0.0113150538951555,0.280246051992415,0.0403754265750074,0.96779382102263,0.999999267515088
"Rrp36",96.8750000000001,0.0186154194653087,0.279173223237682,0.0666805335032432,0.946836031829229,0.999999267515088
"Rrp7a",98.8750000000001,-0.00364803162984189,0.277358891038847,-0.01315274810978,0.989505927921903,0.999999267515088
"Rrp8",97.0000000000001,-2.57007646447461e-07,0.279073633759216,-9.20931307574569e-07,0.999999265203128,0.999999267515088
"Rrp9",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Rsad1",84.1250000000001,0.0300122834408492,0.297367980794973,0.100926412321244,0.91960887615627,0.999999267515088
"Rsad2",94.8750000000001,0.0494249516199012,0.281974893003892,0.175281391521688,0.860858532824106,0.999999267515088
"Rsbn1",90.3750000000001,0.0439025535429439,0.285297330525554,0.153883506242662,0.877701589304155,0.999999267515088
"Rsbn1l",88.7500000000001,0.0162556225596929,0.287110517164918,0.0566179975579075,0.954849497563399,0.999999267515088
"Rsf1",93.1250000000001,0.0193650618686662,0.282662753281061,0.068509422072355,0.945380119970758,0.999999267515088
"Rsf1os2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rskr",3.75,-0.788495675555081,2.17232067662224,-0.362973885044044,0.716624392570976,0.999999267515088
"Rsl1",93.0000000000001,0.0620607001350127,0.283385574220977,0.218997386531113,0.826652083603141,0.999999267515088
"Rsl1d1",98.5000000000001,0.0146465194960617,0.277644543763334,0.0527527726550479,0.957928891029516,0.999999267515088
"Rsl24d1",99.5000000000001,0.0144993142707438,0.276782478799314,0.0523852316578782,0.958221741389302,0.999999267515088
"Rslcan18",65.5000000000001,0.198545174799355,0.394536192113837,0.503236911512717,0.614797716212911,0.999999267515088
"Rsph1",95.3750000000001,0.0189082005434905,0.281414146893236,0.0671899431930973,0.946430491202409,0.999999267515088
"Rsph10b",62.5,-0.805093009776661,1.55527017167832,-0.517654761492577,0.604699166835001,0.999999267515088
"Rsph3a",96.3750000000001,-0.0486560654089356,0.282906654174867,-0.171986288377865,0.863448308664874,0.999999267515088
"Rsph3b",80.8750000000001,-0.372204552029939,1.09686869275171,-0.33933373656257,0.734358330612774,0.999999267515088
"Rsph4a",87.7500000000001,-0.00822078710648939,0.295105138797377,-0.0278571465749158,0.977776087246096,0.999999267515088
"Rsph9",66.6250000000001,-1.00813200757276,1.54377385364265,-0.653030886093839,0.513736366964183,0.999999267515088
"Rspo1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rspo2",74.8750000000001,0.661654858768466,0.323227637315141,2.04702439514281,0.0406556893511487,0.999999267515088
"Rspo3",61,-1.00888210100688,1.53864372686514,-0.655695716553175,0.512019925466187,0.999999267515088
"Rspo4",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rspry1",97.3750000000001,0.0407460823943332,0.278679852790701,0.146211080515157,0.883754758578082,0.999999267515088
"Rsrc1",97.5000000000001,0.0147967443966393,0.278520955874382,0.0531261439563382,0.957631400997446,0.999999267515088
"Rsrc2",96.1250000000001,-0.0112567123025525,0.279847369361737,-0.0402244706756624,0.967914168636845,0.999999267515088
"Rsrp1",87.3750000000001,-0.227504085618417,0.290232964096231,-0.783867147299588,0.433118068579876,0.999999267515088
"Rsu1",98.8750000000001,0.00364752178710535,0.277358891038636,0.0131509099039383,0.989507394471123,0.999999267515088
"Rtbdn",22.125,-0.927246085733252,1.5193300568217,-0.610299310258473,0.541663553764962,0.999999267515088
"Rtca",95.8750000000001,0.0112855483863897,0.28007424097671,0.0402948459202579,0.967858062803453,0.999999267515088
"Rtcb",98.0000000000001,-2.55752355295685e-07,0.278079720807168,-9.19708760327168e-07,0.99999926617858,0.999999267515088
"Rtel1",97.5000000000001,0.0147967443966393,0.278520955874382,0.0531261439563382,0.957631400997446,0.999999267515088
"Rtf1",96.5000000000001,0.0074748624324727,0.279494450975202,0.0267442248187457,0.978663739429523,0.999999267515088
"Rtf2",97.7500000000001,0.00737927362620042,0.278354307825165,0.0265103625801809,0.978850268361184,0.999999267515088
"Rtkn",97.2500000000001,0.0222525483122895,0.278799537303511,0.0798155855189407,0.936383928420224,0.999999267515088
"Rtkn2",95.2500000000001,0.0833281136580846,0.282702095028281,0.294755911341049,0.768180348455512,0.999999267515088
"Rtl1",66.6250000000001,0.0162403324099417,0.318261764534897,0.0510282233672495,0.959303030843856,0.999999267515088
"Rtl10",41.875,0.513526865237116,0.391721482202894,1.31094894859795,0.18987501192833,0.999999267515088
"Rtl3",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rtl5",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rtl9",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rtn1",95.2500000000001,0.0909082212170899,0.284973092208374,0.319006333238709,0.749721710271091,0.999999267515088
"Rtn2",97.7500000000001,-0.00737978790420543,0.279468482417391,-0.0264065122491473,0.97893309993876,0.999999267515088
"Rtn3",95.2500000000001,-0.015146801348192,0.28065719355856,-0.0539690472784251,0.956959824980936,0.999999267515088
"Rtn4",95.7500000000001,-0.0226016852526287,0.280147388112005,-0.0806778367806606,0.935698163035568,0.999999267515088
"Rtn4ip1",91.5000000000001,-0.0315358341054171,0.284374966327781,-0.110895253941121,0.911699409195961,0.999999267515088
"Rtn4r",77.8750000000001,-0.367867598759563,1.09602868870075,-0.335636833736205,0.737144744374809,0.999999267515088
"Rtn4rl1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rtp1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rtp3",74.2500000000001,-0.0777403058740402,0.429327275892194,-0.181074695784204,0.856308946100416,0.999999267515088
"Rtp4",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rtraf",96.6250000000001,0.0186635853924005,0.279341583307365,0.0668127715588432,0.946730755896004,0.999999267515088
"Rttn",94.2500000000001,0.0153069912445482,0.281698124140556,0.0543382789333403,0.956665652410256,0.999999267515088
"Rubcn",96.5000000000001,0.022425503653086,0.279496987366975,0.0802352249458835,0.936050175004983,0.999999267515088
"Rubcnl",57.25,-0.925042007416197,1.54108621299593,-0.600253249698393,0.54833747026384,0.999999267515088
"Rufy1",96.3750000000001,0.0112269969153114,0.279565570179516,0.0401587252253638,0.967966583564863,0.999999267515088
"Rufy2",96.7500000000001,0.0149114509090313,0.279270648988774,0.0533942645352274,0.957417774933846,0.999999267515088
"Rufy3",95.7500000000001,-2.58554739623528e-07,0.280309987402969,-9.22388609906481e-07,0.999999264040369,0.999999267515088
"Rufy4",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Rundc1",86.5000000000001,-0.0500409503012228,0.290996293710156,-0.171964218730104,0.863465659214134,0.999999267515088
"Rundc3a",96.7500000000001,0.0298239545294028,0.27985544305718,0.106569142281464,0.915130800029484,0.999999267515088
"Rundc3b",95.3750000000001,0.056731621416999,0.280573654867971,0.202198675580197,0.839761408480953,0.999999267515088
"Runx1",91.8750000000001,0.0274804691349505,0.284996504338529,0.096423881404202,0.923183925874548,0.999999267515088
"Runx1t1",83.2500000000001,0.00866458533215576,0.293614312769967,0.029510091829018,0.976457770332206,0.999999267515088
"Runx3",64.8750000000001,-0.23960902417489,0.413648108336725,-0.579258116611135,0.562415021802282,0.999999267515088
"Rusc1",96.2500000000001,-0.014989431566948,0.280193241056124,-0.0534967635566396,0.957336109266373,0.999999267515088
"Rusc2",89.6250000000001,-0.00402453579195169,0.293637807972803,-0.0137057820303727,0.989064710488192,0.999999267515088
"Rusf1",95.8750000000001,0.0188095899691167,0.280075271044066,0.0671590529895702,0.946455082473257,0.999999267515088
"Ruvbl1",98.5000000000001,0.0146465194960617,0.277644543763334,0.0527527726550479,0.957928891029516,0.999999267515088
"Ruvbl2",99.5000000000001,0.0144993142707438,0.276782478799314,0.0523852316578782,0.958221741389302,0.999999267515088
"Rwdd1",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Rwdd2a",96.8750000000001,0.0186154194653077,0.279173223237682,0.0666805335032397,0.946836031829232,0.999999267515088
"Rwdd2b",96.7500000000001,0.00745554690712399,0.279352651497128,0.0266886563172666,0.978708060858478,0.999999267515088
"Rwdd3",92.0000000000001,-0.00784101666175704,0.284569339663872,-0.0275539756708108,0.978017889807434,0.999999267515088
"Rwdd4a",97.5000000000001,0.0147967443966393,0.278520955874382,0.0531261439563382,0.957631400997446,0.999999267515088
"Rxra",96.8750000000001,-0.00372334294282549,0.279226785071535,-0.0133344762819642,0.989360942534542,0.999999267515088
"Rxrb",93.3750000000001,-0.0115882343967113,0.282482040422194,-0.0410229067284833,0.9672776343024,0.999999267515088
"Rxylt1",94.3750000000001,-0.0649802855027379,0.281504096331288,-0.230832468690849,0.817444955949129,0.999999267515088
"Rybp",78.7500000000001,0.0824618583936023,0.305223011983628,0.270169204666736,0.787030083143179,0.999999267515088
"Ryk",98.3750000000001,0.0109987425842252,0.27779311870533,0.0395932866713382,0.968417379704155,0.999999267515088
"Ryr1",88.1250000000001,0.0614002625113871,0.292503227498776,0.209913111169497,0.833735488974446,0.999999267515088
"Ryr2",96.1250000000001,-0.0187611844280113,0.279848895560316,-0.0670404090409127,0.946549533781005,0.999999267515088
"Ryr3",87.8750000000001,0.102652893333228,0.291442555955533,0.352223418425176,0.724670715513987,0.999999267515088
"S100a1",96.3750000000001,-0.0786100859939996,0.279836391528847,-0.28091444992027,0.778776017309997,0.999999267515088
"S100a10",99.1250000000001,0.00363832209363444,0.277142826074946,0.0131279677888922,0.989525698050433,0.999999267515088
"S100a11",91.2500000000001,-0.213830655909694,0.28662500925521,-0.74602930311395,0.455649713818828,0.999999267515088
"S100a13",99.1250000000001,-0.00363883142215864,0.277142826075162,-0.0131298055724227,0.989524231837697,0.999999267515088
"S100a14",77.1250000000001,-0.4000479685936,1.09976827553668,-0.363756599905901,0.716039773810061,0.999999267515088
"S100a16",99.2500000000001,0.0218041123035376,0.277925232895612,0.0784531583417873,0.937467589551102,0.999999267515088
"S100a3",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"S100a4",99.2500000000001,-2.54609806853498e-07,0.27707518207091,-9.18919568871158e-07,0.999999266808263,0.999999267515088
"S100a5",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"S100a6",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"S100a7a",78.0000000000001,0.00924776047933223,0.316744176801565,0.0291963077986618,0.976708025929796,0.999999267515088
"S100a8",98.2500000000001,-2.56040495288992e-07,0.278159057337777,-9.20482323097876e-07,0.999999265561366,0.999999267515088
"S100a9",99.1250000000001,0.00363832189677914,0.277249783990065,0.0131229025480846,0.989529739179758,0.999999267515088
"S100b",82.0000000000001,-0.389414927586482,1.09682045869038,-0.355039810299899,0.722559767193482,0.999999267515088
"S100g",94.0000000000001,0.0230219363051368,0.2920071144973,0.0788403266981006,0.937159627792846,0.999999267515088
"S100pbp",97.0000000000001,0.0371846602050783,0.2790538959796,0.13325261084259,0.893993604353575,0.999999267515088
"S100z",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"S1pr1",93.2500000000001,-0.0696344639541635,0.294003664800567,-0.23684896581612,0.812773962878011,0.999999267515088
"S1pr2",93.5000000000001,0.030860698602685,0.283127559689621,0.108999274519641,0.913203065756962,0.999999267515088
"S1pr3",79.6250000000001,-0.452100744247844,0.665547419161244,-0.679291559446815,0.496953143444351,0.999999267515088
"S1pr5",69.7500000000001,-0.97679694318785,1.54883828320012,-0.63066425577346,0.528260075249215,0.999999267515088
"S2bpcox16",95.6250000000001,0.0414918667344968,0.280390255167027,0.147978989889575,0.882359349317035,0.999999267515088
"Saa1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Saa2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Saa3",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Saa4",85.2500000000001,-2.77558574859723e-07,0.294198459873093,-9.4343993160077e-07,0.999999247243844,0.999999267515088
"Saal1",97.2500000000001,0.022252548312289,0.278799537303511,0.0798155855189389,0.936383928420226,0.999999267515088
"Sac3d1",86.8750000000001,-0.078901102819622,0.296284968226851,-0.266301403313891,0.79000709242371,0.999999267515088
"Sacm1l",97.0000000000001,0.0297470840552423,0.278968392871084,0.106632453049937,0.91508057154856,0.999999267515088
"Sacs",97.1250000000001,0.00371324573579189,0.278893270746172,0.0133142177502426,0.989377105069429,0.999999267515088
"Sae1",99.0000000000001,-2.54718867782909e-07,0.277210559847256,-9.18864230580755e-07,0.999999266852417,0.999999267515088
"Safb",89.3750000000001,-0.0766930165238854,0.286722573602659,-0.267481613185318,0.789098369154376,0.999999267515088
"Safb2",91.5000000000001,-0.0630789416643309,0.28501877860725,-0.221315037460224,0.824847142073486,0.999999267515088
"Sag",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sall1",85.8750000000001,-0.00420026916703631,0.295795227521268,-0.0141999220279317,0.988670482193735,0.999999267515088
"Sall2",99.1250000000001,-0.00363883161850675,0.277249783990274,-0.0131247410408601,0.989528272401078,0.999999267515088
"Sall3",74.6250000000001,-0.0531709755477116,0.322045519657521,-0.165103913273677,0.868862192936981,0.999999267515088
"Sall4",90.3750000000001,0.219921747430953,0.295726108056587,0.743666999427969,0.457077958851441,0.999999267515088
"Samd1",96.0000000000001,0.00751379477591025,0.280058156537262,0.026829408822844,0.978595796807774,0.999999267515088
"Samd10",77.3750000000001,-0.322977262665168,0.33898300091444,-0.95278306520948,0.340699996362101,0.999999267515088
"Samd11",62.5,-0.982726102272647,1.54257660083959,-0.63706794316585,0.524080588345429,0.999999267515088
"Samd12",76.1250000000001,-0.204070231687314,0.332915723351827,-0.612978653073864,0.539890454727005,0.999999267515088
"Samd13",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Samd15",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Samd3",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Samd4",73.0000000000001,-0.580849052153216,1.08218778436437,-0.536735916395861,0.591450043003007,0.999999267515088
"Samd4b",93.1250000000001,0.011618819195037,0.283602368069609,0.0409686959743058,0.967320851893973,0.999999267515088
"Samd5",75.2500000000001,-0.0958959220853824,0.405795501731996,-0.236315882448387,0.813187563504811,0.999999267515088
"Samd8",97.3750000000001,0.0259282062011368,0.278730079883,0.0930226339834596,0.925885579865444,0.999999267515088
"Samd9l",93.3750000000001,-0.0115882343967152,0.282482040422195,-0.0410229067284969,0.96727763430239,0.999999267515088
"Samhd1",98.3750000000001,0.0109987425842243,0.277793118705332,0.0395932866713345,0.968417379704158,0.999999267515088
"Samm50",98.5000000000001,0.0146465194960617,0.277644543763334,0.0527527726550479,0.957928891029516,0.999999267515088
"Sanbr",96.3750000000001,0.0112269969153114,0.279565570179516,0.0401587252253638,0.967966583564863,0.999999267515088
"Sap130",91.6250000000001,-0.0433040433600713,0.284062201778378,-0.152445637219473,0.87883546438669,0.999999267515088
"Sap18",77.5000000000001,-0.0931097208413466,0.323017563393972,-0.288249715783362,0.773155595238251,0.999999267515088
"Sap25",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sap30",97.3750000000001,0.048155777568803,0.278685760911717,0.172795974258828,0.862811801521429,0.999999267515088
"Sap30bp",98.6250000000001,0.0109708617178464,0.277575972890065,0.0395238161416494,0.968472765813975,0.999999267515088
"Sap30bpos",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sap30l",98.3750000000001,0.0109987425842243,0.277793118705332,0.0395932866713345,0.968417379704158,0.999999267515088
"Sapcd1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sapcd2",89.1250000000001,0.0850077482265263,0.28834692791665,0.294810660341416,0.768138522413305,0.999999267515088
"Sar1a",98.6250000000001,0.0109708617178464,0.277575972890065,0.0395238161416494,0.968472765813975,0.999999267515088
"Sar1b",98.0000000000001,-2.55952093160284e-07,0.278188283265934,-9.20067840943563e-07,0.999999265892075,0.999999267515088
"Saraf",99.1250000000001,0.00363832209363553,0.277142826074951,0.0131279677888959,0.98952569805043,0.999999267515088
"Sardh",99.1250000000001,0.00363832209363553,0.277142826074951,0.0131279677888959,0.98952569805043,0.999999267515088
"Sarm1",93.7500000000001,0.0692623938293689,0.283129620498262,0.244631394297349,0.806741853361409,0.999999267515088
"Sarnp",97.7500000000001,0.0221387192794984,0.278355787420618,0.0795338925216775,0.936607974653202,0.999999267515088
"Sars1",99.5000000000001,0.0144993142707438,0.276782478799314,0.0523852316578782,0.958221741389302,0.999999267515088
"Sars2",97.3750000000001,0.0037037118649007,0.278726121761464,0.0132879969824657,0.989398024364613,0.999999267515088
"Sart1",97.8750000000001,-0.00368530245454995,0.278230462357782,-0.013245503110335,0.989431926585473,0.999999267515088
"Sart3",95.6250000000001,0.0188587672716422,0.280246583159599,0.0672934779757947,0.946348068942575,0.999999267515088
"Sash1",94.2500000000001,-0.0229614074749149,0.282137490435165,-0.0813837517286325,0.935136770486456,0.999999267515088
"Sash3",80.5000000000001,-0.451699072728145,1.09300640323933,-0.413262970271217,0.679413956850156,0.999999267515088
"Sass6",96.0000000000001,0.0150279498617206,0.279975230063544,0.053675997902778,0.957193306125894,0.999999267515088
"Sat1",94.2500000000001,0.0076533097932742,0.282705096884423,0.0270717078595971,0.978402540344704,0.999999267515088
"Sat2",81.2500000000001,-0.177787411087493,0.31330470207034,-0.567458483427349,0.570402725551927,0.999999267515088
"Satb1",93.5000000000001,-0.00771523104370549,0.28538454267831,-0.0270345091969547,0.978432209724246,0.999999267515088
"Satb2",72.5000000000001,0.0298495575855425,0.345095391058356,0.0864965408375881,0.931071705779441,0.999999267515088
"Sav1",94.0000000000001,0.0230219556302136,0.281820421690713,0.0816901610326851,0.934893102567858,0.999999267515088
"Saxo2",86.2500000000001,-0.108776615022732,0.294849284481994,-0.36892277087881,0.712185290018172,0.999999267515088
"Saxo4",43.375,-1.14598213435127,1.50947325913298,-0.759193399033452,0.44773687417626,0.999999267515088
"Saysd1",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sbds",94.6250000000001,-0.026682299965358,0.28125167307962,-0.0948698355220254,0.924418216192531,0.999999267515088
"Sbf1",96.7500000000001,0.0223675539489068,0.2792440643635,0.0801003738428271,0.936157425421135,0.999999267515088
"Sbf2",96.2500000000001,0.00749427819739717,0.27969177850547,0.0267947747246728,0.978623420888882,0.999999267515088
"Sbk1",95.5000000000001,-0.0151071495149881,0.280318363404125,-0.0538928286093362,0.957020550304786,0.999999267515088
"Sbk2",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sbk3",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sbno1",98.1250000000001,0.00367540213637233,0.278010797067093,0.0132203575369964,0.989451988093645,0.999999267515088
"Sbno2",95.3750000000001,0.0264719502971657,0.280559043314417,0.0943542934294193,0.924827722321063,0.999999267515088
"Sbsn",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sbspon",100,-2.53703715237222e-07,0.276355559099388,-9.18033695663712e-07,0.999999267515088,0.999999267515088
"Sc5d",96.6250000000001,-0.0111984633398253,0.279563144477403,-0.0400570088047871,0.968047676275619,0.999999267515088
"Scaf1",85.6250000000001,-0.0631940930163314,0.291306004804023,-0.216933712227612,0.828260004577831,0.999999267515088
"Scaf11",97.0000000000001,0.0297470840552423,0.278968392871084,0.106632453049937,0.91508057154856,0.999999267515088
"Scaf4",75.1250000000001,-0.197146754310574,0.313165969598842,-0.629528024909967,0.529003427366549,0.999999267515088
"Scaf8",92.2500000000001,0.0156388598966213,0.283605410019503,0.0551430238779502,0.956024520169667,0.999999267515088
"Scai",94.0000000000001,-2.60979763461217e-07,0.282192541798623,-9.24828706661769e-07,0.999999262093454,0.999999267515088
"Scamp1",97.2500000000001,-2.5689397956574e-07,0.278933455045371,-9.20986618560882e-07,0.999999265158996,0.999999267515088
"Scamp2",95.6250000000001,-0.0414923839881716,0.280396393491788,-0.147977595116204,0.882360450067077,0.999999267515088
"Scamp3",88.3750000000001,-0.102072168318735,0.288112917293972,-0.354278347799962,0.723130292782055,0.999999267515088
"Scamp4",92.3750000000001,-0.113287540328468,0.284402274370895,-0.398335563873613,0.690382848649715,0.999999267515088
"Scamp5",96.1250000000001,-0.00375239256448779,0.279902557577338,-0.0134060674434924,0.98930382615749,0.999999267515088
