"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000138178",74.3293883854152,0.851910779374369,0.172957626387236,4.92554619977856,8.41250306241217e-07,7.70865697285702e-05
"Prr29",64.5812692767383,1.05334465175762,0.213924071291472,4.92391831082174,8.48282592985231e-07,7.74084264934905e-05
"Gm49086",39.4567394995691,2.18204225933876,0.444202547457713,4.91226867524096,9.00285697401519e-07,8.18143927985711e-05
"Myoz3",73.3284479397537,1.00601098158174,0.205294748728616,4.90032496112021,9.56782679719276e-07,8.65908012032359e-05
"Gm31749",3.75,-5.35093589522884,1.09554128849579,-4.88428501181898,1.03804833237668e-06,9.35604874001149e-05
"ENSMUSG00000134360",3.625,-5.30202641194771,1.09171900289977,-4.85658525487306,1.19427374350277e-06,0.000107201910886175
"Gm15513",75.5779777169229,0.963017369420236,0.198957553685813,4.84031569337145,1.29633032668228e-06,0.000115889823351206
"ENSMUSG00000139458",4.625,-5.65349713429539,1.16968137359132,-4.83336510432515,1.34244255511384e-06,0.000119526302316046
"Asb14",73.2039181625845,0.969187738050982,0.200937051549961,4.82334009867764,1.41173949541641e-06,0.000125189415254829
"Gm12319",69.9557990539076,1.04136488308222,0.216760905591226,4.80420987466281,1.55363798731003e-06,0.000137219303682419
"Gm28535",65.8312692767383,1.04400511334226,0.218381686734062,4.78064405928696,1.74734494633114e-06,0.000153710440238857
"ENSMUSG00000133010",4.375,-5.57332692560374,1.16790950545298,-4.77205374181974,1.82356827436514e-06,0.000159776547768279
"ENSMUSG00000127047",62.4590906137229,1.24863229261312,0.264192307109124,4.72622502250747,2.28732172623799e-06,0.000199614203981849
"Cavin4",79.4529777169229,0.740444007562344,0.156856649344483,4.72051398940829,2.35249427545848e-06,0.00020449033243432
"Gm41492",3.625,-5.30202574590454,1.13746805006093,-4.66125245946074,3.14290917183114e-06,0.000272121490184687
"Gm15155",3.375,-5.1989324595628,1.13301740760367,-4.58857244793663,4.46287424802932e-06,0.00038489227632416
"Kbtbd12",78.4534479397537,0.750324085430923,0.163615469574065,4.58589941027104,4.52036211784764e-06,0.000388327358186349
"Agbl1",73.5807990539075,0.786778962135653,0.172089115122299,4.57192752473922,4.83258099346819e-06,0.000413533545557792
"ENSMUSG00000132030",3.125,-5.08790155588611,1.11465439838331,-4.56455522291534,5.00554431473498e-06,0.000426674149494774
"1700001O22Rik",66.454858608246,1.08903268340025,0.23864569258844,4.56338713507959,5.03348746098128e-06,0.000427399444949422
"Pld5",78.8284479397537,0.751480459089331,0.165310530312039,4.54587168567448,5.47083596324782e-06,0.000462748555783638
"Car1",74.7043883854152,0.905536759581805,0.200792808842656,4.50980672465913,6.4886715096144e-06,0.000546738941913563
"Gm49668",58.2072097223998,1.32263160126308,0.293923858592825,4.49991235007339,6.79814874957774e-06,0.000570629340842418
"Gm35161",68.4586203908922,0.994729966665516,0.222201871890458,4.47669481000549,7.58074950781601e-06,0.000633900544395018
"Tnfsf8",73.0779777169229,0.92158747443365,0.206398517459519,4.46508766524643,8.00359735052463e-06,0.000666723912624006
"Acr",5.87500000000001,-5.99862895506948,1.34459460671199,-4.46129184597748,8.14670532837955e-06,0.000676084315402728
"Epm2aip1",7.37500000000001,-3.43412440187311,0.77012805752663,-4.45916022447261,8.22813971303264e-06,0.000680275370560202
"1700027J07Rik",61.3340906137229,1.11479683780148,0.250143626742494,4.45662698793877,8.32592892824934e-06,0.000685782131048912
"ENSMUSG00000139314",2.625,-4.83636344325489,1.09048819655024,-4.43504428434414,9.20533641407182e-06,0.000755387158277117
"ENSMUSG00000139217",51.9628523963691,1.28427105440308,0.290784710993452,4.41657008037126,1.00279398961754e-05,0.000819830684746054
"2900079G21Rik",69.5812692767383,1.1128831659651,0.252837584908134,4.40157331185334,1.07468743079358e-05,0.000875352814000461
"Gm37695",63.960971505046,0.969174654830117,0.221879086371068,4.3680306723874,1.25371889363836e-05,0.00101740907412896
"ENSMUSG00000137264",67.584090613723,0.919368465289991,0.210677684152071,4.36386259413395,1.27785858097025e-05,0.00102759898955968
"Gm50321",2.625,-4.83636320510539,1.10838149442471,-4.36344636700708,1.28029339368567e-05,0.00102759898955968
"Gm55122",2.625,-4.83636320510539,1.10838149442471,-4.36344636700708,1.28029339368567e-05,0.00102759898955968
"Gm29521",75.3307990539076,0.757346277264267,0.17377956186873,4.35808600919568,1.31204824582153e-05,0.0010492569098948
"Stk33",73.5836203908922,0.776292129731537,0.178237549600487,4.35537927598067,1.32836712050422e-05,0.00105845832297569
"ENSMUSG00000133104",3.875,-5.3982390933246,1.25354205521927,-4.30638850196402,1.65941511220206e-05,0.00131746776705948
"ENSMUSG00000136414",34.6000781899691,1.94715513934229,0.454216003425947,4.28684838194993,1.81225893717658e-05,0.00143364023548156
"Gm20522",70.2090906137229,0.877120688772999,0.205181535092313,4.27485196647141,1.91264333443559e-05,0.00150224472181812
"Rskr",2.375,-4.69197362668567,1.09757378422965,-4.27485941637974,1.91257938195934e-05,0.00150224472181812
"Igfn1",77.0789181625845,0.769370774805629,0.180730175090298,4.25701338706294,2.07175954529522e-05,0.00162142832455988
"ENSMUSG00000143980",65.7053288310768,0.929149349803176,0.218799814189799,4.24657284670809,2.17065226867907e-05,0.00169280087563086
"Prima1",72.4572097223999,0.880835834441528,0.208545230781116,4.22371603101312,2.40306804174162e-05,0.00186743011922197
"Plet1os",73.9543883854152,0.819392486691297,0.194219750986136,4.21889371462427,2.45503964020433e-05,0.00190109971011879
"A530013C23Rik",69.2086203908922,0.86776291284769,0.206028356782935,4.21186154370943,2.53274776764019e-05,0.00195439259319099
"ENSMUSG00000138224",6.24858933150769,-3.52524614642479,0.841035475060626,-4.19155463825193,2.77049446360241e-05,0.00213037462390015
"ENSMUSG00000128764",43.221316407323,1.19727238818439,0.28581316095574,4.18900369801302,2.80181834720112e-05,0.00214695432375077
"ENSMUSG00000136721",68.4529777169229,1.04221147969392,0.249833477716355,4.17162459259036,3.02435613150122e-05,0.00230943194597135
"Akr1d1",80.5779777169229,0.649138427462962,0.155919585212441,4.16328985597614,3.13694732988187e-05,0.00238316620704556
"Clcn1",68.2081501680614,0.800786013958567,0.192363475670245,4.16287973155204,3.14258912351406e-05,0.00238316620704556
"Gm57200",74.2043883854152,0.869348092140844,0.209286669092554,4.15386271810933,3.269093494248e-05,0.00247058089778357
"Cyp2d26",81.2029777169229,0.676712690204394,0.16297900280929,4.1521464638991,3.29371343393957e-05,0.0024806625287397
"ENSMUSG00000143809",55.9600310593845,1.46572725041939,0.353728752507491,4.143647470072,3.41825083026739e-05,0.0025656714081652
"ENSMUSG00000121649",2.125,-4.53150918928806,1.09553540605844,-4.13634207003103,3.52886027267652e-05,0.00263968350737081
"Gm20683",68.7076799452306,0.874451071626038,0.212022676111612,4.12432805614486,3.71818631463149e-05,0.00277187638750426
"Fbxo48",76.7029777169229,0.748118482851978,0.181626311272685,4.11899838525482,3.8052281328377e-05,0.00282718165869482
"ENSMUSG00000141572",77.4529777169229,0.710807262503643,0.173025944503002,4.10809641609159,3.98933571590251e-05,0.00295398892471811
"Btnl7-ps",63.7072097223999,0.985853952787105,0.240497816125436,4.09922205810349,4.14541162968502e-05,0.00305925813959843
"Amh",71.3279777169229,0.957084970680856,0.233996843289418,4.09016188947937,4.31072197517675e-05,0.0031621267708691
"Ampd1",81.5779777169229,0.640908298160302,0.156700940506631,4.09000926279176,4.31355961831907e-05,0.0031621267708691
"Adrb3",75.454858608246,0.700024432529052,0.171867708609677,4.07304221480519,4.64030096263897e-05,0.00339034879635735
"Galnt13",70.2053288310768,0.821091241832684,0.201826309744698,4.0683062722166,4.73561099155299e-05,0.00344852837504084
"Teshl",80.7034479397537,0.671636070066845,0.166285844826041,4.03904536053249,5.36691864958748e-05,0.00389535560863788
"ENSMUSG00000132718",80.5793883854152,0.620985736973643,0.153835977498436,4.03667430123722,5.42142507028473e-05,0.00392197303110861
"Ckmt2",83.2029777169229,0.587214117139144,0.145670127281877,4.03112242774982,5.5511117201442e-05,0.0040026245557184
"Asb18",76.9543883854152,0.656173620623493,0.163137219468138,4.02221898082337,5.76524194981531e-05,0.00414343793988033
"Uckl1os",77.454858608246,0.661597973897925,0.164883542456833,4.01251673781289,6.00748179456657e-05,0.0043034703461273
"Gm16253",34.8500781899691,1.60435131475655,0.402688141064726,3.98410370495284,6.77352898860384e-05,0.00483647563368103
"Tspyl4",1.875,-4.3509371081292,1.10142975378478,-3.9502629134344,7.8065393150062e-05,0.00555603277073192
"Ache",79.4539181625845,0.625302535568282,0.158401200128565,3.94758710830954,7.89427988672141e-05,0.0055823473719864
"ENSMUSG00000143908",77.4553288310768,0.790510126798656,0.200213975225646,3.94832641381668,7.86994504562114e-05,0.0055823473719864
"Yjefn3",78.5803288310768,0.656627989884777,0.166501414613184,3.94367814477887,8.02413343096351e-05,0.00565598533377402
"A330041J22Rik",71.2053288310768,0.852906416961658,0.217118690958874,3.92829568562209,8.5549987388697e-05,0.00601091157396876
"Gm16537",65.3345608365537,0.784331549435439,0.199994323650995,3.92176905382652,8.79012229214266e-05,0.0061564448869045
"Ush1c",72.0807990539075,0.718257295019397,0.183409311564158,3.91614410900912,8.99764771156933e-05,0.00628178630072485
"Gm30082",83.7029777169229,0.565680932951551,0.144564718354907,3.91299439717236,9.11586505017062e-05,0.0063441805121314
"Tmem266",75.079858608246,0.688397938458268,0.176345785393556,3.90368239831733,9.47400897873691e-05,0.0065726310870783
"Abcb11",81.704858608246,0.579939855500959,0.148625119570658,3.90203121232982,9.53888537850954e-05,0.00659682915862207
"Ankrd2",80.9539181625845,0.604039090917325,0.155171581947203,3.89271723170837,9.9127669343632e-05,0.00683390502885628
"Eqtn",50.342084401846,1.15179038756934,0.296403252281997,3.88588984331902,0.000101955733932313,0.00700690781449819
"ENSMUSG00000125899",69.8331501680614,0.899128658042078,0.231712541671774,3.88036250241351,0.000104300895414514,0.00714574857307164
"Cntnap5a",67.0855012822152,0.832471391772088,0.214963957475003,3.87260916458004,0.000107676421842405,0.00735409897254093
"Hsf4",67.5812692767383,0.849059957768149,0.219417736630912,3.8696049408092,0.000109011852060969,0.00742225588397781
"Gm48606",42.8387928420306,1.66877373954979,0.43282209701593,3.85556502557302,0.000115462633218671,0.00783720441279322
"Insyn2b",80.7034479397537,0.634026898082566,0.164789361433437,3.84749896818228,0.000119329779651602,0.00807477081260932
"Gm38392",77.8289181625845,0.633931875855987,0.165453310114014,3.83148499972073,0.000127372141296964,0.00859254028037678
"Gm57341",64.9600310593845,0.831105079340821,0.216980042076722,3.83032960721314,0.000127971724469758,0.00860658765914041
"Gm16001",77.454858608246,0.612732633071296,0.160956499739139,3.80682130926274,0.000140764375054132,0.00943807968350753
"Hoxc6",72.3326799452306,0.758253180744709,0.199664389354177,3.79763854334421,0.000146081131663587,0.00976479102597446
"Asb5",83.0784479397537,0.556534660580836,0.147096489888014,3.78346662795646,0.000154659069670262,0.0103068553339042
"Gm46404",80.8293883854152,0.572460763421382,0.151847869131099,3.76996244133754,0.000163272116486012,0.0108479769962549
"9330020H09Rik",83.952977716923,0.555033781933973,0.147288859002556,3.76833513201662,0.000164339971549502,0.0108533473102602
"Vwa7",80.7053288310768,0.587340273781295,0.155839990294433,3.76886749461171,0.000163989909305113,0.0108533473102602
"Kcnc4",79.9543883854152,0.602409319002493,0.159963335249675,3.76592122227406,0.000165936110425582,0.010925948923591
"Igsf21",80.3279777169229,0.651227506227008,0.173001165105801,3.76429549378319,0.000167019290167461,0.0109644424757099
"Gm14097",80.2043883854152,0.581725431334474,0.15474129213221,3.75934195274427,0.000170360857643216,0.0111505237538381
"Ism1",72.9562692767383,0.72505639755567,0.192952847520378,3.75768695239958,0.000171491234633049,0.0111912024689911
"Col20a1",68.5840906137229,0.779218901651197,0.208905180131816,3.73001234894952,0.000191470386014332,0.0124580376604355
"Gm57014",41.1014888584615,1.29931575165052,0.349252749554179,3.72027350767916,0.00019900714343312,0.012910221529148
"Plcd4",76.8284479397537,0.83278545314754,0.224410624464699,3.71098942010449,0.000206450733369041,0.013353719200741
"ENSMUSG00000122396",80.204858608246,0.591101425584324,0.159768104600846,3.69974612305187,0.000215815252122347,0.0139185015386354
"6230400D17Rik",44.0873821735383,1.29744204904008,0.350934407707109,3.69710698223392,0.000218070458614426,0.0140228231749955
"Gm44386",76.079858608246,0.749516594411689,0.20434650637783,3.66787085180627,0.000244578660439343,0.0156815565608805
"Gm56589",13.8721786630154,-4.13295202518508,1.13052804748092,-3.6557713312768,0.000256409842471746,0.0163923408594146
"2310065F04Rik",65.3336203908922,1.01521805181773,0.278368795893335,3.64702533759114,0.000265293772813617,0.0169111323238176
"Zfp783",21.25,-4.54180278786442,1.25235076062973,-3.62662197416689,0.000287153207001166,0.0182516570184094
"Bmerb1",82.4534479397537,0.529145834924705,0.14666968594504,3.60773824199082,0.000308877873392412,0.0195759140969623
"Gabrg3",76.3303288310768,0.60723181345299,0.169398236767421,3.58464069662484,0.000337542566369428,0.0213311382747025
"Gm12655",71.9572097223999,0.650689606312052,0.182583175524519,3.56379827682792,0.000365526901598187,0.0229676217712781
"Ucp3",79.329858608246,0.555247808469562,0.155800172181599,3.56384592324052,0.000365460524154996,0.0229676217712781
"ENSMUSG00000137022",72.9529777169229,0.662177873119983,0.185934792497684,3.56134462100862,0.000368960429510531,0.0231173155720673
"Cntn4",79.9572097223999,0.564875573894878,0.159217288600643,3.54782812130237,0.000388421605354646,0.0242675225709073
"Gnasas1",32.375,-4.79615760125466,1.35285894742358,-3.5452015233285,0.000392313021055474,0.0244412123485892
"ENSMUSG00000122337",77.7053288310768,0.620417216912378,0.175110243063783,3.54300928407936,0.00039558877545864,0.0245756733047639
"Marchf4",74.9557990539075,0.664202999260341,0.187578401594475,3.54093538282878,0.000398711211518559,0.0246998787710314
"Gm7607",65.0850310593845,0.75183805543092,0.212432108702809,3.53919216836818,0.000401353566132517,0.024793729287602
"Rbfox1",84.827977716923,0.500835736589406,0.141565224230267,3.53784440573312,0.000403407701214485,0.0248508183896609
"ENSMUSG00000141247",67.9562692767383,0.908021796648392,0.257514005841084,3.52610644878378,0.000421717426684767,0.0259061722001436
"Asb11",82.3284479397537,0.561738207331203,0.159519740381337,3.52143381119069,0.000429219804823942,0.0262935987400784
"Wdr17",80.7043883854152,0.587326439685663,0.167140337756004,3.51397183690666,0.000441459614947974,0.0269682773664884
"Gm12781",64.0836203908922,0.764090563936396,0.217997249584294,3.50504680858803,0.000456527010032692,0.027658242437022
"Myadml2",64.8505484127999,-0.745797873911587,0.212712573245304,-3.50612971548004,0.000454673578249652,0.027658242437022
"Sgca",83.2034479397537,0.55118170908613,0.157246430780193,3.50520966581811,0.000456247824685777,0.027658242437022
"Gm44790",11.125,-3.79070226215597,1.08458534224572,-3.4950705255771,0.000473936506318947,0.0286340979312261
"Gm28651",72.329858608246,0.844278684662675,0.241646956291948,3.49385193017971,0.000476105002374478,0.0286863046910124
"Gm39213",79.8279777169229,0.570409733544149,0.164135176551555,3.4752436712735,0.000510389507123945,0.0306679946466388
"Trhde",76.4553288310768,0.611137158810135,0.176144078292402,3.46952997077562,0.00052136989473369,0.0312424161443687
"Cacng1",84.077977716923,0.523106243855522,0.151401110970155,3.45510175257986,0.000550085179522378,0.032873568663196
"Katnal2",80.0784479397537,0.568588370778472,0.165013914455004,3.44569954998258,0.000569583254618974,0.0339465445408685
"Pdzrn4",78.2043883854152,0.549084811585535,0.159786347570654,3.43636875073287,0.000589567933339186,0.0350426432162037
"Gm17597",70.7062692767383,0.662582666007217,0.193299455399218,3.42775236815229,0.000608600332969681,0.036076384158138
"Gm10010",59.835971505046,0.873811642462654,0.255959617287407,3.41386524844459,0.000640482449388399,0.0378642205025529
"ENSMUSG00000127503",76.4529777169229,0.650655061064942,0.190743830862742,3.4111460282726,0.000646904355513282,0.0381413420548206
"Amy1",83.3289181625845,0.492225471702704,0.144679855193314,3.40217006054516,0.000668530235944387,0.0393110078847298
"ENSMUSG00000127364",49.7241377443076,0.993391672432352,0.292446134481966,3.39683639242498,0.000681697115476513,0.0399783545694919
"A830052D11Rik",78.454858608246,0.547298061715468,0.161264405280885,3.39379332198076,0.000689316941356487,0.0403177079104039
"Gm14319",70.4595608365537,0.654309103120766,0.192921092871912,3.39158924190414,0.000694885293746946,0.0405355898675937
"ENSMUSG00000136515",62.9572097223999,0.809234021542673,0.239564911077128,3.37793217672909,0.00073033091196534,0.0424905751744491
"Trpv4",71.4581501680614,0.623630038520939,0.185029127892991,3.37044251152503,0.000750475631175862,0.043547388076041
"Trdn",84.8284479397537,0.492085838020675,0.146490809882423,3.35915842376484,0.000781802343563955,0.0452457819464697
